country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,6.987
Albania,1,0,0,290.152
Algeria,3,0,0,23.01
Andorra,1,0,0,1320.132
Angola,3,0,0,0.487
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,120.188
Armenia,1,0,0,396.189
Australia,3,0,0,0.392
Austria,0,395.274,76.723,449.347
Azerbaijan,1,0,0,411.276
Bahamas,3,0,0,53.401
Bahrain,3,0,0,83.452
Bangladesh,3,0,0,10.857
Barbados,3,0,0,17.399
Belarus,2,0,0,178.214
Belgium,0,344.187,78.001,185.597
Belize,2,0,0,241.436
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,2.57
Bosnia and Herzegovina,2,0,0,202.389
Botswana,3,0,0,0
Brazil,2,0,0,115.111
Brunei,3,0,0,0
Bulgaria,0,988.567,61.884,106.355
Burkina Faso,3,0,0,1.914
Burundi,3,0,0,0
Cambodia,3,0,0,0.478
Cameroon,3,0,0,0
Canada,2,0,0,142.626
Cape Verde,3,0,0,84.534
Central African Republic,3,0,0,0
Chad,3,0,0,1.157
Chile,3,0,0,77.892
China,3,0,0,0.092
Colombia,2,0,0,172.219
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,1.858
Croatia,0,553.679,0,711.038
Cuba,3,0,0,5.297
Cyprus,2,0,0,173.536
Czechia,0,420.582,61.257,100.29
Democratic Republic of Congo,3,0,0,1.05
Denmark,2,44.197,7.424,172.301
Djibouti,3,0,0,1.012
Dominica,3,0,0,0
Dominican Republic,3,0,0,75.591
Ecuador,3,0,0,68.469
Egypt,3,0,0,3.498
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,163.584,15.077,266.86
Eswatini,3,0,0,3.448
Ethiopia,3,0,0,5.254
Fiji,3,0,0,0
Finland,3,0,0,58.115
France,0,433.315,57.359,149.892
Gabon,3,0,0,0
Gambia,3,0,0,1.241
Georgia,1,0,0,1109.503
Germany,3,0,0,38.158
Ghana,3,0,0,6.115
Greece,2,0,0,114.458
