country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.361
Albania,1,0,0,94.864
Algeria,2,0,0,4.675
Andorra,2,0,0,0
Angola,2,0,0,7.302
Antigua and Barbuda,1,0,0,71.481
Argentina,0,0,0,298.922
Armenia,3,0,0,519.702
Australia,2,0,0,0.471
Austria,0,65.953,14.434,193.973
Azerbaijan,2,0,0,52.075
Bahamas,0,0,0,282.265
Bahrain,1,0,0,144.571
Bangladesh,2,0,0,7.341
Barbados,2,0,0,0
Belarus,1,0,0,71.01
Belgium,3,195.606,33.133,946.019
Belize,1,0,0,118.203
Benin,2,0,0,0
Bhutan,2,0,0,11.664
Bolivia,2,0,0,12.679
Bosnia and Herzegovina,0,0,0,218.238
Botswana,2,0,0,0
Brazil,1,0,0,113.201
Brunei,2,0,0,0
Bulgaria,1,213.573,11.369,86.782
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.42
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,3.683
Cape Verde,0,0,0,201.443
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,1,0,0,94.841
China,2,0,0,0.021
Colombia,1,0,0,137.905
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,0,228.892
Cote d'Ivoire,2,0,0,0.986
Croatia,0,129.102,0,266.974
Cuba,2,0,0,4.591
Cyprus,0,0,0,230.62
Czechia,3,328.603,54.814,813.803
Democratic Republic of Congo,2,0,0,0.011
Denmark,1,18.991,2.762,86.496
Djibouti,2,0,0,3.036
Dominica,2,0,0,0
Dominican Republic,2,0,0,43.787
Ecuador,2,0,0,43.246
Egypt,2,0,0,1.349
El Salvador,2,0,0,29.447
Equatorial Guinea,2,0,0,1.426
Eritrea,2,0,0,8.459
Estonia,2,24.877,2.262,26.384
Eswatini,2,0,0,16.377
Ethiopia,2,0,0,5.219
Fiji,2,0,0,0
Finland,2,0,0,28.877
France,2,159.314,28.618,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,0,240.15
Germany,1,0,0,58.03
Ghana,2,0,0,1.899
Greece,2,0,0,46.244
Grenada,2,0,0,17.775
Guatemala,2,0,0,33.323
Guinea,2,0,0,8.833
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,48.312
Haiti,2,0,0,2.719
Honduras,1,0,0,91.17
Hong Kong,2,0,0,0
Hungary,0,175.252,0,185.397
Iceland,0,76.19,0,202.198
India,2,0,0,44.834
Indonesia,2,0,0,15.724
International,2,0,0,0
Iran,2,0,0,48.849
Iraq,1,0,0,80.08
Ireland,0,52.655,6.076,253.352
Israel,2,0,0,47.484
Italy,0,121.101,11.66,180.693
Jamaica,2,0,0,21.275
Japan,2,0,0,4.95
Jordan,1,0,0,147.504
Kazakhstan,2,0,0,13.74
Kenya,2,0,0,11.456
Kosovo,1,0,0,76.574
Kuwait,1,0,0,173.045
Kyrgyzstan,1,0,0,72.04
Laos,2,0,0,0
Latvia,1,36.581,0,99.671
Lebanon,1,0,0,171.564
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,655.531
Lithuania,1,0,0,83.753
Luxembourg,2,84.668,4.793,0
Madagascar,2,0,0,2.022
Malawi,2,0,0,0.523
Malaysia,2,0,0,26.849
Maldives,2,0,0,44.4
Mali,2,0,0,0.049
Malta,3,0,0,462.02
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.86
Mauritius,2,0,0,0
Mexico,2,0,0,42.247
Moldova,0,0,0,196.333
Monaco,1,0,0,127.408
Mongolia,2,0,0,0
Montenegro,0,0,0,232.461
Morocco,1,0,0,101.949
Mozambique,2,0,0,3.039
Myanmar,2,0,0,25.492
Namibia,2,0,0,18.891
Nepal,1,0,0,108.694
Netherlands,3,0,23.052,475.58
New Zealand,2,0,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.548
North Macedonia,0,0,0,285.114
Norway,2,0,0,17.893
Oman,2,0,0,0
Pakistan,2,0,0,2.567
Palestine,1,0,0,61.159
Panama,1,0,0,141.143
Papua New Guinea,2,0,0,0.335
Paraguay,1,0,0,74.728
Peru,1,0,0,81.19
Philippines,2,0,0,23.617
Poland,0,201.128,0,254.237
Portugal,0,99.248,14.514,211.147
Qatar,1,0,0,81.567
Romania,0,0,38.726,205.43
Russia,1,0,0,100.751
Rwanda,2,0,0,0.463
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,18.027
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,10.312
Senegal,2,0,0,1.433
Serbia,2,0,0,33.36
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,0.513
Slovakia,0,88.101,0,360.463
Slovenia,0,120.254,21.165,432.434
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,32.508
South Korea,2,0,0,1.775
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,5.651
Sudan,2,0,0,0
Suriname,2,0,0,17.046
Sweden,2,0,0,0
Switzerland,2,0,0,0
Syria,2,0,0,2.628
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.299
Tanzania,2,0,0,0
Thailand,2,0,0,0.1
Timor,2,0,0,0
