country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.439
Albania,3,0,0,2.085
Algeria,3,0,0,1.026
Andorra,1,0,0,258.849
Angola,3,0,0,0.03
Antigua and Barbuda,2,0,0,40.846
Argentina,3,0,0,1.637
Armenia,3,0,0,6.749
Australia,3,0,0,3.843
Austria,2,95.155,26.981,37.973
Azerbaijan,3,0,0,7.496
Bahamas,3,0,0,10.172
Bahrain,2,0,0,32.323
Bangladesh,3,0,0,0.249
Barbados,3,0,0,10.439
Belarus,3,0,0,17.038
Belgium,0,493.114,110.099,119.072
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,0.942
Bosnia and Herzegovina,2,0,0,27.432
Botswana,3,0,0,0
Brazil,3,0,0,8.812
Brunei,3,0,0,0
Bulgaria,3,30.654,3.742,4.03
Burkina Faso,3,0,0,0.957
Burundi,3,0,0,0
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,2,0,0,34.683
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0.061
Chile,3,0,0,15.746
China,3,0,0,0.037
Colombia,3,0,0,3.95
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,3.141
Cote d'Ivoire,3,0,0,0.986
Croatia,3,0,0,14.615
Cuba,3,0,0,4.061
Cyprus,2,0,0,33.109
Czechia,3,38.472,9.338,18.209
Democratic Republic of Congo,3,0,0,0.212
Denmark,1,81.489,21.926,67.505
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,11.8
Ecuador,3,0,0,0
Egypt,3,0,0,1.251
El Salvador,3,0,0,1.388
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,105.538,8.292,30.907
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.07
Fiji,3,0,0,1.116
Finland,2,41.691,14.98,23.824
France,0,457.628,107.302,58.523
Gabon,3,0,0,2.696
Gambia,3,0,0,0
Georgia,3,0,0,2.005
Germany,2,0,0,51.191
Ghana,3,0,0,2.349
Greece,3,0,0,7.387
Grenada,3,0,0,0
Guatemala,3,0,0,0.391
Guinea,3,0,0,1.218
Guinea-Bissau,3,0,0,7.622
Guyana,3,0,0,2.543
Haiti,3,0,0,0.088
Honduras,3,0,0,0.707
Hungary,3,72.358,0,7.557
Iceland,1,126.007,35.165,70.33
India,3,0,0,0.386
Indonesia,3,0,0,0.903
International,3,0,0,0
Iran,2,0,0,24.871
Iraq,3,0,0,2.262
Ireland,0,167.686,28.96,69.869
Israel,2,0,0,43.556
