country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.697
Albania,0,0,0,40.656
Algeria,3,0,0,14.64
Andorra,3,0,0,0
Angola,3,0,0,1.521
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,131.406
Armenia,2,0,0,80.655
Australia,3,0,0,10.941
Austria,3,8.216,1.665,13.213
Azerbaijan,0,0,0,40.634
Bahamas,1,0,0,165.29
Bahrain,1,0,0,257.995
Bangladesh,0,0,0,17.973
Barbados,3,0,0,0
Belarus,3,0,0,12.17
Belgium,0,20.018,4.228,20.19
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,0,98.175
Bosnia and Herzegovina,2,0,0,81.687
Botswana,3,0,0,0
Brazil,1,0,0,192.022
Brunei,3,0,0,0
Bulgaria,0,98.727,5.613,35.979
Burkina Faso,3,0,0,0.239
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,2.599
Canada,3,0,0,10.598
Cape Verde,0,0,0,46.764
Central African Republic,3,0,0,0
Chad,3,0,0,0.244
Chile,2,0,0,98.189
China,3,0,0,0.144
Colombia,1,0,0,202.111
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0,98.741
Cote d'Ivoire,3,0,0,2.199
Croatia,0,32.397,0,10.231
Cuba,3,0,0,2.031
Cyprus,3,0,0,7.992
Czechia,0,10.645,1.774,26.426
Democratic Republic of Congo,3,0,0,0.324
Denmark,3,3.798,0.518,6.215
Djibouti,3,0,0,9.109
Dominica,3,0,0,0
Dominican Republic,0,0,0,49.226
Ecuador,2,0,0,63.368
Egypt,3,0,0,4.544
El Salvador,2,0,0,63.365
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,2.262,0.754,3.015
Eswatini,2,0,0,75.851
Ethiopia,3,0,0,5.68
Fiji,3,0,0,0
Finland,3,0,0,1.083
France,0,84.414,5.531,11.107
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,2.005
Germany,3,0,0,7.102
Ghana,0,0,0,25.167
Greece,3,0,0,4.989
Grenada,3,0,0,0
Guatemala,2,0,0,63.743
Guinea,3,0,0,5.406
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,8.9
Haiti,3,0,0,0
Honduras,2,0,0,72.592
Hungary,3,7.867,0,0.828
Iceland,3,0,0,8.791
India,0,0,0,37.388
Indonesia,3,0,0,6.391
International,3,0,0,0
Iran,0,0,0,31.753
Iraq,2,0,0,68.295
Ireland,3,2.025,1.215,7.493
Israel,1,0,0,245.507
Italy,3,13.05,0.662,3.341
Jamaica,3,0,0,0.675
Japan,3,0,0,7.701
Jordan,3,0,0,0.588
Kazakhstan,2,0,0,82.23
Kenya,3,0,0,11.27
Kosovo,2,0,0,123.656
Kuwait,1,0,0,180.304
Kyrgyzstan,2,0,0,83.995
Laos,3,0,0,0
Latvia,3,1.06,0,0.53
Lebanon,0,0,0,20.658
Lesotho,3,0,0,0
Liberia,3,0,0,1.977
Libya,0,0,0,27.651
Liechtenstein,0,0,0,26.221
Lithuania,3,0,0,2.939
Luxembourg,2,94.253,6.39,86.265
Madagascar,3,0,0,14.951
Malawi,3,0,0,2.352
Malaysia,3,0,0,1.205
Maldives,1,0,0,253.449
Mali,3,0,0,0.346
Malta,3,0,0,15.854
Marshall Islands,3,0,0,0
Mauritania,3,0,0,8.818
Mauritius,3,0,0,0
Mexico,2,0,0,55.905
Moldova,2,0,0,90.978
Monaco,0,0,0,25.482
Mongolia,3,0,0,0.61
Montenegro,2,0,0,89.163
Morocco,3,0,0,13.546
