country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,5.857
Albania,3,0,0,209.188
Algeria,2,0,0,20.752
Andorra,3,0,0,543.584
Angola,2,0,0,4.99
Antigua and Barbuda,2,0,0,0
Argentina,3,0,0,174.64
Armenia,3,0,0,185.271
Australia,2,0,0,0.353
Austria,0,409.153,67.952,517.077
Azerbaijan,2,0,0,137.585
Bahamas,3,0,0,178.005
Bahrain,2,0,0,105.196
Bangladesh,2,0,0,12.988
Barbados,2,0,0,0
Belarus,2,0,0,133.66
Belgium,0,567.75,121.488,166.701
Belize,2,0,0,55.329
Benin,2,0,0,3.299
Bhutan,2,0,0,2.592
Bolivia,2,0,0,10.708
Bosnia and Herzegovina,3,0,0,223.42
Botswana,3,0,0,373.359
Brazil,2,0,0,62.905
Brunei,2,0,0,0
Bulgaria,0,770.388,41.448,506.444
Burkina Faso,2,0,0,0.526
Burundi,2,0,0,0.168
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0
Canada,3,0,0,159.848
Cape Verde,2,0,0,32.375
Central African Republic,2,0,0,0
Chad,2,0,0,0.365
Chile,2,0,0,69.627
China,2,0,0,0.015
Colombia,2,0,0,127.174
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,0,268.742
Cote d'Ivoire,2,0,0,0.455
Croatia,0,442.358,0,319.833
Cuba,2,0,0,4.326
Cyprus,2,0,0,122.16
Czechia,0,641.331,94.127,504.903
Democratic Republic of Congo,2,0,0,0.882
Denmark,3,46.096,7.596,206.312
Djibouti,2,0,0,6.073
Dominica,2,0,0,0
Dominican Republic,2,0,0,44.156
Ecuador,2,0,0,21.595
Egypt,2,0,0,2.365
El Salvador,2,0,0,47.948
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,7.049
Estonia,3,74.63,7.538,159.061
Eswatini,2,0,0,8.619
Ethiopia,2,0,0,2.923
Fiji,2,0,0,0
Finland,2,14.439,2.346,18.77
France,0,512.704,75.115,150.459
Gabon,2,0,0,9.884
Gambia,2,0,0,1.241
Georgia,1,0,0,791.392
Germany,3,0,0,174.019
Ghana,2,0,0,8.142
Greece,3,0,0,210.879
Grenada,2,0,0,8.887
Guatemala,2,0,0,8.205
Guinea,2,0,0,0.99
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,64.839
Haiti,2,0,0,1.754
Honduras,2,0,0,13.832
Hungary,0,749.041,0,672.336
Iceland,2,167.033,11.722,46.886
India,2,0,0,21.133
Indonesia,2,0,0,12.924
International,2,0,0,0
Iran,3,0,0,155.406
Iraq,2,0,0,59.419
Ireland,2,55.895,6.886,91.741
Israel,2,0,0,100.86
Italy,0,595.88,57.755,452.385
Jamaica,2,0,0,15.197
Japan,2,0,0,7.48
Jordan,3,0,0,574.431
Kazakhstan,2,0,0,65.933
Kenya,2,0,0,10.396
Kosovo,3,0,0,355.965
Kuwait,2,0,0,114.505
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,204.644,0,47.185
Lebanon,3,0,0,148.855
Lesotho,2,0,0,0
Liberia,2,0,0,0.989
Libya,2,0,0,105.075
Liechtenstein,2,0,0,104.885
Lithuania,3,0,0,423.54
Luxembourg,1,377.011,76.68,2116.695
Madagascar,2,0,0,0
Malawi,2,0,0,0.314
Malaysia,2,0,0,34.079
Maldives,3,0,0,203.499
Mali,2,0,0,2.37
Malta,3,0,0,233.275
Marshall Islands,2,0,0,0
Mauritania,2,0,0,5.807
Mauritius,2,0,0,10.222
Mexico,2,0,0,22.291
Moldova,2,0,0,139.813
Monaco,2,0,0,101.926
Mongolia,2,0,0,0.915
Montenegro,1,0,0,948.951
Morocco,2,0,0,81.603
Mozambique,2,0,0,2.112
Myanmar,2,0,0,21.448
Namibia,2,0,0,18.497
Nepal,2,0,0,41.082
