country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.259
Albania,3,0,0,42.046
Algeria,0,0,0,4.242
Andorra,2,0,0,931.858
Angola,0,0,0,3.864
Antigua and Barbuda,0,0,0,10.212
Argentina,1,0,0,279.34
Armenia,3,0,0,70.869
Australia,0,0,0,0.314
Austria,3,37.307,8.549,75.613
Azerbaijan,0,0,0,14.4
Bahamas,2,0,0,383.982
Bahrain,2,0,0,359.665
Bangladesh,0,0,0,10.116
Barbados,0,0,0,0
Belarus,0,0,0,26.774
Belgium,1,47.456,8.197,143.318
Belize,1,0,0,178.562
Benin,0,0,0,2.557
Bhutan,0,0,0,0
Bolivia,3,0,0,46.003
Bosnia and Herzegovina,1,0,0,104.852
Botswana,0,0,0,0
Brazil,0,0,0,0
Brunei,0,0,0,0
Bulgaria,3,104.484,4.174,23.027
Burkina Faso,0,0,0,1.052
Burundi,0,0,0,0.168
Cambodia,0,0,0,0
Cameroon,0,0,0,3.466
Canada,0,0,0,28.721
Cape Verde,1,0,0,134.895
Central African Republic,0,0,0,0
Chad,0,0,0,0.548
Chile,3,0,0,72.19
China,0,0,0,0.007
Colombia,1,0,0,132.284
Comoros,0,0,0,0
Congo,0,0,0,0.544
Costa Rica,1,0,0,268.938
Cote d'Ivoire,0,0,0,3.298
Croatia,3,67.718,0,49.692
Cuba,0,0,0,4.238
Cyprus,3,0,0,41.101
Czechia,1,62.564,12.233,215.333
Democratic Republic of Congo,0,0,0,0.156
Denmark,1,13.466,2.59,96.854
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,0,43.142
Ecuador,1,0,0,127.472
Egypt,0,0,0,1.182
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,23.369,2.262,42.969
Eswatini,3,0,0,31.03
Ethiopia,0,0,0,5.75
Fiji,0,0,0,0
Finland,0,3.971,0.722,16.785
France,3,90.588,15.244,20.008
Gabon,0,0,0,5.391
Gambia,0,0,0,0.828
Georgia,3,0,0,56.904
Germany,0,0,0,19.252
Ghana,0,0,0,2.929
Greece,3,0,0,34.347
Grenada,0,0,0,0
Guatemala,3,0,0,45.714
Guinea,0,0,0,3.579
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,124.593
Haiti,0,0,0,1.14
Honduras,3,0,0,37.255
Hong Kong,0,0,0,0
Hungary,3,57.762,0,98.444
Iceland,1,2.93,0,167.033
India,3,0,0,62.687
Indonesia,0,0,0,16.324
International,0,0,0,0
Iran,3,0,0,42.92
Iraq,1,0,0,125.676
Ireland,3,18.227,3.443,46.782
Israel,2,0,0,823.172
Italy,3,47.997,4.036,27.125
Jamaica,3,0,0,42.213
Japan,0,0,0,1.866
Jordan,3,0,0,35.577
Kazakhstan,0,0,0,23.433
Kenya,0,0,0,2.418
Kosovo,3,0,0,32.078
Kuwait,1,0,0,144.243
Kyrgyzstan,0,0,0,13.488
Laos,0,0,0,0
Latvia,0,4.771,0,6.362
Lebanon,1,0,0,137.72
Lesotho,3,0,0,38.744
Liberia,0,0,0,0.198
Libya,1,0,0,94.742
Liechtenstein,0,0,0,26.221
Lithuania,0,0,0,26.816
Luxembourg,1,41.535,4.793,118.215
Madagascar,0,0,0,1.119
Malawi,0,0,0,0.366
Malaysia,0,0,0,4.542
Maldives,1,0,0,123.95
Mali,0,0,0,0.198
Malta,1,0,0,95.122
Marshall Islands,0,0,0,0
Mauritania,0,0,0,4.732
Mauritius,0,0,0,0
Mexico,3,0,0,37.12
Moldova,1,0,0,194.846
Monaco,3,0,0,50.963
Mongolia,0,0,0,0
Montenegro,2,0,0,461.738
Morocco,3,0,0,64.941
Mozambique,0,0,0,4.735
Myanmar,0,0,0,15.953
Namibia,0,0,0,22.039
Nepal,3,0,0,40.224
Netherlands,1,0,7.062,143.567
New Zealand,0,0,0,0.622
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0.538
North Macedonia,3,0,0,87.358
Norway,0,3.505,0,22.873
Oman,1,0,0,122.978
Pakistan,0,0,0,3.617
Palestine,1,0,0,98.6
Panama,1,0,0,163.624
Papua New Guinea,0,0,0,0
Paraguay,1,0,0,104.171
Peru,1,0,0,232.046
Philippines,0,0,0,25.57
Poland,3,52.079,0,25.735
Portugal,3,55.998,7.551,78.653
Qatar,3,0,0,89.55
Romania,3,0,25.887,91.851
Russia,3,0,0,43.376
Rwanda,0,0,0,3.165
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,16.114
Senegal,0,0,0,2.15
Serbia,0,0,0,11.904
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.128
Singapore,0,0,0,2.051
Slovakia,3,19.782,0,61.909
Slovenia,3,31.266,4.81,65.418
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,3,0,0,32.137
South Korea,0,0,0,2.438
South Sudan,0,0,0,0.357
Spain,1,230.03,30.713,241.451
Sri Lanka,0,0,0,0.514
Sudan,0,0,0,0
Suriname,3,0,0,34.093
Sweden,3,0,0,31.685
