country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.44
Albania,0,0,0,132.393
Algeria,3,0,0,9.236
Andorra,2,0,0,284.734
Angola,3,0,0,10.619
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0,268.72
Armenia,2,0,0,448.159
Australia,3,0,0,0.471
Austria,2,229.281,40.638,464.336
Azerbaijan,0,0,0,122.495
Bahamas,0,0,0,139.861
Bahrain,0,0,0,135.168
Bangladesh,3,0,0,10.074
Barbados,3,0,0,0
Belarus,0,0,0,98.314
Belgium,1,646.182,116.742,447.47
Belize,2,0,0,417.483
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,3,0,0,5.911
Bosnia and Herzegovina,2,0,0,473.358
Botswana,3,0,0,0
Brazil,3,0,0,55.716
Brunei,3,0,0,0
Bulgaria,1,420.526,30.223,581.569
Burkina Faso,3,0,0,0.622
Burundi,3,0,0,0.673
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,0,125.536
Cape Verde,0,0,0,111.513
Central African Republic,3,0,0,0
Chad,3,0,0,0.852
Chile,3,0,0,55.555
China,3,0,0,0.018
Colombia,0,0,0,120.591
Comoros,3,0,0,0
Congo,3,0,0,10.511
Costa Rica,0,0,0,169.411
Cote d'Ivoire,3,0,0,0.455
Croatia,2,290.359,0,347.602
Cuba,3,0,0,5.739
Cyprus,0,0,0,198.653
Czechia,1,772.996,116.164,1128.865
Democratic Republic of Congo,3,0,0,0.357
Denmark,0,29.177,3.798,233.59
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,3,0,0,23.691
Ecuador,3,0,0,31.06
Egypt,3,0,0,1.925
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,34.677,3.015,59.553
Eswatini,3,0,0,11.205
Ethiopia,3,0,0,4.871
Fiji,3,0,0,0
Finland,3,0,0,42.774
France,1,402.031,59.274,561.223
Gabon,3,0,0,0
Gambia,3,0,0,2.897
Georgia,2,0,0,487.068
Germany,0,0,0,89.91
Ghana,3,0,0,0
Greece,0,0,0,207.809
Grenada,3,0,0,0
Guatemala,3,0,0,21.155
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,8.9
Haiti,3,0,0,0
Honduras,3,0,0,28.573
Hungary,1,493.46,0,412.925
Iceland,0,208.059,0,76.19
India,3,0,0,33.517
Indonesia,3,0,0,10.869
International,3,0,0,0
Iran,0,0,0,106.342
Iraq,0,0,0,89.378
Ireland,3,61.971,8.708,60.351
Israel,0,0,0,97.741
Italy,1,386.012,36.8,467.088
Jamaica,3,0,0,13.171
Japan,3,0,0,6.942
Jordan,2,0,0,473.678
Kazakhstan,3,0,0,24.392
Kenya,3,0,0,9.15
Kosovo,2,0,0,424.261
Kuwait,0,0,0,184.285
Kyrgyzstan,0,0,0,137.182
Laos,3,0,0,0
Latvia,0,132.011,0,90.658
Lebanon,0,0,0,221.524
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,0,0,0,113.661
Liechtenstein,1,0,0,865.301
Lithuania,2,0,0,329.502
Luxembourg,1,357.841,47.925,851.47
Madagascar,3,0,0,0
Malawi,3,0,0,0.052
Malaysia,3,0,0,32.565
Maldives,0,0,0,109.15
Mali,3,0,0,0.543
Malta,0,0,0,240.069
Marshall Islands,3,0,0,0
Mauritania,3,0,0,4.301
Mauritius,3,0,0,0
Mexico,3,0,0,40.719
Moldova,0,0,0,176.006
Monaco,2,0,0,560.595
Mongolia,3,0,0,0.61
Montenegro,1,0,0,1221.217
Morocco,0,0,0,121.781
Mozambique,3,0,0,2.304
Myanmar,3,0,0,22
Namibia,3,0,0,7.084
Nepal,0,0,0,106.875
Netherlands,2,0,38.401,453.87
New Zealand,3,0,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.665
North Macedonia,2,0,0,437.27
Norway,0,11.252,0,113.812
Oman,3,0,0,73.63
Pakistan,3,0,0,5.944
Palestine,0,0,0,124.083
Panama,0,0,0,156.903
Papua New Guinea,3,0,0,0.782
Paraguay,3,0,0,66.176
Peru,3,0,0,0
Philippines,3,0,0,16.07
Poland,1,479.832,0,511.644
Portugal,0,230.368,31.383,254.592
Qatar,0,0,0,78.443
Romania,2,0,50.63,401.972
Russia,0,0,0,126.296
Rwanda,3,0,0,0.54
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,70.795
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
