country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.257
Albania,3,0,0,57.335
Algeria,0,0,0,3.101
Andorra,0,0,0,0
Angola,0,0,0,6.542
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0,274.672
Armenia,2,0,0,219.017
Australia,0,0,0,0.745
Austria,3,45.523,10.992,137.125
Azerbaijan,0,0,0,22.98
Bahamas,1,0,0,788.307
Bahrain,2,0,0,250.943
Bangladesh,0,0,0,7.305
Barbados,0,0,0,6.96
Belarus,0,0,0,0
Belgium,1,108.459,19.5,685.959
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,20.303
Bosnia and Herzegovina,3,0,0,130.455
Botswana,0,0,0,0
Brazil,3,0,0,125.842
Brunei,0,0,0,0
Bulgaria,3,171.117,8.491,64.475
Burkina Faso,0,0,0,0.813
Burundi,0,0,0,0.168
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,3,0,0,56.754
Cape Verde,2,0,0,187.054
Central African Republic,0,0,0,0.207
Chad,0,0,0,1.035
Chile,3,0,0,95.521
China,0,0,0,0.019
Colombia,2,0,0,166.009
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,0,272.079
Cote d'Ivoire,0,0,0,3.488
Croatia,3,93.051,0,118.384
Cuba,0,0,0,0.441
Cyprus,0,0,0,39.959
Czechia,1,196.657,40.9,432.441
Democratic Republic of Congo,0,0,0,0.067
Denmark,3,17.783,3.453,76.655
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,0,51.346
Ecuador,3,0,0,55.546
Egypt,0,0,0,1.221
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,2.538
Estonia,0,23.369,3.769,27.892
Eswatini,0,0,0,13.791
Ethiopia,0,0,0,6.672
Fiji,0,0,0,0
Finland,3,0,0,48.55
France,0,122.194,22.306,0
Gabon,0,0,0,0
Gambia,0,0,0,2.897
Georgia,3,0,0,130.102
Germany,0,0,0,35.424
Ghana,0,0,0,0.579
Greece,0,0,0,29.358
Grenada,0,0,0,0
Guatemala,0,0,0,33.993
Guinea,0,0,0,3.198
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,59.754
Haiti,0,0,0,0.526
Honduras,3,0,0,59.972
Hong Kong,0,0,0,0
Hungary,2,121.528,0,142.231
Iceland,2,0,0,254.945
India,3,0,0,53.901
Indonesia,0,0,0,15.699
International,0,0,0,0
Iran,3,0,0,46.135
Iraq,3,0,0,58.276
Ireland,2,39.289,6.076,204.747
Israel,3,0,0,105.828
Italy,3,78.165,6.45,94.671
Jamaica,3,0,0,66.19
Japan,0,0,0,5.495
Jordan,3,0,0,121.041
Kazakhstan,0,0,0,17.841
Kenya,0,0,0,10.005
Kosovo,0,0,0,41.391
Kuwait,3,0,0,115.207
Kyrgyzstan,3,0,0,47.056
Laos,0,0,0,0
Latvia,3,27.569,0,47.185
Lebanon,2,0,0,203.357
Lesotho,0,0,0,0
Liberia,0,0,0,0.593
Libya,3,0,0,46.28
Liechtenstein,3,0,0,78.664
Lithuania,3,0,0,75.304
Luxembourg,2,54.315,3.195,246.016
Madagascar,0,0,0,0.939
Malawi,0,0,0,0.418
Malaysia,0,0,0,11.555
Maldives,3,0,0,94.35
Mali,0,0,0,1.235
Malta,2,0,0,226.481
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0.43
Mauritius,0,0,0,0
Mexico,0,0,0,33.413
Moldova,2,0,0,230.295
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,466.514
Morocco,3,0,0,93.28
Mozambique,0,0,0,3.263
Myanmar,0,0,0,39.662
Namibia,0,0,0,24.401
Nepal,2,0,0,171.879
Netherlands,1,0,16.049,382.028
New Zealand,0,0,0,0.207
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0.538
North Macedonia,2,0,0,188.156
Norway,0,0,0,14.388
Oman,0,0,0,0
Pakistan,0,0,0,3.015
Palestine,3,0,0,55.083
Panama,2,0,0,191.204
Papua New Guinea,0,0,0,0
Paraguay,3,0,0,98.563
Peru,2,0,0,226.678
Philippines,0,0,0,19.675
Poland,2,124.846,0,140.039
Portugal,2,81.497,11.965,161.425
Qatar,3,0,0,61.783
Romania,2,0,32.696,182.818
Russia,3,0,0,86.84
Rwanda,0,0,0,0.154
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,11.633
Senegal,0,0,0,1.851
Serbia,0,0,0,24.689
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,0,0,0,1.197
Slovakia,1,54.582,0,345.627
Slovenia,2,71.671,10.101,182.786
Solomon Islands,0,0,0,0
Somalia,0,0,0,6.418
South Africa,0,0,0,42.894
South Korea,0,0,0,1.131
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0,0,4.904
Sudan,0,0,0,0
Suriname,0,0,0,28.979
Sweden,0,0,0,0
Switzerland,0,0,0,0
Syria,0,0,0,3.257
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0,0,0.029
Timor,0,0,0,0
Togo,0,0,0,1.691
Trinidad and Tobago,0,0,0,15.72
Tunisia,1,0,0,368.909
Turkey,0,0,0,19.552
Uganda,0,0,0,3.564
Ukraine,3,0,0,134.93
United Arab Emirates,3,0,0,114.151
United Kingdom,2,61.868,6.923,223.537
United States,2,104.833,20.399,163.364
Uruguay,0,0,0,4.894
Uzbekistan,0,0,0,12.967
Vanuatu,0,0,0,0
Vatican,0,0,0,0
