country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,9.017
Albania,2,0,0,25.019
Algeria,2,0,0,6.955
Andorra,2,0,0,0
Angola,2,0,0,0.243
Antigua and Barbuda,0,0,0,40.846
Argentina,0,0,0,48.434
Armenia,3,0,0,248.377
Australia,2,0,0,3.059
Austria,2,6.884,0.999,8.216
Azerbaijan,0,0,0,52.667
Bahamas,2,0,0,0
Bahrain,3,0,0,257.407
Bangladesh,2,0,0,23.128
Barbados,2,0,0,0
Belarus,0,0,0,40.215
Belgium,2,20.449,3.106,7.42
Belize,2,0,0,0
Benin,2,0,0,2.062
Bhutan,2,0,0,1.296
Bolivia,0,0,0,72.646
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,0,0,0,143.376
Brunei,2,0,0,0
Bulgaria,1,60.877,3.598,9.499
Burkina Faso,2,0,0,0.861
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,8.346
Cape Verde,0,0,0,115.11
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,3,0,0,220.546
China,2,0,0,0.01
Colombia,0,0,0,62.457
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,29.642
Cote d'Ivoire,2,0,0,5.952
Croatia,2,14.615,0,16.32
Cuba,2,0,0,0.177
Cyprus,2,0,0,0
Czechia,2,6.163,1.307,28.481
Democratic Republic of Congo,2,0,0,1.53
Denmark,2,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,0,69.507
Ecuador,0,0,0,38.599
Egypt,2,0,0,12.361
El Salvador,2,0,0,31.914
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.769,0.754,0.754
Eswatini,2,0,0,31.03
Ethiopia,2,0,0,1.035
Fiji,2,0,0,0
Finland,2,0,0,0
France,1,133.699,9.1,-11.015
Gabon,2,0,0,0
Gambia,2,0,0,0.414
Georgia,2,0,0,0.752
Germany,2,0,0,2.805
Ghana,2,0,0,10.009
Greece,2,0,0,0.959
Grenada,2,0,0,0
Guatemala,2,0,0,29.751
Guinea,2,0,0,3.883
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,0,0,0,108.535
Hungary,2,17.805,0,0.414
Iceland,2,0,0,2.93
India,2,0,0,14.101
Indonesia,2,0,0,4.38
International,2,0,0,0
Iran,2,0,0,29.633
Iraq,0,0,0,53.204
Ireland,2,4.05,2.228,0.405
Israel,0,0,0,44.48
Italy,2,20.807,1.621,2.878
Jamaica,2,0,0,2.026
Japan,2,0,0,0.886
Jordan,2,0,0,0.98
Kazakhstan,0,0,0,53.684
Kenya,2,0,0,4.817
Kosovo,0,0,0,49.67
Kuwait,0,0,0,129.023
Kyrgyzstan,0,0,0,77.251
Laos,2,0,0,0
Latvia,2,3.711,0,0.53
Lebanon,2,0,0,3.077
Lesotho,2,0,0,1.4
Liberia,2,0,0,7.711
Libya,2,0,0,5.094
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0.735
Luxembourg,0,17.573,3.195,39.938
Madagascar,2,0,0,2.636
Malawi,2,0,0,5.646
Malaysia,2,0,0,0.556
Maldives,2,0,0,35.15
Mali,2,0,0,1.432
Malta,2,2.265,2.265,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,26.669
Mauritius,2,0,0,0
Mexico,2,0,0,31.412
Moldova,0,0,0,42.142
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,19.106
Morocco,2,0,0,4.741
Mozambique,2,0,0,0.64
Myanmar,2,0,0,0.055
Namibia,2,0,0,18.497
Nepal,2,0,0,15.891
Netherlands,2,0,2.451,4.26
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.496
Nigeria,2,0,0,2.377
North Macedonia,0,0,0,83.518
Norway,2,0,0,1.66
Oman,3,0,0,234.402
Pakistan,2,0,0,16.103
Palestine,2,0,0,34.304
Panama,3,0,0,238.252
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,25.938
Peru,0,0,0,104.028
Philippines,2,0,0,5.95
Poland,1,48.749,0,5.1
Portugal,1,44.916,7.355,44.818
Qatar,3,0,0,260.321
Romania,2,0,11.28,15.127
Russia,0,0,0,46.487
Rwanda,2,0,0,1.699
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,0,114.581
Senegal,2,0,0,7.585
Serbia,2,0,0,37.328
Seychelles,3,0,0,508.44
Sierra Leone,2,0,0,2.131
Singapore,2,0,0,36.408
Slovakia,2,0.916,0,1.282
Slovenia,2,3.367,0,4.329
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.007
South Africa,0,0,0,106.797
South Korea,2,0,0,0.819
South Sudan,2,0,0,4.199
Spain,2,0,0,6.438
Sri Lanka,2,0,0,0.187
Sudan,2,0,0,0
Suriname,0,0,0,39.207
Sweden,0,0,0,41.587
Switzerland,2,0,0,7.164
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,5.242
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,3.261
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.085
Turkey,2,0,0,16.078
Uganda,2,0,0,0.24
Ukraine,2,0,0,21.128
United Arab Emirates,0,0,0,44.184
United Kingdom,1,48.861,3.977,5.995
United States,0,98.413,15.867,122.081
Uruguay,2,0,0,1.439
Uzbekistan,2,0,0,7.948
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,5.873
Vietnam,2,0,0,0
Yemen,2,0,0,0.503
Zambia,2,0,0,1.414
Zimbabwe,2,0,0,0
