country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,3.108
Albania,0,0,0,43.783
Algeria,2,0,0,13.523
Andorra,2,0,0,0
Angola,2,0,0,0.487
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,92.752
Armenia,1,0,0,108.328
Australia,2,0,0,20.863
Austria,2,9.105,1.665,14.878
Azerbaijan,0,0,0,41.128
Bahamas,0,0,0,40.687
Bahrain,1,0,0,225.672
Bangladesh,2,0,0,13.814
Barbados,2,0,0,6.96
Belarus,2,0,0,13.758
Belgium,3,18.206,4.055,25.799
Belize,2,0,0,0
Benin,2,0,0,6.269
Bhutan,2,0,0,3.888
Bolivia,1,0,0,98.346
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,1,0,0,115.629
Brunei,2,0,0,0
Bulgaria,3,99.878,4.749,16.55
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,8.452
Cape Verde,0,0,0,88.131
Central African Republic,2,0,0,0.207
Chad,2,0,0,0
Chile,1,0,0,114.981
China,2,0,0,0.131
Colombia,1,0,0,160.781
Comoros,2,0,0,16.099
Congo,2,0,0,0
Costa Rica,1,0,0,123.476
Cote d'Ivoire,2,0,0,3.867
Croatia,3,34.59,0,15.833
Cuba,2,0,0,1.501
Cyprus,2,0,0,4.567
Czechia,2,8.404,1.307,10.459
Democratic Republic of Congo,2,0,0,0.335
Denmark,2,3.971,0.518,3.798
Djibouti,2,0,0,11.134
Dominica,2,0,0,0
Dominican Republic,1,0,0,185.474
Ecuador,0,0,0,37.295
Egypt,2,0,0,4.681
El Salvador,0,0,0,63.057
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,2.262,0.754,0.754
Eswatini,0,0,0,56.027
Ethiopia,2,0,0,6.263
Fiji,2,0,0,0
Finland,2,0,0,0.902
France,3,86.406,5.622,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,3.509
Germany,2,0,0,4.643
Ghana,0,0,0,35.98
Greece,2,0,0,2.59
Grenada,2,0,0,0
Guatemala,0,0,0,31.314
Guinea,2,0,0,6.168
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,12.714
Haiti,2,0,0,1.579
Honduras,0,0,0,84.607
Hungary,2,7.143,0,1.139
Iceland,2,0,0,11.722
India,0,0,0,36.218
Indonesia,2,0,0,5.455
International,2,0,0,0
Iran,0,0,0,27.776
Iraq,0,0,0,61.135
Ireland,2,2.228,1.013,2.43
Israel,1,0,0,120.385
Italy,2,12.884,0.728,4.201
Jamaica,2,0,0,1.689
Japan,2,0,0,6.831
Jordan,2,0,0,1.372
Kazakhstan,0,0,0,74.667
Kenya,2,0,0,17.853
Kosovo,1,0,0,113.826
Kuwait,1,0,0,108.651
Kyrgyzstan,1,0,0,105.607
Laos,2,0,0,0
Latvia,2,1.06,0,6.892
Lebanon,2,0,0,24.614
Lesotho,0,0,0,40.145
Liberia,2,0,0,1.384
Libya,2,0,0,17.755
Liechtenstein,2,0,0,0
Lithuania,2,0,0,2.571
Luxembourg,1,97.448,9.585,132.593
Madagascar,2,0,0,15.492
Malawi,2,0,0,9.775
Malaysia,2,0,0,0.402
Maldives,1,0,0,92.5
Mali,2,0,0,0.346
Malta,0,0,0,31.707
Marshall Islands,2,0,0,0
Mauritania,2,0,0,4.301
Mauritius,2,0,0,0
Mexico,0,0,0,42.503
Moldova,0,0,0,51.066
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,0,82.794
Morocco,2,0,0,17.15
Mozambique,2,0,0,1.696
Myanmar,2,0,0,0.037
Namibia,0,0,0,34.633
Nepal,2,0,0,4.462
Netherlands,2,0,1.284,17.158
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.496
Nigeria,2,0,0,2.692
North Macedonia,0,0,0,72.958
Norway,2,0,0,1.107
Oman,1,0,0,224.61
Pakistan,2,0,0,0
Palestine,0,0,0,31.952
Panama,1,0,0,331.883
Papua New Guinea,2,0,0,2.571
Paraguay,2,0,0,16.264
Peru,2,0,0,0
Philippines,2,0,0,18.58
Poland,3,42.302,0,11.705
Portugal,3,39.523,4.707,20.497
Qatar,1,0,0,93.368
Romania,0,0,18.245,58.219
Russia,0,0,0,39.34
Rwanda,2,0,0,5.327
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
