country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.978
Albania,1,0,0,41.351
Algeria,3,0,0,10.08
Andorra,2,0,0,207.08
Angola,3,0,0,0.882
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,100.828
Armenia,3,0,0,12.824
Australia,3,0,0,8.431
Austria,3,10.104,2.554,18.209
Azerbaijan,3,0,0,12.23
Bahamas,1,0,0,35.601
Bahrain,2,0,0,205.691
Bangladesh,3,0,0,15.757
Barbados,3,0,0,3.48
Belarus,3,0,0,7.725
Belgium,0,29.423,7.852,18.206
Belize,1,0,0,57.844
Benin,3,0,0,0
Bhutan,3,0,0,3.888
Bolivia,1,0,0,75.302
Bosnia and Herzegovina,1,0,0,94.489
Botswana,1,0,0,39.972
Brazil,1,0,0,91.142
Brunei,3,0,0,0
Bulgaria,0,110.528,8.059,19.429
Burkina Faso,3,0,0,0.622
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,4.257
Canada,3,0,0,5.67
Cape Verde,1,0,0,43.166
Central African Republic,3,0,0,3.106
Chad,3,0,0,0.183
Chile,1,0,0,81.397
China,3,0,0,0.046
Colombia,2,0,0,163.67
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,121.513
Cote d'Ivoire,3,0,0,3.071
Croatia,0,30.692,0,20.705
Cuba,3,0,0,4.238
Cyprus,3,0,0,13.7
Czechia,3,10.739,2.615,17.742
Democratic Republic of Congo,3,0,0,0.335
Denmark,3,2.762,0.173,21.408
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,1,0,0,39.455
Ecuador,3,0,0,11.846
Egypt,3,0,0,1.124
El Salvador,1,0,0,43.323
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,5.277,0.754,1.508
Eswatini,1,0,0,47.407
Ethiopia,3,0,0,12.7
Fiji,3,0,0,0
Finland,3,0.902,0,3.79
France,0,74.839,5.531,54.662
Gabon,3,0,0,20.218
Gambia,3,0,0,0
Georgia,3,0,0,1.253
Germany,3,0,0,20.207
Ghana,3,0,0,3.894
Greece,3,0,0,14.103
Grenada,3,0,0,0
Guatemala,3,0,0,21.322
Guinea,3,0,0,10.508
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,1.579
Honduras,1,0,0,49.775
Hungary,3,6.418,0,3.105
Iceland,3,2.93,0,8.791
India,1,0,0,39.868
Indonesia,3,0,0,6.658
International,3,0,0,0
Iran,3,0,0,26.752
Iraq,1,0,0,79.607
Ireland,3,4.253,1.62,11.341
Israel,2,0,0,190.629
