country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.925
Albania,3,0,0,45.173
Algeria,2,0,0,12.132
Andorra,3,0,0,25.885
Angola,2,0,0,1.947
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,150.28
Armenia,1,0,0,66.144
Australia,3,0,0,28.039
Austria,2,9.327,2.554,10.659
Azerbaijan,3,0,0,22.29
Bahamas,1,0,0,91.545
Bahrain,0,0,0,174.543
Bangladesh,2,0,0,11.646
Barbados,2,0,0,0
Belarus,2,0,0,8.89
Belgium,3,22.865,5.436,28.819
Belize,2,0,0,0
Benin,2,0,0,8.991
Bhutan,2,0,0,2.592
Bolivia,1,0,0,129.786
Bosnia and Herzegovina,1,0,0,120.092
Botswana,2,0,0,0
Brazil,0,0,0,242.77
Brunei,2,0,0,0
Bulgaria,3,118.444,6.188,36.699
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0.179
Cameroon,3,0,0,17.442
Canada,3,0,0,18.176
Cape Verde,1,0,0,86.333
Central African Republic,2,0,0,0.828
Chad,2,0,0,0.122
Chile,1,0,0,76.846
China,2,0,0,0.074
Colombia,1,0,0,140.106
Comoros,2,0,0,2.3
Congo,2,0,0,0
Costa Rica,1,0,0,85.393
Cote d'Ivoire,2,0,0,2.767
Croatia,3,28.5,0,5.846
Cuba,2,0,0,2.737
Cyprus,3,0,0,28.542
Czechia,3,10.832,1.214,25.96
Democratic Republic of Congo,2,0,0,0.502
Denmark,2,4.144,0.518,13.639
Djibouti,2,0,0,8.097
Dominica,2,0,0,0
Dominican Republic,1,0,0,108.592
Ecuador,3,0,0,52.259
Egypt,2,0,0,1.094
El Salvador,1,0,0,64.599
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,6.785,1.508,8.292
Eswatini,2,0,0,15.515
Ethiopia,2,0,0,5.115
Fiji,2,0,0,0
Finland,2,1.083,0.18,3.068
France,3,78.454,5.577,51.751
Gabon,2,0,0,0
Gambia,1,0,0,71.586
Georgia,2,0,0,0.752
Germany,2,0,0,8.558
Ghana,2,0,0,0
Greece,2,0,0,11.321
Grenada,2,0,0,0
Guatemala,3,0,0,45.938
Guinea,2,0,0,9.518
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,29.241
Haiti,2,0,0,0
Honduras,3,0,0,50.986
Hungary,2,7.764,0,0.932
Iceland,2,2.93,0,8.791
India,3,0,0,38.05
Indonesia,2,0,0,7.027
International,2,0,0,0
Iran,3,0,0,32.753
Iraq,1,0,0,70.508
Ireland,2,2.835,1.013,9.113
Israel,0,0,0,199.756
Italy,2,13.265,0.678,3.142
Jamaica,2,0,0,5.066
Japan,2,0,0,9.867
Jordan,2,0,0,0.588
Kazakhstan,1,0,0,76.371
Kenya,2,0,0,11.251
Kosovo,1,0,0,116.413
Kuwait,1,0,0,111.227
Kyrgyzstan,1,0,0,63.15
Laos,2,0,0,0
Latvia,2,3.181,0,1.59
Lebanon,2,0,0,0
Lesotho,2,0,0,3.734
Liberia,2,0,0,0.395
Libya,3,0,0,23.431
Liechtenstein,2,0,0,0
Lithuania,2,0,0,6.245
Luxembourg,1,75.083,7.988,84.668
Madagascar,2,0,0,8.487
Malawi,2,0,0,4.652
Malaysia,2,0,0,0.031
Maldives,0,0,0,283.049
Mali,2,0,0,0
Malta,3,0,0,36.237
Marshall Islands,2,0,0,0
Mauritania,2,0,0,7.743
Mauritius,2,0,0,0
Mexico,3,0,0,47.684
Moldova,1,0,0,82.301
Monaco,3,0,0,50.963
Mongolia,2,0,0,0
Montenegro,1,0,0,95.532
Morocco,3,0,0,27.661
Mozambique,2,0,0,1.792
Myanmar,2,0,0,0.018
Namibia,3,0,0,25.188
Nepal,2,0,0,8.889
Netherlands,3,0,2.101,28.772
New Zealand,2,0,0,0.415
Nicaragua,3,0,0,34.719
Niger,2,0,0,0
Nigeria,2,0,0,1.475
North Macedonia,3,0,0,35.519
Norway,2,2.214,0,5.165
Oman,2,0,0,0
Pakistan,2,0,0,0
Palestine,3,0,0,44.889
Panama,0,0,0,224.346
Papua New Guinea,2,0,0,0.335
Paraguay,3,0,0,17.946
Peru,0,0,0,205.933
Philippines,3,0,0,57.154
Poland,3,49.119,0,17.967
Portugal,3,39.326,4.315,10.984
Qatar,1,0,0,74.972
Romania,1,0,22.664,64.041
Russia,3,0,0,35.091
Rwanda,2,0,0,0.54
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,3,0,0,39.151
Senegal,2,0,0,2.747
Serbia,3,0,0,42.177
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,3,0,0,50.424
Slovakia,2,1.832,0,2.564
Slovenia,2,10.582,0.962,4.329
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,0,75.132
South Korea,2,0,0,0.644
South Sudan,2,0,0,0.715
Spain,1,0,0,123.196
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,0.958
Suriname,0,0,0,150.008
Sweden,3,0,0,33.072
Switzerland,2,0,0,15.021
Syria,2,0,0,2.571
Taiwan,2,0,0,0.084
Tajikistan,2,0,0,4.718
Tanzania,2,0,0,0
Thailand,2,0,0,0.014
Timor,2,0,0,0.758
Togo,2,0,0,1.449
Trinidad and Tobago,2,0,0,8.575
Tunisia,2,0,0,1.608
Turkey,2,0,0,12.841
Uganda,2,0,0,0.175
Ukraine,3,0,0,25.129
United Arab Emirates,3,0,0,19.109
United Kingdom,3,16.763,1.12,9.943
United States,0,161.449,30.837,173.059
Uruguay,2,0,0,2.591
Uzbekistan,3,0,0,29.311
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0,24.054
Vietnam,2,0,0,0.205
Yemen,2,0,0,0.872
Zambia,2,0,0,11.586
Zimbabwe,2,0,0,9.823
