country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.771
Albania,2,0,0,5.56
Algeria,2,0,0,2.349
Andorra,1,0,0,310.619
Angola,2,0,0,0.061
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,2.279
Armenia,2,0,0,3.712
Australia,2,0,0,4.314
Austria,3,91.49,27.758,27.314
Azerbaijan,2,0,0,5.622
Bahamas,2,0,0,2.543
Bahrain,3,0,0,32.911
Bangladesh,2,0,0,0.213
Barbados,2,0,0,13.919
Belarus,2,0,0,14.604
Belgium,0,496.91,108.718,96.897
Belize,2,0,0,5.03
Benin,2,0,0,0.33
Bhutan,2,0,0,0
Bolivia,2,0,0,2.227
Bosnia and Herzegovina,2,0,0,6.096
Botswana,2,0,0,0
Brazil,2,0,0,4.85
Brunei,2,0,0,0
Bulgaria,2,30.223,3.742,2.591
Burkina Faso,2,0,0,0.909
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0.301
Canada,3,0,0,21.382
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,17.995
China,2,0,0,0.044
Colombia,2,0,0,1.847
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,2.552
Cote d'Ivoire,2,0,0,2.35
Croatia,2,0,0,9.744
Cuba,2,0,0,2.649
Cyprus,3,0,0,21.692
Czechia,3,36.792,8.217,21.944
Democratic Republic of Congo,2,0,0,0.078
Denmark,3,85.805,22.962,54.211
Djibouti,3,0,0,31.376
Dominica,2,0,0,13.891
Dominican Republic,2,0,0,7.651
Ecuador,2,0,0,5.725
Egypt,2,0,0,1.456
El Salvador,2,0,0,1.079
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.564
Estonia,3,99.507,9.046,8.292
Eswatini,2,0,0,0.862
Ethiopia,2,0,0,0.009
Fiji,2,0,0,2.231
Finland,3,41.15,14.619,44.94
France,0,453.002,106.444,60.224
Gabon,2,0,0,1.348
Gambia,2,0,0,0
Georgia,2,0,0,3.509
Germany,3,0,0,38.802
Ghana,2,0,0,0
Greece,2,0,0,1.919
Grenada,2,0,0,0
Guatemala,2,0,0,0.502
Guinea,2,0,0,0.533
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,8.9
Haiti,2,0,0,0.263
Honduras,2,0,0,3.029
Hungary,3,66.147,0,1.139
Iceland,1,111.355,38.095,222.711
India,2,0,0,0.862
Indonesia,2,0,0,0.797
International,2,0,0,0
Iran,3,0,0,27.074
Iraq,2,0,0,1.74
Ireland,0,167.889,29.163,74.932
Israel,3,0,0,52.105
Italy,0,543.715,64.47,59.525
Jamaica,2,0,0,0
Japan,2,0,0,1.85
Jordan,2,0,0,0.392
Kazakhstan,2,0,0,4.154
Kenya,2,0,0,0.298
Kosovo,2,0,0,2.587
Kuwait,3,0,0,25.524
Kyrgyzstan,2,0,0,10.576
Laos,2,0,0,0.137
Latvia,2,23.327,0,4.771
Lebanon,2,0,0,2.051
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,2,0,0,0.146
Liechtenstein,2,0,0,0
Lithuania,2,0,0,11.755
Luxembourg,0,305.124,49.523,62.303
Madagascar,2,0,0,0.361
Malawi,2,0,0,0.052
Malaysia,2,0,0,4.047
Maldives,2,0,0,0
Mali,2,0,0,0.099
Malta,3,11.324,9.059,31.707
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,13.367
Mexico,2,0,0,2.296
Moldova,3,0,0,25.037
Monaco,1,0,0,101.926
Mongolia,2,0,0,0.305
Montenegro,3,0,0,30.252
Morocco,2,0,0,2.682
Mozambique,2,0,0,0
Myanmar,2,0,0,0.018
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,3,0,76.919,56.785
New Zealand,2,0,0,13.894
Nicaragua,2,0,0,0
Niger,2,0,0,2.85
Nigeria,2,0,0,0.029
North Macedonia,2,0,0,7.2
Norway,3,57.92,0,32.834
Oman,2,0,0,6.462
Pakistan,2,0,0,1.218
Palestine,2,0,0,3.332
Panama,3,0,0,43.34
Papua New Guinea,2,0,0,0.112
Paraguay,2,0,0,1.262
Peru,2,0,0,8.492
Philippines,2,0,0,3.778
Poland,2,0,0,8.217
Portugal,3,107.78,26.479,44.328
Qatar,1,0,0,79.138
Romania,2,0,9.305,10.032
Russia,2,0,0,6.537
Rwanda,2,0,0,0.077
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,18.251
Saudi Arabia,2,0,0,5.831
Senegal,2,0,0,0.239
Serbia,3,0,0,42.912
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,0
Singapore,2,0,0,11.281
Slovakia,2,0,0,8.975
Slovenia,3,53.874,14.43,11.544
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,0.523
South Korea,2,0,0,0.917
South Sudan,2,0,0,0
Spain,1,0,0,107.561
Sri Lanka,2,0,0,0.093
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,3,0,0,38.518
Switzerland,3,0,0,64.359
Syria,2,0,0,0
Taiwan,2,0,0,0.42
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.033
Thailand,2,0,0,0.731
Timor,2,0,0,0
Togo,2,0,0,1.691
Trinidad and Tobago,2,0,0,0.715
Tunisia,2,0,0,1.861
Turkey,3,0,0,37.326
Uganda,2,0,0,0
Ukraine,2,0,0,0.252
United Arab Emirates,3,0,0,28.007
United Kingdom,0,269.349,38.948,78.308
United States,1,109.241,21.387,91.156
Uruguay,2,0,0,2.591
Uzbekistan,2,0,0,3.436
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.211
Vietnam,2,0,0,0.041
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0.067
