country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,4.804
Albania,1,0,0,2.432
Algeria,1,0,0,3.603
Andorra,1,0,0,25.885
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,3.164
Armenia,0,0,0,45.221
Australia,1,0,0,0.549
Austria,1,41.304,14.212,5.552
Azerbaijan,1,0,0,3.748
Bahamas,1,0,0,2.543
Bahrain,0,0,0,69.935
Bangladesh,1,0,0,3.425
Barbados,1,0,0,3.48
Belarus,0,0,0,89.53
Belgium,3,292.158,64.627,56.948
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,4.883
Bosnia and Herzegovina,1,0,0,24.384
Botswana,1,0,0,0
Brazil,1,0,0,35.294
Brunei,1,0,0,0
Bulgaria,1,45.622,5.757,8.491
Burkina Faso,1,0,0,0.191
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,42.181
Cape Verde,1,0,0,12.59
Central African Republic,1,0,0,0
Chad,1,0,0,1.278
Chile,0,0,0,59.531
China,1,0,0,0.008
Colombia,1,0,0,5.896
Comoros,1,0,0,1.15
Congo,1,0,0,2.356
Costa Rica,1,0,0,1.178
Cote d'Ivoire,1,0,0,1.403
Croatia,1,63.577,0,3.41
Cuba,1,0,0,3.002
Cyprus,1,0,0,7.992
Czechia,1,25.493,5.603,9.618
Democratic Republic of Congo,1,0,0,0.904
Denmark,1,44.025,10.704,25.897
Djibouti,1,0,0,12.146
Dominica,1,0,0,0
Dominican Republic,1,0,0,29.499
Ecuador,1,0,0,14.68
Egypt,1,0,0,2.629
El Salvador,1,0,0,2.775
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,54.277,6.785,17.338
Eswatini,1,0,0,7.758
Ethiopia,1,0,0,0.009
Fiji,1,0,0,0
Finland,1,33.75,8.663,16.063
France,3,401.265,60.469,11.582
Gabon,1,0,0,0
Gambia,1,0,0,0.414
Georgia,1,0,0,5.515
Germany,1,0,0,17.545
Ghana,1,0,0,12.969
Greece,1,0,0,1.439
Grenada,1,0,0,0
Guatemala,1,0,0,2.344
Guinea,1,0,0,10.965
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,5.085
Haiti,1,0,0,0.438
Honduras,1,0,0,3.332
Hong Kong,1,0,0,0
Hungary,1,103.309,0,4.969
Iceland,1,14.652,0,0
India,1,0,0,1.305
Indonesia,1,0,0,1.269
International,1,0,0,0
Iran,1,0,0,11.703
Iraq,1,0,0,2.039
Ireland,3,149.054,21.467,72.705
Israel,1,0,0,16.406
Italy,3,328.191,28.018,30.962
Jamaica,1,0,0,8.78
Japan,1,0,0,1.645
Jordan,1,0,0,0.196
Kazakhstan,1,0,0,14.06
Kenya,1,0,0,0.223
Kosovo,1,0,0,4.657
Kuwait,0,0,0,66.502
Kyrgyzstan,1,0,0,2.606
Laos,1,0,0,0
Latvia,1,22.267,0,4.771
Lebanon,1,0,0,0.586
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,3.673
Luxembourg,1,145.373,38.34,23.963
Madagascar,1,0,0,0
Malawi,1,0,0,0.052
Malaysia,1,0,0,1.761
Maldives,2,0,0,351.499
Mali,1,0,0,0.395
Malta,1,9.059,4.53,4.53
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,0,11.052
Moldova,1,0,0,31.235
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,2.763
Mozambique,1,0,0,0
Myanmar,1,0,0,0.018
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,41.494,29.997
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0.151
Niger,1,0,0,0.248
Nigeria,1,0,0,0.99
North Macedonia,1,0,0,11.04
Norway,1,18.077,0,5.165
Oman,1,0,0,14.491
Pakistan,1,0,0,5.872
Palestine,1,0,0,0
Panama,0,0,0,35.691
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,3.785
Peru,0,0,0,92.352
Philippines,1,0,0,2.519
Poland,1,79.584,0,6.262
Portugal,0,94.933,16.868,52.958
Qatar,2,0,0,293.295
Romania,1,0,11.488,13.619
Russia,0,0,0,48.645
Rwanda,1,0,0,1.39
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,176.793
Sao Tome and Principe,1,0,0,27.377
Saudi Arabia,0,0,0,38.806
Senegal,1,0,0,3.046
Serbia,0,0,0,41.883
Seychelles,1,0,0,0
Sierra Leone,1,0,0,2.507
Singapore,0,0,0,90.251
Slovakia,1,9.341,0,0.916
Slovenia,1,30.304,10.582,5.291
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.195
South Africa,1,0,0,5.008
South Korea,1,0,0,0.176
South Sudan,1,0,0,0.089
Spain,1,0,0,11.079
Sri Lanka,1,0,0,0.654
Sudan,1,0,0,1.528
Suriname,1,0,0,0
Sweden,0,0,0,62.876
Switzerland,1,0,0,20.683
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,1.573
Tanzania,1,0,0,0
Thailand,1,0,0,0.1
Timor,1,0,0,0
Togo,1,0,0,0.846
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,1.185
Turkey,1,0,0,31.006
Uganda,1,0,0,0.044
Ukraine,1,0,0,12.347
United Arab Emirates,0,0,0,55.812
United Kingdom,3,198.715,32.761,73.123
United States,3,165.923,40.045,89.084
Uruguay,1,0,0,3.742
Uzbekistan,1,0,0,1.105
Vanuatu,1,0,0,0
Vatican,2,0,0,1236.094
Venezuela,1,0,0,0.07
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0.49
Zimbabwe,1,0,0,0.538
