country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,6.242
Albania,0,0,0,247.064
Algeria,3,0,0,23.671
Andorra,1,0,0,867.146
Angola,3,0,0,3.164
Antigua and Barbuda,3,0,0,51.058
Argentina,0,0,0,228.605
Armenia,0,0,0,536.238
Australia,3,0,0,0.314
Austria,2,434.136,75.724,787.329
Azerbaijan,0,0,0,220.827
Bahamas,3,0,0,27.972
Bahrain,3,0,0,102.258
Bangladesh,3,0,0,12.818
Barbados,3,0,0,6.96
Belarus,3,0,0,138.528
Belgium,2,509.076,114.154,447.124
Belize,3,0,0,95.568
Benin,3,0,0,2.64
Bhutan,3,0,0,0
Bolivia,3,0,0,8.224
Bosnia and Herzegovina,0,0,0,497.742
Botswana,3,0,0,0
Brazil,0,0,0,160.383
Brunei,3,0,0,0
Bulgaria,2,810.109,45.046,566.746
Burkina Faso,3,0,0,0.861
Burundi,3,0,0,0.841
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,119.707
Cape Verde,3,0,0,71.944
Central African Republic,3,0,0,0
Chad,3,0,0,0.487
Chile,3,0,0,49.591
China,3,0,0,0.015
Colombia,3,0,0,135.114
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,0,279.146
Cote d'Ivoire,3,0,0,1.554
Croatia,2,457.461,0,791.909
Cuba,3,0,0,3.267
Cyprus,0,0,0,226.053
Czechia,2,612.103,85.816,514.988
Democratic Republic of Congo,3,0,0,0.581
Denmark,0,42.816,7.424,217.016
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,3,0,0,42.405
Ecuador,3,0,0,64.955
Egypt,3,0,0,3.215
El Salvador,3,0,0,45.635
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,94.984,10.554,204.291
Eswatini,3,0,0,17.239
Ethiopia,3,0,0,4.636
Fiji,3,0,0,0
Finland,3,16.243,2.166,51.979
France,2,502.669,72.909,437.145
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,1,0,0,863.086
Germany,0,0,0,283.193
Ghana,3,0,0,2.607
Greece,0,0,0,307.875
Grenada,3,0,0,26.662
Guatemala,3,0,0,36.337
Guinea,3,0,0,4.493
Guinea-Bissau,3,0,0,1.016
Guyana,3,0,0,30.513
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,2,776.266,0,444.083
Iceland,3,152.381,11.722,32.234
India,3,0,0,33.026
Indonesia,3,0,0,15.593
International,3,0,0,0
Iran,0,0,0,159.787
Iraq,3,0,0,58.4
Ireland,3,55.49,6.683,75.337
Israel,3,0,0,91.849
Italy,2,614.834,60.699,566.969
Jamaica,3,0,0,20.262
Japan,3,0,0,17.632
Jordan,1,0,0,777.506
Kazakhstan,3,0,0,54.855
Kenya,3,0,0,17.798
Kosovo,1,0,0,729.521
Kuwait,3,0,0,105.841
Kyrgyzstan,3,0,0,65.142
Laos,3,0,0,0
Latvia,0,196.161,0,234.333
Lebanon,0,0,0,305.328
Lesotho,3,0,0,2.801
Liberia,3,0,0,3.164
Libya,3,0,0,76.987
Liechtenstein,1,0,0,1284.841
Lithuania,1,0.367,0,710.431
Luxembourg,1,353.049,70.29,1424.975
Madagascar,3,0,0,0
Malawi,3,0,0,1.464
Malaysia,3,0,0,20.392
Maldives,3,0,0,53.65
