country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,4.47
Albania,0,0,0,28.494
Algeria,0,0,0,12.2
Andorra,0,0,0,0
Angola,0,0,0,0.548
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,93.615
Armenia,1,0,0,140.05
Australia,0,0,0,10.471
Austria,0,9.438,1.554,9.105
Azerbaijan,0,0,0,38.267
Bahamas,0,0,0,38.144
Bahrain,3,0,0,245.654
Bangladesh,0,0,0,14.931
Barbados,0,0,0,3.48
Belarus,0,0,0,15.028
Belgium,0,14.496,2.675,0
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,2.592
Bolivia,1,0,0,123.704
Bosnia and Herzegovina,1,0,0,54.56
Botswana,0,0,0,0
Brazil,1,0,0,110.694
Brunei,0,0,0,0
Bulgaria,2,87.07,4.893,13.672
Burkina Faso,0,0,0,0.239
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,7.763
Cape Verde,1,0,0,55.757
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,0,109.017
China,0,0,0,0.059
Colombia,1,0,0,129.277
Comoros,0,0,0,6.9
Congo,0,0,0,0
Costa Rica,1,0,0,110.52
Cote d'Ivoire,0,0,0,7.847
Croatia,2,37.269,0,22.41
Cuba,0,0,0,0.088
Cyprus,0,0,0,1.142
Czechia,0,6.817,1.774,8.404
Democratic Republic of Congo,0,0,0,0.882
Denmark,0,3.28,0.518,0.518
Djibouti,0,0,0,8.097
Dominica,0,0,0,0
Dominican Republic,1,0,0,123.157
Ecuador,0,0,0,35.765
Egypt,0,0,0,5.892
El Salvador,1,0,0,52.111
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,1.508,0
Eswatini,1,0,0,55.165
Ethiopia,0,0,0,3.097
Fiji,0,0,0,1.116
Finland,0,0,0,3.068
France,2,100.853,6.863,0
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,2.507
Germany,0,0,0,3.688
Ghana,0,0,0,19.535
Greece,0,0,0,2.303
Grenada,0,0,0,0
Guatemala,0,0,0,35.444
Guinea,0,0,0,4.036
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,11.442
Haiti,0,0,0,0
Honduras,1,0,0,105.204
Hungary,0,8.488,0,1.863
Iceland,0,0,0,2.93
India,0,0,0,29.293
Indonesia,0,0,0,5.992
International,0,0,0,0
Iran,0,0,0,25.978
Iraq,1,0,0,57.431
Ireland,0,2.025,1.823,2.025
Israel,1,0,0,117.381
Italy,0,13.099,0.81,3.606
Jamaica,0,0,0,5.403
Japan,0,0,0,3.953
Jordan,0,0,0,0.392
Kazakhstan,3,0,0,166.962
Kenya,0,0,0,11.214
Kosovo,1,0,0,61.052
Kuwait,1,0,0,70.248
Kyrgyzstan,3,0,0,388.86
Laos,0,0,0,0
Latvia,0,1.59,0,1.59
Lebanon,0,0,0,12.307
Lesotho,0,0,0,0
Liberia,0,0,0,0.593
Libya,0,0,0,10.915
Liechtenstein,0,0,0,0
Lithuania,0,0,0,6.245
Luxembourg,3,86.265,11.183,194.896
Madagascar,0,0,0,7.223
Malawi,0,0,0,5.071
Malaysia,0,0,0,0.463
Maldives,1,0,0,66.6
Mali,0,0,0,0.148
Malta,0,0,0,4.53
Marshall Islands,0,0,0,0
Mauritania,0,0,0,12.904
Mauritius,0,0,0,0
Mexico,1,0,0,41.192
Moldova,1,0,0,46.109
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,184.695
Morocco,0,0,0,5.987
Mozambique,0,0,0,1.792
Myanmar,0,0,0,0.018
Namibia,0,0,0,17.317
Nepal,0,0,0,5.354
Netherlands,0,0,1.517,8.521
New Zealand,0,0,0,0.207
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,2.697
North Macedonia,1,0,0,60.959
Norway,0,0,0,0
Oman,3,0,0,226.569
Pakistan,0,0,0,7.184
Palestine,1,0,0,67.628
Panama,3,0,0,279.737
Papua New Guinea,0,0,0,0
