country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.901
Albania,1,0,0,53.166
Algeria,3,0,0,6.682
Andorra,3,0,0,0
Angola,3,0,0,0.913
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0,154.572
Armenia,2,0,0,45.221
Australia,3,0,0,1.686
Austria,2,12.769,3.109,20.43
Azerbaijan,3,0,0,13.512
Bahamas,1,0,0,76.288
Bahrain,0,0,0,378.471
Bangladesh,3,0,0,9.667
Barbados,3,0,0,0
Belarus,2,0,0,20.742
Belgium,2,19.241,4.573,46.766
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,0,45.232
Bosnia and Herzegovina,2,0,0,36.881
Botswana,3,0,0,0
Brazil,1,0,0,68.315
Brunei,3,0,0,0
Bulgaria,2,110.24,7.772,5.613
Burkina Faso,3,0,0,2.105
Burundi,3,0,0,0.168
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,10.042
Cape Verde,1,0,0,98.923
Central African Republic,3,0,0,0
Chad,3,0,0,0.304
Chile,1,0,0,108.599
China,3,0,0,0.023
Colombia,0,0,0,158.501
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,4.398
Croatia,2,72.102,0,54.808
Cuba,3,0,0,0.971
Cyprus,3,0,0,2.283
Czechia,2,19.983,5.042,37.725
Democratic Republic of Congo,3,0,0,0.357
Denmark,2,4.661,0.691,25.379
Djibouti,3,0,0,1.012
Dominica,3,0,0,0
Dominican Republic,1,0,0,51.346
Ecuador,3,0,0,0
Egypt,3,0,0,1.476
El Salvador,3,0,0,15.726
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,5.277,0,18.846
Eswatini,2,0,0,29.306
Ethiopia,3,0,0,10.49
Fiji,3,0,0,0
Finland,3,0,0,5.414
France,2,71.959,7.354,0.015
Gabon,3,0,0,0
Gambia,2,0,0,19.448
Georgia,3,0,0,7.27
Germany,3,0,0,7.997
Ghana,3,0,0,0
Greece,3,0,0,13.24
Grenada,3,0,0,0
Guatemala,3,0,0,11.275
Guinea,3,0,0,11.346
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,11.442
Haiti,3,0,0,2.105
Honduras,2,0,0,41.597
Hong Kong,3,0,0,0
Hungary,2,15.631,0,51.24
Iceland,3,0,0,14.652
India,1,0,0,65.798
Indonesia,3,0,0,12.591
International,3,0,0,0
Iran,2,0,0,23.716
Iraq,1,0,0,90.77
Ireland,2,9.923,1.215,27.948
Israel,0,0,0,251.515
Italy,2,30.035,2.2,21.435
Jamaica,2,0,0,26.679
Japan,3,0,0,3.566
Jordan,3,0,0,5.685
Kazakhstan,2,0,0,47.719
Kenya,3,0,0,1.544
Kosovo,2,0,0,47.6
Kuwait,0,0,0,144.946
Kyrgyzstan,3,0,0,16.86
Laos,3,0,0,0
Latvia,3,3.711,0,1.59
Lebanon,1,0,0,60.802
Lesotho,3,0,0,0
Liberia,3,0,0,0.198
Libya,1,0,0,95.324
Liechtenstein,3,0,0,0
Lithuania,3,0,0,15.796
Luxembourg,1,23.963,0,86.265
Madagascar,3,0,0,1.806
Malawi,3,0,0,0.157
Malaysia,3,0,0,0.185
Maldives,0,0,0,181.3
Mali,3,0,0,0.444
Malta,1,0,0,56.62
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.721
Mauritius,3,0,0,0
Mexico,2,0,0,35.786
Moldova,1,0,0,80.318
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,208.578
Morocco,1,0,0,60.525
Mozambique,3,0,0,3.295
Myanmar,3,0,0,1.838
Namibia,1,0,0,67.299
Nepal,2,0,0,33.634
Netherlands,1,0,2.801,55.442
New Zealand,3,0,0,0.829
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.485
North Macedonia,2,0,0,44.159
Norway,3,0,0,16.97
Oman,1,0,0,135.51
Pakistan,3,0,0,3.975
Palestine,1,0,0,108.205
Panama,0,0,0,171.04
Papua New Guinea,3,0,0,1.006
Paraguay,1,0,0,86.225
Peru,0,0,0,207.874
Philippines,2,0,0,25.506
Poland,2,55.249,0,11.547
Portugal,2,34.717,4.217,30.892
Qatar,1,0,0,80.179
Romania,1,0,24.639,59.779
Russia,2,0,0,34.927
Rwanda,3,0,0,1.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0,21.715
Senegal,3,0,0,2.329
Serbia,3,0,0,8.23
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.63
Singapore,3,0,0,6.837
Slovakia,2,13.005,0,16.118
Slovenia,2,11.063,1.443,20.684
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.888
South Africa,2,0,0,27.534
South Korea,3,0,0,2.321
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0,0,0.093
Sudan,3,0,0,0.684
Suriname,2,0,0,44.321
Sweden,3,0,0,0
Switzerland,1,0,0,51.302
Syria,3,0,0,3.828
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,3.67
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,1.329
Trinidad and Tobago,3,0,0,14.291
Tunisia,2,0,0,22.422
Turkey,2,0,0,18.71
Uganda,3,0,0,2.798
Ukraine,2,0,0,50.419
United Arab Emirates,1,0,0,51.868
United Kingdom,2,11.681,1.016,44
United States,1,98.177,20.242,95.199
Uruguay,3,0,0,2.879
Uzbekistan,3,0,0,8.784
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0,39.527
Vietnam,3,0,0,0
Yemen,3,0,0,0.134
