country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,6.139
Albania,3,0,0,24.672
Algeria,3,0,0,10.558
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,20.423
Argentina,2,0,0,58.236
Armenia,2,0,0,111.365
Australia,3,0,0,6.745
Austria,3,7.439,1.221,9.438
Azerbaijan,2,0,0,50.596
Bahamas,3,0,0,0
Bahrain,1,0,0,266.81
Bangladesh,3,0,0,19.437
Barbados,3,0,0,0
Belarus,3,0,0,26.457
Belgium,3,14.582,2.33,3.624
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,0,103.829
Bosnia and Herzegovina,1,0,0,151.182
Botswana,3,0,0,15.734
Brazil,2,0,0,95.169
Brunei,3,0,0,0
Bulgaria,0,67.641,4.174,25.042
Burkina Faso,3,0,0,0.622
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,11.155
Cape Verde,3,0,0,21.583
Central African Republic,3,0,0,13.251
Chad,3,0,0,0
Chile,1,0,0,158.243
China,3,0,0,0.013
Colombia,2,0,0,62.32
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0,48.095
Cote d'Ivoire,3,0,0,7.355
Croatia,3,21.923,0,16.808
Cuba,3,0,0,0.706
Cyprus,3,0,0,1.142
Czechia,3,6.443,0.934,4.762
Democratic Republic of Congo,3,0,0,0.234
Denmark,3,3.971,1.209,7.942
Djibouti,3,0,0,30.364
Dominica,3,0,0,0
Dominican Republic,2,0,0,64.805
Ecuador,3,0,0,23.919
Egypt,3,0,0,9.469
El Salvador,2,0,0,38.543
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,2.262,0.754,0.754
Eswatini,3,0,0,19.825
Ethiopia,3,0,0,0
Fiji,3,0,0,2.231
Finland,3,3.429,0.18,0.722
France,0,119.589,7.982,21.065
Gabon,2,0,0,55.263
Gambia,3,0,0,1.655
Georgia,3,0,0,0.501
Germany,3,0,0,6.457
Ghana,3,0,0,31.925
Greece,3,0,0,4.125
Grenada,3,0,0,0
Guatemala,2,0,0,40.412
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,12.703
Guyana,3,0,0,0
Haiti,3,0,0,3.333
Honduras,2,0,0,72.895
Hungary,3,14.906,0,0.621
Iceland,3,0,0,5.861
India,3,0,0,16.124
Indonesia,3,0,0,4.42
International,3,0,0,0
Iran,3,0,0,31.11
Iraq,2,0,0,44.652
Ireland,3,3.848,2.025,0.81
Israel,1,0,0,131.014
Italy,3,16.837,1.191,3.44
Jamaica,3,0,0,1.689
Japan,3,0,0,1.423
Jordan,3,0,0,0.294
Kazakhstan,2,0,0,59.063
Kenya,3,0,0,3.366
Kosovo,2,0,0,78.643
Kuwait,1,0,0,164.615
Kyrgyzstan,2,0,0,117.103
Laos,3,0,0,0
Latvia,3,2.651,0,1.59
