country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.848
Albania,2,0,0,52.818
Algeria,3,0,0,9.327
Andorra,0,0,0,271.792
Angola,3,0,0,0.73
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0,180.526
Armenia,2,0,0,53.32
Australia,3,0,0,7.647
Austria,2,9.993,2.443,36.752
Azerbaijan,3,0,0,15.978
Bahamas,0,0,0,236.492
Bahrain,0,0,0,210.392
Bangladesh,3,0,0,14.579
Barbados,3,0,0,3.48
Belarus,3,0,0,17.038
Belgium,2,27.093,7.248,61.779
Belize,1,0,0,108.143
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,1,0,0,117.365
Bosnia and Herzegovina,1,0,0,111.862
Botswana,3,0,0,0
Brazil,1,0,0,142.807
Brunei,3,0,0,0
Bulgaria,2,105.635,10.506,24.322
Burkina Faso,3,0,0,0
Burundi,3,0,0,0.336
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,18.388
Cape Verde,1,0,0,79.138
Central African Republic,3,0,0,0
Chad,3,0,0,0.548
Chile,1,0,0,100.438
China,3,0,0,0.034
Colombia,0,0,0,165.458
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,0,207.887
Cote d'Ivoire,3,0,0,2.313
Croatia,2,32.885,0,64.551
Cuba,3,0,0,1.501
Cyprus,3,0,0,12.559
Czechia,2,11.112,2.148,47.25
Democratic Republic of Congo,3,0,0,0.502
Denmark,3,3.798,0.173,12.431
Djibouti,3,0,0,8.097
Dominica,3,0,0,0
Dominican Republic,1,0,0,79.001
Ecuador,2,0,0,55.149
Egypt,3,0,0,1.202
El Salvador,2,0,0,36.385
Equatorial Guinea,2,0,0,24.234
Eritrea,3,0,0,0
Estonia,3,8.292,0,12.815
Eswatini,3,0,0,15.515
Ethiopia,3,0,0,15.909
Fiji,3,0,0,0
Finland,3,1.985,0,5.234
France,0,72.311,5.622,236.329
Gabon,2,0,0,31.001
Gambia,3,0,0,14.897
Georgia,3,0,0,3.76
Germany,3,0,0,20.732
Ghana,3,0,0,2.092
Greece,3,0,0,19.572
Grenada,3,0,0,0
Guatemala,2,0,0,53.473
Guinea,3,0,0,4.264
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,44.498
Haiti,3,0,0,1.666
Honduras,2,0,0,56.741
Hungary,3,6.004,0,5.383
Iceland,2,2.93,0,29.304
India,2,0,0,50.635
Indonesia,3,0,0,8.032
International,3,0,0,0
Iran,2,0,0,26.264
Iraq,1,0,0,106.607
Ireland,3,3.645,1.215,15.999
Israel,0,0,0,172.491
Italy,3,16.341,1.141,15.663
Jamaica,3,0,0,18.912
Japan,3,0,0,8.294
Jordan,3,0,0,3.332
Kazakhstan,2,0,0,52.139
Kenya,3,0,0,5.988
Kosovo,1,0,0,83.817
Kuwait,1,0,0,117.549
Kyrgyzstan,2,0,0,30.042
Laos,3,0,0,0
Latvia,3,1.59,0,1.59
Lebanon,1,0,0,92.009
Lesotho,3,0,0,8.869
Liberia,3,0,0,0.198
Libya,2,0,0,60.251
Liechtenstein,3,0,0,0
Lithuania,3,0,0,13.224
Luxembourg,1,43.133,1.598,107.033
Madagascar,3,0,0,2.311
Malawi,3,0,0,2.091
Malaysia,3,0,0,0.278
Maldives,0,0,0,358.899
Mali,3,0,0,1.037
Malta,1,0,0,81.533
Marshall Islands,3,0,0,0
Mauritania,3,0,0,7.958
Mauritius,3,0,0,0
Mexico,2,0,0,45.977
Moldova,1,0,0,135.599
Monaco,1,0,0,101.926
Mongolia,3,0,0,0
Montenegro,1,0,0,76.426
Morocco,2,0,0,43.592
Mozambique,3,0,0,2.56
Myanmar,3,0,0,0.662
Namibia,1,0,0,123.971
Nepal,2,0,0,28.761
Netherlands,2,0,3.151,35.775
New Zealand,3,0,0,1.244
Nicaragua,3,0,0,0
Niger,3,0,0,0.124
Nigeria,3,0,0,1.649
North Macedonia,2,0,0,54.719
Norway,3,2.398,0,14.388
Oman,3,0,0,0
Pakistan,3,0,0,2.852
Palestine,2,0,0,63.512
Panama,1,0,0,124.456
Papua New Guinea,3,0,0,0
Paraguay,1,0,0,100.806
Peru,0,0,0,262.011
Philippines,2,0,0,39.633
Poland,2,56.835,0,23.859
Portugal,2,31.481,4.021,21.478
Qatar,1,0,0,89.203
Romania,1,0,25.835,72.358
Russia,2,0,0,33.152
Rwanda,3,0,0,4.864
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,2,0,0,34.842
Senegal,3,0,0,7.764
Serbia,2,0,0,24.836
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.376
Singapore,3,0,0,19.999
Slovakia,2,7.143,0,22.529
Slovenia,3,8.658,0,18.279
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,0,57.293
South Korea,3,0,0,6.476
South Sudan,3,0,0,0.268
Spain,0,100.589,11.571,174.271
Sri Lanka,3,0,0,1.074
Sudan,3,0,0,0.935
Suriname,0,0,0,160.236
Sweden,2,0,0,29.507
Switzerland,2,0,0,35.357
Syria,3,0,0,3.714
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,3.984
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,3.261
Trinidad and Tobago,1,0,0,69.311
Tunisia,3,0,0,5.415
Turkey,3,0,0,14.264
Uganda,3,0,0,2.142
Ukraine,2,0,0,48.887
United Arab Emirates,2,0,0,39.533
United Kingdom,3,12.285,1.061,15.614
United States,1,124.008,25.248,145.778
Uruguay,3,0,0,2.879
