country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.13
Albania,1,0,0,51.776
Algeria,2,0,0,3.215
Andorra,2,0,0,0
Angola,2,0,0,0.974
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,169.662
Armenia,0,0,0,192.695
Australia,2,0,0,0.51
Austria,3,41.415,11.436,79.277
Azerbaijan,2,0,0,12.822
Bahamas,0,0,0,195.805
Bahrain,0,0,0,206.866
Bangladesh,2,0,0,6.831
Barbados,2,0,0,10.439
Belarus,2,0,0,0
Belgium,0,74.722,16.049,225.374
Belize,3,0,0,128.263
Benin,2,0,0,0
Bhutan,1,0,0,19.44
Bolivia,1,0,0,25.615
Bosnia and Herzegovina,3,0,0,115.52
Botswana,2,0,0,0
Brazil,1,0,0,39.782
Brunei,2,0,0,0
Bulgaria,3,131.972,8.059,9.93
Burkina Faso,2,0,0,0.622
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0,56.727
Cape Verde,3,0,0,115.11
Central African Republic,2,0,0,0
Chad,2,0,0,0.183
Chile,3,0,0,89.348
China,2,0,0,0.017
Colombia,3,0,0,135.704
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,1.251
Croatia,3,72.102,0,62.846
Cuba,2,0,0,2.56
Cyprus,2,0,0,14.842
Czechia,0,115.977,24.746,171.912
Democratic Republic of Congo,2,0,0,0.089
Denmark,3,18.128,3.108,65.433
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,1,0,0,51.07
Ecuador,1,0,0,38.712
Egypt,2,0,0,1.055
El Salvador,2,0,0,14.184
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,30.907,3.015,22.615
Eswatini,1,0,0,33.616
Ethiopia,2,0,0,8.342
Fiji,2,0,0,0
Finland,1,0,0,26.531
France,2,106.69,20.452,0
Gabon,2,0,0,0
Gambia,2,0,0,1.655
Georgia,0,0,0,138.876
Germany,1,0,0,18.452
Ghana,2,0,0,0.837
Greece,1,0,0,21.971
Grenada,2,0,0,0
Guatemala,2,0,0,12.001
Guinea,2,0,0,1.447
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,158.92
Haiti,2,0,0,0.702
Honduras,3,0,0,84.91
Hong Kong,2,0,0,0
Hungary,3,70.908,0,88.817
Iceland,3,43.956,0,143.59
India,1,0,0,53.943
Indonesia,2,0,0,14.595
International,2,0,0,0
Iran,1,0,0,43.492
Iraq,3,0,0,79.806
Ireland,3,27.138,4.253,73.717
Israel,0,0,0,339.32
Italy,3,59.376,5.011,42.638
Jamaica,1,0,0,33.771
Japan,2,0,0,3.171
Jordan,3,0,0,87.326
Kazakhstan,2,0,0,14.06
Kenya,2,0,0,4.519
Kosovo,1,0,0,28.974
Kuwait,3,0,0,132.769
Kyrgyzstan,1,0,0,37.399
Laos,2,0,0,0
Latvia,1,13.784,0,35.521
Lebanon,0,0,0,144.753
Lesotho,2,0,0,1.4
Liberia,2,0,0,0.198
Libya,3,0,0,105.075
Liechtenstein,3,0,0,78.664
Lithuania,1,0,0,38.203
Luxembourg,2,33.548,3.195,0
Madagascar,2,0,0,1.047
Malawi,2,0,0,0.157
Malaysia,2,0,0,9.053
Maldives,3,0,0,120.25
Mali,2,0,0,0.691
Malta,0,0,0,149.477
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.645
Mauritius,2,0,0,0
Mexico,1,0,0,28.79
Moldova,0,0,0,171.296
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,0,0,0,307.295
Morocco,1,0,0,55.377
Mozambique,2,0,0,4.703
Myanmar,1,0,0,23.727
Namibia,1,0,0,21.252
Nepal,3,0,0,77.325
Netherlands,0,0,11.964,235.31
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.281
North Macedonia,3,0,0,90.238
Norway,2,0,0,17.524
Oman,0,0,0,525.788
Pakistan,2,0,0,0
Palestine,3,0,0,82.33
Panama,0,0,0,146.705
Papua New Guinea,2,0,0,0
Paraguay,3,0,0,102.348
Peru,2,0,0,0
Philippines,1,0,0,28.901
Poland,3,78.66,0,51.101
Portugal,3,66.884,10.297,88.656
Qatar,1,0,0,55.188
Romania,3,0,31.085,95.386
Russia,3,0,0,71.1
Rwanda,2,0,0,1.081
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,11.202
Senegal,2,0,0,1.553
Serbia,2,0,0,8.671
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.254
Singapore,2,0,0,2.051
Slovakia,0,39.929,0,149.827
Slovenia,3,48.583,7.696,80.811
Solomon Islands,2,0,0,0
Somalia,2,0,0,9.564
South Africa,1,0,0,26.522
South Korea,2,0,0,1.424
South Sudan,2,0,0,0.983
Spain,2,0,0,0
Sri Lanka,2,0,0,0.327
Sudan,2,0,0,0
Suriname,1,0,0,28.979
Sweden,2,0,0,0
Switzerland,2,0,0,0
Syria,2,0,0,2.114
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0,0,0.072
Timor,2,0,0,0
Togo,2,0,0,1.691
Trinidad and Tobago,1,0,0,34.298
Tunisia,3,0,0,108.811
Turkey,2,0,0,16.944
Uganda,2,0,0,3.192
Ukraine,3,0,0,97.476
United Arab Emirates,3,0,0,105.254
United Kingdom,0,43.264,5.436,338.288
United States,3,90.824,18.296,109.038
Uruguay,2,0,0,6.621
Uzbekistan,2,0,0,11.174
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0,27.711
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,4.243
Zimbabwe,2,0,0,0.202
