country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.233
Albania,0,0,0,41.699
Algeria,2,0,0,10.262
Andorra,2,0,0,0
Angola,2,0,0,0.822
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,121.007
Armenia,0,0,0,56.695
Australia,2,0,0,10.628
Austria,3,7.217,2.11,21.207
Azerbaijan,2,0,0,11.046
Bahamas,1,0,0,160.204
Bahrain,1,0,0,238.014
Bangladesh,2,0,0,12.29
Barbados,2,0,0,3.48
Belarus,3,0,0,22.012
Belgium,3,29.078,7.42,39.173
Belize,1,0,0,160.957
Benin,2,0,0,0
Bhutan,2,0,0,6.48
Bolivia,0,0,0,102.63
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,0,0,0,108.68
Brunei,2,0,0,0
Bulgaria,3,116.141,8.059,4.605
Burkina Faso,2,0,0,1.292
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,4.743
Cape Verde,3,0,0,28.778
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,0,0,0,106.925
China,2,0,0,0.067
Colombia,1,0,0,228.82
Comoros,2,0,0,2.3
Congo,2,0,0,15.585
Costa Rica,1,0,0,142.91
Cote d'Ivoire,2,0,0,1.251
Croatia,3,30.692,0,36.782
Cuba,2,0,0,2.119
Cyprus,2,0,0,7.992
Czechia,3,9.618,2.428,11.299
Democratic Republic of Congo,2,0,0,0.424
Denmark,3,2.072,0,23.48
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,0,0,0,70.428
Ecuador,0,0,0,48.404
Egypt,2,0,0,1.358
El Salvador,0,0,0,45.173
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,4.523,0.754,4.523
Eswatini,0,0,0,81.023
Ethiopia,2,0,0,8.542
Fiji,2,0,0,0
Finland,2,0,0,1.985
France,3,73.843,5.408,0
Gabon,2,0,0,0
Gambia,0,0,0,75.724
Georgia,2,0,0,3.76
Germany,2,0,0,6.195
Ghana,2,0,0,10.363
Greece,3,0,0,20.819
Grenada,2,0,0,0
Guatemala,2,0,0,13.899
Guinea,2,0,0,10.584
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,44.498
Haiti,2,0,0,4.21
Honduras,0,0,0,52.804
Hungary,2,6.418,0,4.037
Iceland,3,0,0,35.165
India,0,0,0,41.819
Indonesia,2,0,0,7.608
International,2,0,0,0
Iran,3,0,0,25.395
Iraq,0,0,0,108.099
Ireland,3,3.24,1.62,13.366
Israel,1,0,0,123.389
Italy,3,13.943,0.926,7.889
Jamaica,2,0,0,10.469
Japan,2,0,0,8.088
Jordan,2,0,0,3.822
Kazakhstan,0,0,0,73.495
Kenya,2,0,0,5.04
Kosovo,0,0,0,72.952
Kuwait,1,0,0,118.954
Kyrgyzstan,3,0,0,32.341
Laos,2,0,0,0
Latvia,2,2.121,0,3.711
Lebanon,0,0,0,64.318
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,0,0,0,63.161
Liechtenstein,2,0,0,0
Lithuania,2,0,0,11.02
Luxembourg,3,59.108,4.793,30.353
Madagascar,2,0,0,3.72
Malawi,2,0,0,2.405
Malaysia,2,0,0,0.772
Maldives,1,0,0,196.099
Mali,2,0,0,1.284
