country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,8.888
Albania,2,0,0,17.374
Algeria,2,0,0,2.714
Andorra,2,0,0,0
Angola,2,0,0,0.183
Antigua and Barbuda,2,0,0,0
Argentina,3,0,0,45.579
Armenia,3,0,0,154.898
Australia,2,0,0,0.078
Austria,2,7.55,0.777,5.33
Azerbaijan,3,0,0,43.199
Bahamas,2,0,0,0
Bahrain,0,0,0,285.616
Bangladesh,2,0,0,19.692
Barbados,2,0,0,0
Belarus,3,0,0,71.54
Belgium,2,26.576,4.314,11.044
Belize,2,0,0,0
Benin,2,0,0,4.372
Bhutan,2,0,0,1.296
Bolivia,3,0,0,83.697
Bosnia and Herzegovina,2,0,0,30.175
Botswana,2,0,0,4.252
Brazil,0,0,0,257.674
Brunei,2,0,0,0
Bulgaria,1,41.592,1.871,11.657
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,29.157
Canada,2,0,0,11.579
Cape Verde,3,0,0,44.965
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,0,0,0,329.04
China,2,0,0,0
Colombia,3,0,0,60.118
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,23.36
Cote d'Ivoire,2,0,0,16.301
Croatia,2,1.949,0,2.679
Cuba,2,0,0,0.883
Cyprus,2,0,0,0
Czechia,2,7.657,0.747,11.766
Democratic Republic of Congo,2,0,0,2.166
Denmark,2,6.388,1.036,8.114
Djibouti,2,0,0,8.097
Dominica,2,0,0,0
Dominican Republic,3,0,0,38.994
Ecuador,3,0,0,35.935
Egypt,2,0,0,17.335
El Salvador,2,0,0,19.888
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,6.031,0.754,1.508
Eswatini,2,0,0,31.892
Ethiopia,2,0,0,1.009
Fiji,2,0,0,0
Finland,2,0,0,2.527
France,1,152.052,10.709,12.425
Gabon,3,0,0,39.538
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0,0,5.753
Ghana,2,0,0,8.818
Greece,2,0,0,0.959
Grenada,2,0,0,0
Guatemala,3,0,0,35.779
Guinea,2,0,0,4.797
Guinea-Bissau,2,0,0,24.898
Guyana,2,0,0,0
Haiti,2,0,0,5.613
Honduras,3,0,0,52.4
Hungary,2,19.875,0,0.207
Iceland,2,14.652,0,2.93
India,2,0,0,10.519
Indonesia,2,0,0,3.806
International,2,0,0,0
Iran,2,0,0,31.134
Iraq,3,0,0,40.649
Ireland,2,8.911,3.24,2.633
Israel,3,0,0,35.815
Italy,1,46.194,2.663,-2.448
Jamaica,2,0,0,4.728
Japan,2,0,0,0.553
Jordan,2,0,0,0.686
Kazakhstan,3,0,0,48.038
Kenya,2,0,0,2.176
Kosovo,3,0,0,42.943
Kuwait,3,0,0,141.433
Kyrgyzstan,2,0,0,20.232
Laos,2,0,0,0
Latvia,2,3.711,0,1.06
Lebanon,2,0,0,2.198
Lesotho,2,0,0,0
Liberia,2,0,0,7.711
Libya,2,0,0,1.455
Liechtenstein,2,0,0,0
Lithuania,2,0,0,2.939
Luxembourg,2,19.17,1.598,12.78
Madagascar,2,0,0,1.445
Malawi,2,0,0,1.464
Malaysia,2,0,0,0.185
Maldives,2,0,0,24.05
Mali,2,0,0,0.839
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,3,0,0,42.369
Mauritius,2,0,0,0
Mexico,3,0,0,39.013
Moldova,3,0,0,111.553
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,28.66
Morocco,2,0,0,14.603
Mozambique,2,0,0,0.192
Myanmar,2,0,0,0
Namibia,2,0,0,2.361
Nepal,2,0,0,14.621
Netherlands,2,0,4.26,6.245
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,3.236
North Macedonia,3,0,0,74.878
Norway,2,3.136,0,3.32
Oman,0,0,0,166.842
Pakistan,2,0,0,29.897
Palestine,2,0,0,14.702
Panama,0,0,0,213.916
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0.841
Peru,3,0,0,107.273
Philippines,2,0,0,6.023
Poland,1,49.833,0,7.953
Portugal,1,41.386,6.571,36.777
Qatar,0,0,0,354.383
Romania,2,0,9.565,16.634
Russia,3,0,0,54.62
Rwanda,2,0,0,1.158
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,22.814
Saudi Arabia,3,0,0,123.543
Senegal,2,0,0,9.795
Serbia,2,0,0,13.667
Seychelles,2,0,0,0
Sierra Leone,2,0,0,3.259
Singapore,2,0,0,24.272
Slovakia,2,0.366,0,2.564
Slovenia,2,3.848,0.481,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,0,0,64.493
South Korea,2,0,0,1.307
South Sudan,2,0,0,3.037
Spain,2,0,0,6.566
Sri Lanka,2,0,0,0.14
Sudan,2,0,0,6.75
Suriname,2,0,0,27.274
Sweden,3,0,0,120.108
Switzerland,2,0,0,4.044
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,6.186
Tanzania,2,0,0,0
Thailand,2,0,0,0.072
Timor,2,0,0,0
Togo,2,0,0,0.966
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,1.185
Turkey,2,0,0,14.394
Uganda,2,0,0,0.306
Ukraine,2,0,0,21.082
United Arab Emirates,3,0,0,39.736
United Kingdom,1,60.174,4.861,14.495
United States,1,86.724,16.136,93.597
Uruguay,2,0,0,0.864
Uzbekistan,2,0,0,5.348
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,3.798
Vietnam,2,0,0,0.072
Yemen,2,0,0,0.335
Zambia,2,0,0,0.762
Zimbabwe,2,0,0,1.077
