country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,8.94
Albania,1,0,0,23.282
Algeria,3,0,0,9.806
Andorra,3,0,0,0
Angola,3,0,0,0.548
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0,57.306
Armenia,2,0,0,195.732
Australia,3,0,0,7.177
Austria,3,6.662,0.888,12.769
Azerbaijan,1,0,0,52.667
Bahamas,3,0,0,0
Bahrain,2,0,0,262.697
Bangladesh,1,0,0,19.965
Barbados,3,0,0,0
Belarus,1,0,0,28.891
Belgium,3,14.668,2.502,9.578
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,0,0,0,107.341
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,2,0,0,178.411
Brunei,3,0,0,0
Bulgaria,1,66.634,4.174,25.905
Burkina Faso,3,0,0,0.335
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,5.909
Cape Verde,0,0,0,70.145
Central African Republic,3,0,0,10.56
Chad,3,0,0,0
Chile,2,0,0,196.587
China,3,0,0,0.013
Colombia,0,0,0,76.332
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,0,60.855
Cote d'Ivoire,3,0,0,8.264
Croatia,1,20.705,0,20.949
Cuba,3,0,0,0.706
Cyprus,3,0,0,3.425
Czechia,3,6.537,1.214,11.299
Democratic Republic of Congo,3,0,0,0.759
Denmark,3,4.489,1.036,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,0,95.502
Ecuador,1,0,0,49.765
Egypt,3,0,0,12.938
El Salvador,1,0,0,37.002
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,2.262,0.754,1.508
Eswatini,1,0,0,38.788
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,1.083
France,3,120.462,7.921,0
Gabon,3,0,0,0
Gambia,3,0,0,0.828
Georgia,3,0,0,1.253
Germany,3,0,0,4.989
Ghana,3,0,0,0
Greece,3,0,0,2.399
Grenada,3,0,0,0
Guatemala,0,0,0,67.427
Guinea,3,0,0,3.731
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,20.342
Haiti,3,0,0,5.613
Honduras,0,0,0,81.275
Hungary,3,14.492,0,0.207
Iceland,3,0,0,0
India,1,0,0,18.007
Indonesia,3,0,0,5.29
International,3,0,0,0
Iran,1,0,0,29.157
Iraq,0,0,0,58.027
Ireland,3,4.455,2.228,2.228
Israel,0,0,0,94.853
Italy,3,16.721,1.174,3.887
Jamaica,3,0,0,2.364
Japan,3,0,0,2.182
Jordan,3,0,0,0.294
Kazakhstan,0,0,0,77.33
Kenya,3,0,0,7.234
Kosovo,0,0,0,58.983
Kuwait,2,0,0,147.756
Kyrgyzstan,1,0,0,33.108
Laos,3,0,0,0
Latvia,3,2.651,0,0.53
Lebanon,3,0,0,3.663
Lesotho,3,0,0,0
Liberia,3,0,0,7.118
Libya,3,0,0,10.333
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.102
Luxembourg,1,38.34,4.793,46.328
Madagascar,3,0,0,7.8
Malawi,3,0,0,6.012
Malaysia,3,0,0,0.309
Maldives,1,0,0,46.25
Mali,3,0,0,0.889
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,26.238
Mauritius,3,0,0,0
Mexico,1,0,0,53.625
Moldova,1,0,0,56.272
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,90.755
Morocco,3,0,0,14.467
Mozambique,3,0,0,0.96
Myanmar,3,0,0,0.129
Namibia,3,0,0,9.839
Nepal,3,0,0,7.962
Netherlands,3,0,2.218,3.677
New Zealand,3,0,0,0.622
