country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.077
Albania,3,0,0,29.189
Algeria,2,0,0,8.62
Andorra,2,0,0,0
Angola,2,0,0,2.434
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,204.223
Armenia,1,0,0,59.057
Australia,2,0,0,4.824
Austria,3,12.658,3.331,43.858
Azerbaijan,3,0,0,18.542
Bahamas,0,0,0,198.348
Bahrain,0,0,0,163.377
Bangladesh,2,0,0,12.94
Barbados,2,0,0,13.919
Belarus,3,0,0,18.732
Belgium,3,19.845,6.212,55.826
Belize,0,0,0,236.406
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,0,80.956
Bosnia and Herzegovina,1,0,0,102.414
Botswana,2,0,0,0
Brazil,0,0,0,194.534
Brunei,2,0,0,0
Bulgaria,3,104.052,8.779,14.248
Burkina Faso,2,0,0,0
Burundi,2,0,0,1.009
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,7.869
Cape Verde,1,0,0,59.354
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0,0,106.559
China,2,0,0,0.019
Colombia,0,0,0,184.581
Comoros,2,0,0,1.15
Congo,2,0,0,0
Costa Rica,0,0,0,238.314
Cote d'Ivoire,2,0,0,3.639
Croatia,1,51.397,0,76
Cuba,2,0,0,5.209
Cyprus,2,0,0,2.283
Czechia,3,14.567,3.455,29.601
Democratic Republic of Congo,2,0,0,0.145
Denmark,2,3.626,0.691,13.639
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,3,0,0,31.527
Ecuador,3,0,0,43.36
Egypt,2,0,0,2.072
El Salvador,3,0,0,18.809
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.282
Estonia,3,6.785,0,15.077
Eswatini,3,0,0,42.235
Ethiopia,2,0,0,13.169
Fiji,2,0,0,0
Finland,2,0,0,1.263
France,2,69.125,6.036,0
Gabon,2,0,0,0
Gambia,3,0,0,40.552
Georgia,2,0,0,1.755
Germany,2,0,0,8.462
Ghana,2,0,0,5.439
Greece,3,0,0,16.982
Grenada,2,0,0,0
Guatemala,3,0,0,42.31
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,5.085
Haiti,2,0,0,1.14
Honduras,1,0,0,84.304
Hungary,3,9.316,0,16.356
Iceland,3,0,0,23.443
India,1,0,0,57.073
Indonesia,2,0,0,12.094
International,2,0,0,0
Iran,3,0,0,22.68
Iraq,1,0,0,95.32
Ireland,3,6.076,1.013,28.758
Israel,1,0,0,105.135
Italy,3,20.625,1.307,23.883
Jamaica,3,0,0,34.446
Japan,2,0,0,6.752
Jordan,2,0,0,2.352
Kazakhstan,1,0,0,75.732
Kenya,2,0,0,3.05
Kosovo,1,0,0,59.5
Kuwait,0,0,0,151.268
Kyrgyzstan,3,0,0,19.159
Laos,2,0,0,0
Latvia,2,2.121,0,3.181
Lebanon,1,0,0,96.99
Lesotho,2,0,0,0
Liberia,2,0,0,1.186
Libya,3,0,0,47.88
Liechtenstein,3,0,0,26.221
Lithuania,2,0,0,10.653
Luxembourg,1,36.743,4.793,71.888
Madagascar,2,0,0,3.431
Malawi,2,0,0,0.261
Malaysia,2,0,0,0.34
Maldives,0,0,0,201.649
Mali,2,0,0,1.037
Malta,1,0,0,61.15
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,3,0,0,46.334
Moldova,1,0,0,123.948
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,101.901
Morocco,3,0,0,42.454
Mozambique,2,0,0,2.016
Myanmar,2,0,0,1.948
Namibia,1,0,0,82.647
Nepal,3,0,0,30.34
Netherlands,3,0,2.568,33.324
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,1.213
North Macedonia,1,0,0,62.399
Norway,2,0,0,5.349
Oman,2,0,0,0
Pakistan,2,0,0,1.444
Palestine,1,0,0,81.742
Panama,0,0,0,165.246
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,84.262
Peru,0,0,0,241.539
Philippines,3,0,0,32.734
Poland,3,59.107,0,20.055
Portugal,3,31.775,3.923,36.679
Qatar,1,0,0,73.237
Romania,1,0,25.471,70.954
Russia,3,0,0,33.186
Rwanda,2,0,0,7.798
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0,0,28.351
Senegal,2,0,0,4.3
Serbia,2,0,0,11.022
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.752
Singapore,2,0,0,8.717
Slovakia,3,8.425,0,20.88
Slovenia,3,11.063,0.962,17.798
Solomon Islands,2,0,0,0
Somalia,2,0,0,2.202
South Africa,3,0,0,40.787
South Korea,2,0,0,5.832
South Sudan,2,0,0,0.089
Spain,2,0,0,0
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,2.44
Suriname,0,0,0,180.692
Sweden,2,0,0,0
Switzerland,3,0,0,43.445
Syria,2,0,0,3.714
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,3.67
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,3.02
Trinidad and Tobago,1,0,0,65.024
Tunisia,2,0,0,9.392
Turkey,3,0,0,18.366
Uganda,2,0,0,1.989
Ukraine,1,0,0,58.97
United Arab Emirates,3,0,0,43.173
United Kingdom,3,11.77,0.972,16.351
United States,1,110.319,22.396,137.201
Uruguay,2,0,0,4.03
Uzbekistan,2,0,0,10.368
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0,37.523
Vietnam,2,0,0,0.021
Yemen,2,0,0,0.101
Zambia,2,0,0,6.691
Zimbabwe,2,0,0,1.211
