country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,8.323
Albania,1,0,0,18.069
Algeria,0,0,0,3.557
Andorra,0,0,0,0
Angola,0,0,0,0.091
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0,50.27
Armenia,3,0,0,141.062
Australia,0,0,0,1.137
Austria,0,6.329,1.221,3.109
Azerbaijan,2,0,0,50.103
Bahamas,0,0,0,0
Bahrain,3,0,0,384.936
Bangladesh,1,0,0,20.718
Barbados,0,0,0,0
Belarus,2,0,0,49.104
Belgium,1,24.246,3.538,22.434
Belize,0,0,0,0
Benin,0,0,0,3.547
Bhutan,0,0,0,2.592
Bolivia,2,0,0,76.758
Bosnia and Herzegovina,1,0,0,19.203
Botswana,0,0,0,0
Brazil,3,0,0,185.529
Brunei,0,0,0,0
Bulgaria,1,49.076,1.583,18.709
Burkina Faso,0,0,0,0.191
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,8.627
Canada,1,0,0,9.247
Cape Verde,2,0,0,68.347
Central African Republic,1,0,0,18.22
Chad,0,0,0,0.122
Chile,3,0,0,198.993
China,0,0,0,0.02
Colombia,2,0,0,46.951
Comoros,1,0,0,20.699
Congo,0,0,0,0
Costa Rica,1,0,0,17.864
Cote d'Ivoire,0,0,0,8.606
Croatia,1,3.897,0,7.308
Cuba,0,0,0,0.265
Cyprus,0,0,0,2.283
Czechia,1,7.097,0.84,11.859
Democratic Republic of Congo,0,0,0,1.15
Denmark,1,5.525,1.381,5.87
Djibouti,1,0,0,18.219
Dominica,0,0,0,0
Dominican Republic,2,0,0,52.176
Ecuador,2,0,0,56.85
Egypt,1,0,0,13.016
El Salvador,1,0,0,25.439
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,4.523,0.754,0.754
Eswatini,1,0,0,26.72
Ethiopia,0,0,0,1.609
Fiji,0,0,0,0
Finland,0,0,0,1.985
France,1,144.714,10.019,7.921
Gabon,2,0,0,49.422
Gambia,0,0,0,0.414
Georgia,0,0,0,0.752
Germany,0,0,0,8.498
Ghana,1,0,0,13.323
Greece,0,0,0,1.439
Grenada,0,0,0,0
Guatemala,2,0,0,43.035
Guinea,0,0,0,3.96
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,1.271
Haiti,1,0,0,9.91
Honduras,2,0,0,59.265
Hungary,1,18.943,0,0.518
Iceland,0,0,0,0
India,1,0,0,11.571
Indonesia,0,0,0,3.842
International,0,0,0,0
Iran,1,0,0,29.11
Iraq,2,0,0,45.397
Ireland,0,8.101,2.228,1.62
Israel,2,0,0,52.105
Italy,1,32.549,1.902,1.869
Jamaica,0,0,0,1.689
Japan,0,0,0,0.466
Jordan,0,0,0,0.49
Kazakhstan,1,0,0,28.439
Kenya,0,0,0,2.883
Kosovo,1,0,0,24.317
Kuwait,3,0,0,173.748
Kyrgyzstan,2,0,0,56.712
Laos,0,0,0,0
Latvia,0,4.771,0,0
Lebanon,0,0,0,2.784
Lesotho,0,0,0,2.334
Liberia,0,0,0,0.395
Libya,0,0,0,6.403
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0.735
Luxembourg,1,17.573,0,19.17
Madagascar,0,0,0,3.033
Malawi,0,0,0,2.823
Malaysia,0,0,0,0.093
Maldives,2,0,0,38.85
Mali,0,0,0,0.839
Malta,0,2.265,2.265,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,36.777
Mauritius,0,0,0,0
Mexico,2,0,0,48.77
Moldova,2,0,0,87.011
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,17.514
Morocco,0,0,0,4.66
Mozambique,0,0,0,0.64
Myanmar,0,0,0,0.018
Namibia,0,0,0,3.542
Nepal,1,0,0,18.465
Netherlands,0,0,3.618,3.735
New Zealand,0,0,0,0.207
Nicaragua,2,0,0,52.381
Niger,0,0,0,0.207
Nigeria,0,0,0,2.193
North Macedonia,2,0,0,55.199
Norway,0,2.214,0,3.874
Oman,3,0,0,258.096
Pakistan,1,0,0,17.619
Palestine,1,0,0,32.932
Panama,3,0,0,130.25
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,4.206
Peru,2,0,0,101.996
Philippines,1,0,0,10.431
Poland,1,51.154,0,7.927
Portugal,1,43.249,7.061,33.834
Qatar,3,0,0,408.183
Romania,1,0,10.396,11.124
Russia,2,0,0,50.797
Rwanda,0,0,0,0.849
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,1,0,0,22.814
Saudi Arabia,2,0,0,90.165
Senegal,0,0,0,3.822
Serbia,1,0,0,14.99
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.878
Singapore,1,0,0,20.341
Slovakia,0,0.549,0,0.183
Slovenia,0,2.405,0.481,6.253
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0,0,76.178
South Korea,0,0,0,0.995
South Sudan,0,0,0,1.251
Spain,0,0,0,5.304
Sri Lanka,0,0,0,1.868
Sudan,0,0,0,4.356
Suriname,0,0,0,0
Sweden,3,0,0,129.91
Switzerland,0,0,0,2.542
Syria,0,0,0,0.686
Taiwan,0,0,0,0
Tajikistan,0,0,0,5.662
Tanzania,0,0,0,0
Thailand,0,0,0,0.072
Timor,0,0,0,0
Togo,0,0,0,0.846
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,1,0,0,15.035
Uganda,0,0,0,0.503
Ukraine,1,0,0,19.321
United Arab Emirates,2,0,0,38.421
United Kingdom,1,56.698,4.581,12.992
United States,2,91.824,16.32,109.389
Uruguay,0,0,0,0.864
Uzbekistan,0,0,0,6.006
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,4.888
Vietnam,0,0,0,0
Yemen,0,0,0,0.838
Zambia,0,0,0,2.557
Zimbabwe,0,0,0,0.875
