country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.593
Albania,2,0,0,100.424
Algeria,3,0,0,5.04
Andorra,0,0,0,2420.242
Angola,3,0,0,3.834
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,366.096
Armenia,1,0,0,494.392
Australia,3,0,0,0.275
Austria,2,64.843,13.546,129.13
Azerbaijan,3,0,0,50.201
Bahamas,1,0,0,335.666
Bahrain,1,0,0,218.032
Bangladesh,3,0,0,9.272
Barbados,3,0,0,3.48
Belarus,2,0,0,69.635
Belgium,0,181.11,30.89,879.408
Belize,2,0,0,115.688
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,20.817
Bosnia and Herzegovina,2,0,0,189.282
Botswana,1,0,0,564.716
Brazil,2,0,0,145.437
Brunei,3,0,0,0
Bulgaria,1,208.68,10.938,143.629
Burkina Faso,3,0,0,0.383
Burundi,3,0,0,0.168
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,0,67.988
Cape Verde,2,0,0,147.485
Central African Republic,3,0,0,0
Chad,3,0,0,0.67
Chile,2,0,0,88.616
China,3,0,0,0.014
Colombia,2,0,0,164.535
Comoros,3,0,0,6.9
Congo,3,0,0,0
Costa Rica,1,0,0,234.781
Cote d'Ivoire,3,0,0,0.682
Croatia,1,123.013,0,275.5
Cuba,3,0,0,4.944
Cyprus,2,0,0,107.318
Czechia,0,318.891,55.654,1036.7
Democratic Republic of Congo,3,0,0,0.715
Denmark,2,18.991,2.762,72.511
Djibouti,3,0,0,6.073
Dominica,3,0,0,0
Dominican Republic,3,0,0,35.399
Ecuador,2,0,0,73.627
Egypt,3,0,0,1.231
El Salvador,3,0,0,31.451
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,24.877,2.262,27.892
Eswatini,3,0,0,11.205
Ethiopia,3,0,0,5.784
Fiji,3,0,0,0
Finland,3,10.107,1.083,34.111
France,1,153.523,27.438,388.289
Gabon,3,0,0,5.391
Gambia,3,0,0,2.069
Georgia,1,0,0,222.352
Germany,2,0,0,91.843
Ghana,3,0,0,0
Greece,3,0,0,48.258
Grenada,3,0,0,0
Guatemala,3,0,0,37.174
Guinea,3,0,0,8.148
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,66.111
Haiti,3,0,0,0
Honduras,3,0,0,60.78
Hong Kong,3,0,0,0
Hungary,1,169.973,0,133.846
Iceland,1,76.19,0,269.597
India,3,0,0,45.081
Indonesia,3,0,0,15.724
International,3,0,0,0
Iran,3,0,0,54.195
Iraq,2,0,0,87.041
Ireland,1,49.415,6.076,202.114
Israel,2,0,0,173.299
Italy,1,112.732,10.552,165.542
Jamaica,3,0,0,21.951
Japan,3,0,0,5.076
Jordan,2,0,0,150.836
Kazakhstan,3,0,0,23.06
Kenya,3,0,0,8.127
Kosovo,3,0,0,53.809
Kuwait,2,0,0,170.703
Kyrgyzstan,3,0,0,66.062
Laos,3,0,0,0
Latvia,2,33.4,0,78.465
Lebanon,2,0,0,200.427
Lesotho,3,0,0,0
Liberia,3,0,0,0.593
Libya,2,0,0,170.128
Liechtenstein,1,0,0,235.991
Lithuania,2,73.1,0,103.222
Luxembourg,1,78.278,6.39,362.634
Madagascar,3,0,0,0
Malawi,3,0,0,0.314
Malaysia,3,0,0,19.434
Maldives,2,0,0,75.85
Mali,3,0,0,0.494
Malta,1,0,0,276.306
Marshall Islands,3,0,0,0
Mauritania,3,0,0,3.871
Mauritius,3,0,0,1.573
Mexico,3,0,0,52.361
Moldova,2,0,0,194.35
Monaco,3,0,0,50.963
Mongolia,3,0,0,0
Montenegro,0,0,0,969.649
Morocco,2,0,0,94.77
Mozambique,3,0,0,2.4
Myanmar,3,0,0,20.897
Namibia,3,0,0,44.079
Nepal,2,0,0,150.737
Netherlands,1,0,23.344,468.168
New Zealand,3,0,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0,0,1.028
North Macedonia,2,0,0,209.755
Norway,3,5.165,0,24.902
Oman,3,0,0,0
Pakistan,3,0,0,2.603
Palestine,3,0,0,65.472
Panama,2,0,0,142.534
Papua New Guinea,3,0,0,0
Paraguay,2,0,0,124.22
Peru,3,0,0,0
Philippines,3,0,0,27.852
Poland,1,184.429,0,203.585
Portugal,1,99.542,14.122,255.769
