country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,4.778
Albania,3,0,0,28.494
Algeria,3,0,0,8.78
Andorra,3,0,0,0
Angola,3,0,0,0.73
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,60.714
Armenia,0,0,0,200.119
Australia,3,0,0,2.549
Austria,3,6.884,0.777,7.55
Azerbaijan,2,0,0,56.415
Bahamas,3,0,0,0
Bahrain,1,0,0,248.592
Bangladesh,3,0,0,24.404
Barbados,3,0,0,0
Belarus,3,0,0,28.997
Belgium,3,16.135,3.02,7.679
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,0,111.454
Bosnia and Herzegovina,2,0,0,55.474
Botswana,3,0,0,0
Brazil,0,0,0,226.313
Brunei,3,0,0,0
Bulgaria,3,63.755,4.461,23.171
Burkina Faso,3,0,0,0.239
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,9.406
Cape Verde,2,0,0,61.152
Central African Republic,3,0,0,8.903
Chad,3,0,0,0.122
Chile,0,0,0,130.674
China,3,0,0,0.01
Colombia,2,0,0,80.597
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0,53.002
Cote d'Ivoire,3,0,0,10.994
Croatia,3,20.462,0,19.731
Cuba,3,0,0,0.441
Cyprus,3,0,0,0
Czechia,3,6.723,1.027,12.326
Democratic Republic of Congo,3,0,0,0.748
Denmark,3,5.007,1.554,3.626
Djibouti,3,0,0,11.134
Dominica,3,0,0,0
Dominican Republic,2,0,0,74.669
Ecuador,2,0,0,68.639
Egypt,3,0,0,14.511
El Salvador,2,0,0,40.702
Equatorial Guinea,1,0,0,762.66
Eritrea,3,0,0,3.384
Estonia,3,1.508,0.754,0.754
Eswatini,3,0,0,28.444
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,0.902
France,3,124.139,8.349,10.096
Gabon,3,0,0,0
Gambia,3,0,0,2.483
Georgia,3,0,0,2.005
Germany,3,0,0,5.693
Ghana,3,0,0,0
Greece,3,0,0,2.494
Grenada,3,0,0,0
Guatemala,2,0,0,59.222
Guinea,3,0,0,3.503
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,2.543
Haiti,3,0,0,5.35
Honduras,2,0,0,86.626
Hungary,3,16.252,0,0.932
Iceland,3,0,0,14.652
India,3,0,0,15.147
Indonesia,3,0,0,5.937
International,3,0,0,0
Iran,3,0,0,31.574
Iraq,2,0,0,54.298
Ireland,3,3.645,2.025,2.43
Israel,0,0,0,132.401
Italy,3,17.284,1.356,3.324
Jamaica,3,0,0,2.702
Japan,3,0,0,1.716
Jordan,3,0,0,0.294
Kazakhstan,2,0,0,80.366
Kenya,3,0,0,4.984
Kosovo,2,0,0,58.465
Kuwait,0,0,0,215.194
Kyrgyzstan,2,0,0,77.558
Laos,3,0,0,0
Latvia,3,2.121,0,0.53
Lebanon,3,0,0,1.172
Lesotho,3,0,0,0
Liberia,3,0,0,2.966
Libya,3,0,0,2.474
Liechtenstein,3,0,0,26.221
Lithuania,3,0,0,2.571
Luxembourg,2,35.145,4.793,79.875
Madagascar,3,0,0,3.611
Malawi,3,0,0,4.025
Malaysia,3,0,0,0.093
Maldives,3,0,0,33.3
Mali,3,0,0,2.864
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,28.819
Mauritius,3,0,0,0
Mexico,2,0,0,52.283
Moldova,2,0,0,62.47
Monaco,2,0,0,76.445
Mongolia,3,0,0,0
Montenegro,2,0,0,63.688
Morocco,3,0,0,9.022
Mozambique,3,0,0,0.48
Myanmar,3,0,0,0.018
Namibia,3,0,0,3.148
Nepal,3,0,0,16.234
Netherlands,3,0,2.334,4.552
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.248
Nigeria,3,0,0,3.037
North Macedonia,2,0,0,82.078
Norway,3,3.505,0,1.107
Oman,1,0,0,266.517
Pakistan,3,0,0,18.502
Palestine,2,0,0,63.12
Panama,0,0,0,179.384
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,6.029
Peru,0,0,0,106.97
Philippines,3,0,0,2.683
