country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,12.639
Albania,2,0,0,5.212
Algeria,2,0,0,3.763
Andorra,2,0,0,12.942
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,10.488
Armenia,0,0,0,77.618
Australia,2,0,0,0.353
Austria,2,15.211,4.108,3.553
Azerbaijan,2,0,0,11.145
Bahamas,2,0,0,2.543
Bahrain,3,0,0,209.217
Bangladesh,2,0,0,9.818
Barbados,2,0,0,0
Belarus,0,0,0,97.15
Belgium,1,124.939,23.901,16.567
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,37.522
Bosnia and Herzegovina,2,0,0,5.182
Botswana,2,0,0,0
Brazil,0,0,0,92.652
Brunei,2,0,0,0
Bulgaria,2,41.016,4.749,4.749
Burkina Faso,2,0,0,0.622
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,7.685
Canada,2,0,0,28.668
Cape Verde,2,0,0,25.18
Central African Republic,2,0,0,10.767
Chad,2,0,0,1.218
Chile,3,0,0,211.234
China,2,0,0,0
Colombia,2,0,0,14.779
Comoros,2,0,0,26.449
Congo,2,0,0,0
Costa Rica,2,0,0,2.945
Cote d'Ivoire,2,0,0,2.957
Croatia,2,28.5,0,0.487
Cuba,2,0,0,1.148
Cyprus,2,0,0,4.567
Czechia,2,9.431,2.988,6.91
Democratic Republic of Congo,2,0,0,1.139
Denmark,2,21.926,4.316,12.603
Djibouti,3,0,0,212.55
Dominica,2,0,0,0
Dominican Republic,2,0,0,23.415
Ecuador,2,0,0,39.846
Egypt,2,0,0,7.28
El Salvador,2,0,0,11.255
Equatorial Guinea,0,0,0,46.33
Eritrea,2,0,0,0
Estonia,2,27.892,3.769,2.262
Eswatini,2,0,0,7.758
Ethiopia,2,0,0,0.209
Fiji,2,0,0,0
Finland,2,21.297,3.61,7.941
France,1,273.955,26.872,11.751
Gabon,2,0,0,29.204
Gambia,2,0,0,0
Georgia,2,0,0,1.504
Germany,2,0,0,8.295
Ghana,2,0,0,5.568
Greece,2,0,0,0.959
Grenada,2,0,0,0
Guatemala,2,0,0,7.368
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,25.915
Guyana,2,0,0,0
Haiti,2,0,0,5.525
Honduras,2,0,0,0
Hungary,2,55.795,0,4.348
Iceland,2,0,0,2.93
India,2,0,0,4.024
Indonesia,2,0,0,2.534
International,2,0,0,0
Iran,2,0,0,27.931
Iraq,2,0,0,2.809
Ireland,1,74.325,9.923,12.961
Israel,2,0,0,1.733
Italy,1,170.355,11.181,10.999
Jamaica,2,0,0,3.039
Japan,2,0,0,0.269
Jordan,2,0,0,2.254
Kazakhstan,2,0,0,11.61
Kenya,2,0,0,1.227
Kosovo,2,0,0,0.517
Kuwait,3,0,0,188.266
Kyrgyzstan,2,0,0,4.138
Laos,2,0,0,0
Latvia,2,14.314,0,2.121
Lebanon,2,0,0,1.026
Lesotho,2,0,0,0
Liberia,2,0,0,0.989
Libya,2,0,0,0.146
Liechtenstein,2,0,0,0
Lithuania,2,0,0,5.51
Luxembourg,1,86.265,9.585,20.768
Madagascar,2,0,0,1.625
Malawi,2,0,0,0.052
Malaysia,2,0,0,0.958
Maldives,0,0,0,79.55
Mali,2,0,0,1.481
Malta,2,0,0,33.972
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.151
Mauritius,2,0,0,0
Mexico,2,0,0,17.435
Moldova,0,0,0,52.802
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,2.98
Mozambique,2,0,0,0.32
Myanmar,2,0,0,0.11
Namibia,2,0,0,0
Nepal,2,0,0,0.858
Netherlands,2,0,15.991,11.555
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.248
Nigeria,2,0,0,1.339
North Macedonia,2,0,0,9.12
Norway,2,9.407,0,2.582
Oman,0,0,0,72.847
Pakistan,2,0,0,9.928
Palestine,2,0,0,1.372
Panama,2,0,0,25.494
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0.561
Peru,0,0,0,137.602
Philippines,2,0,0,2.546
Poland,2,63.784,0,12.445
Portugal,2,59.725,9.121,22.36
Qatar,3,0,0,517.518
Romania,2,0,10.292,10.188
Russia,0,0,0,60.054
Rwanda,2,0,0,0.463
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,29.465
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,0,77.297
Senegal,2,0,0,5.793
Serbia,2,0,0,14.696
Seychelles,2,0,0,0
Sierra Leone,2,0,0,4.513
Singapore,0,0,0,97.43
Slovakia,2,2.564,0,0.183
Slovenia,2,11.063,1.924,0.481
Solomon Islands,2,0,0,0
Somalia,2,0,0,4.467
South Africa,2,0,0,13.539
South Korea,2,0,0,0.234
