country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.413
Albania,2,0,0,61.853
Algeria,1,0,0,9.076
Andorra,3,0,0,194.137
Angola,1,0,0,1.552
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0,192.783
Armenia,1,0,0,11.136
Australia,1,0,0,5.412
Austria,1,12.436,2.554,26.87
Azerbaijan,1,0,0,14.991
Bahamas,1,0,0,35.601
Bahrain,3,0,0,228.611
Bangladesh,1,0,0,15.089
Barbados,1,0,0,0
Belarus,1,0,0,18.732
Belgium,1,27.611,7.679,13.46
Belize,2,0,0,67.904
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,2,0,0,85.582
Bosnia and Herzegovina,2,0,0,95.708
Botswana,2,0,0,108.01
Brazil,2,0,0,80.345
Brunei,1,0,0,0
Bulgaria,0,102.757,9.355,14.248
Burkina Faso,1,0,0,0.861
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,20.587
Cape Verde,1,0,0,41.368
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,2,0,0,99.549
China,1,0,0,0.016
Colombia,3,0,0,207.319
Comoros,1,0,0,0
Congo,1,0,0,23.378
Costa Rica,2,0,0,126.224
Cote d'Ivoire,1,0,0,1.327
Croatia,0,39.705,0,33.128
Cuba,1,0,0,3.09
Cyprus,1,0,0,34.251
Czechia,1,11.672,2.895,24.092
Democratic Republic of Congo,1,0,0,0.134
Denmark,1,3.453,0.518,18.3
Djibouti,1,0,0,1.012
Dominica,1,0,0,13.891
Dominican Republic,1,0,0,41.206
Ecuador,1,0,0,29.473
Egypt,1,0,0,1.349
El Salvador,1,0,0,29.139
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,8.292,0,2.262
Eswatini,2,0,0,68.094
Ethiopia,1,0,0,12.804
Fiji,1,0,0,0
Finland,1,2.166,0.18,3.249
France,0,71.453,5.929,29.951
Gabon,1,0,0,9.435
Gambia,1,0,0,-41.379
Georgia,1,0,0,2.507
Germany,1,0,0,19.431
Ghana,1,0,0,3.765
Greece,1,0,0,14.871
Grenada,1,0,0,0
Guatemala,1,0,0,19.257
Guinea,1,0,0,8.3
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,94.081
Haiti,1,0,0,2.456
Honduras,2,0,0,97.732
Hungary,1,6.107,0,3.727
Iceland,1,2.93,0,26.374
India,1,0,0,44.185
Indonesia,1,0,0,6.862
International,1,0,0,0
Iran,1,0,0,26.728
Iraq,2,0,0,90.596
Ireland,1,5.468,1.013,29.77
Israel,3,0,0,219.513
