country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,3.417
Albania,1,0,0,11.815
Algeria,1,0,0,2.942
Andorra,0,0,0,90.597
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,3.828
Armenia,1,0,0,27.335
Australia,1,0,0,0.667
Austria,3,51.075,16.433,8.549
Azerbaijan,1,0,0,2.466
Bahamas,1,0,0,12.715
Bahrain,0,0,0,41.138
Bangladesh,1,0,0,1.876
Barbados,1,0,0,6.96
Belarus,0,0,0,86.461
Belgium,2,341.426,77.742,89.045
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,5.054
Bosnia and Herzegovina,1,0,0,19.812
Botswana,1,0,0,0
Brazil,1,0,0,24.845
Brunei,1,0,0,0
Bulgaria,3,42.024,5.901,1.871
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,3.315
Canada,0,0,0,38.472
Cape Verde,1,0,0,3.597
Central African Republic,1,0,0,0
Chad,1,0,0,0.365
Chile,0,0,0,71.301
China,1,0,0,0.007
Colombia,1,0,0,5.129
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,1.178
Cote d'Ivoire,1,0,0,0
Croatia,3,76.974,0,1.705
Cuba,1,0,0,4.591
Cyprus,1,0,0,6.85
Czechia,1,29.321,6.63,7.377
Democratic Republic of Congo,1,0,0,0.246
Denmark,3,50.067,12.085,40.572
Djibouti,1,0,0,9.109
Dominica,1,0,0,0
Dominican Republic,1,0,0,16.317
Ecuador,1,0,0,0
Egypt,1,0,0,2.218
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,31.362
Eritrea,1,0,0,0
Estonia,3,73.123,8.292,22.615
Eswatini,1,0,0,17.239
Ethiopia,1,0,0,0.043
Fiji,1,0,0,0
Finland,1,34.292,10.829,14.439
France,2,430.787,71.101,25.922
Gabon,1,0,0,1.797
Gambia,1,0,0,0
Georgia,1,0,0,3.008
Germany,1,0,0,18.07
Ghana,1,0,0,0
Greece,1,0,0,1.535
Grenada,1,0,0,26.662
Guatemala,1,0,0,2.4
Guinea,1,0,0,3.198
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,3.635
Hungary,3,93.061,0,0
Iceland,3,41.026,8.791,2.93
India,1,0,0,1.27
Indonesia,1,0,0,1.448
International,1,0,0,0
Iran,1,0,0,13.501
Iraq,1,0,0,1.367
Ireland,2,149.054,24.91,76.35
Israel,1,0,0,18.37
Italy,2,390.908,34.766,38.983
Jamaica,1,0,0,5.741
Japan,1,0,0,2.625
Jordan,1,0,0,0.294
Kazakhstan,1,0,0,6.338
Kenya,1,0,0,0.13
Kosovo,1,0,0,17.591
Kuwait,0,0,0,65.097
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,20.676,0,10.603
Lebanon,1,0,0,1.172
Lesotho,1,0,0,0
Liberia,1,0,0,0.593
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,5.877
Luxembourg,2,193.298,36.743,25.56
Madagascar,1,0,0,0.036
Malawi,1,0,0,0
Malaysia,1,0,0,1.576
Maldives,0,0,0,88.8
Mali,1,0,0,2.222
Malta,1,13.589,2.265,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,0,7.523
Moldova,0,0,0,48.092
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,1.592
Morocco,1,0,0,3.766
Mozambique,1,0,0,0.16
Myanmar,1,0,0,0.037
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,0,0,48.498,38.226
New Zealand,1,0,0,1.866
Nicaragua,1,0,0,0.151
Niger,1,0,0,0.124
Nigeria,1,0,0,0.422
North Macedonia,1,0,0,19.68
Norway,1,21.028,0,6.641
Oman,1,0,0,22.52
Pakistan,1,0,0,2.739
Palestine,1,0,0,0.392
Panama,0,0,0,46.352
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.701
Peru,0,0,0,111.701
Philippines,1,0,0,0.931
Poland,3,74.538,0,10.067
Portugal,3,101.994,18.241,58.352
Qatar,0,0,0,289.13
Romania,1,0,12.216,11.332
Russia,0,0,0,40.881
Rwanda,1,0,0,0.54
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,34.383
Senegal,1,0,0,4.121
Serbia,0,0,0,43.5
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,0,0,105.635
Slovakia,1,0,0,2.381
Slovenia,1,37.038,11.063,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0,3.901
South Africa,1,0,0,2.377
South Korea,1,0,0,0.195
South Sudan,1,0,0,0
Spain,0,0,0,62.347
Sri Lanka,1,0,0,1.868
Sudan,1,0,0,0.889
Suriname,1,0,0,0
Sweden,0,0,0,46.835
Switzerland,1,0,0,25.073
Syria,1,0,0,0
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0.725
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,1.438
Turkey,1,0,0,33.923
Uganda,1,0,0,0
Ukraine,1,0,0,10.93
United Arab Emirates,0,0,0,53.79
United Kingdom,2,218.16,39.802,55.446
United States,2,173.24,43.55,95.383
Uruguay,1,0,0,9.5
Uzbekistan,1,0,0,1.733
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.176
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0.135
