country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,8.965
Albania,2,0,0,5.907
Algeria,2,0,0,4.378
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,7.213
Armenia,0,0,0,80.655
Australia,2,0,0,0.353
Austria,2,17.543,5.552,10.215
Azerbaijan,2,0,0,15.583
Bahamas,2,0,0,0
Bahrain,0,0,0,96.381
Bangladesh,2,0,0,5.647
Barbados,2,0,0,3.48
Belarus,0,0,0,100.642
Belgium,1,140.212,29.768,29.768
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,0,21.331
Bosnia and Herzegovina,2,0,0,9.449
Botswana,2,0,0,0
Brazil,3,0,0,62.194
Brunei,2,0,0,0
Bulgaria,2,46.341,6.476,5.325
Burkina Faso,2,0,0,0.096
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0,33.04
Cape Verde,2,0,0,3.597
Central African Republic,2,0,0,5.383
Chad,2,0,0,2.8
Chile,0,0,0,286.929
China,2,0,0,0.004
Colombia,2,0,0,14.209
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,1.963
Cote d'Ivoire,2,0,0,1.668
Croatia,2,33.372,0,0.487
Cuba,2,0,0,1.942
Cyprus,2,0,0,4.567
Czechia,2,10.459,3.175,4.576
Democratic Republic of Congo,2,0,0,1.753
Denmark,2,24.17,4.834,11.567
Djibouti,3,0,0,22.267
Dominica,2,0,0,0
Dominican Republic,3,0,0,34.2
Ecuador,3,0,0,73.457
Egypt,2,0,0,4.798
El Salvador,2,0,0,8.48
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,30.907,4.523,3.015
Eswatini,2,0,0,10.343
Ethiopia,2,0,0,0.165
Fiji,2,0,0,0
Finland,2,21.658,5.414,10.468
France,1,296.782,32.034,0
Gabon,3,0,0,49.871
Gambia,2,0,0,0
Georgia,2,0,0,3.008
Germany,2,0,0,6.195
Ghana,2,0,0,3.122
Greece,2,0,0,0.863
Grenada,2,0,0,0
Guatemala,2,0,0,6.698
Guinea,2,0,0,14.087
Guinea-Bissau,3,0,0,28.455
Guyana,2,0,0,1.271
Haiti,2,0,0,4.21
Honduras,2,0,0,10.601
Hungary,2,59.004,0,5.797
Iceland,2,0,0,0
India,2,0,0,3.525
Indonesia,2,0,0,1.934
International,2,0,0,0
Iran,3,0,0,20.918
Iraq,2,0,0,1.666
Ireland,1,78.173,10.936,18.632
Israel,2,0,0,0.578
Italy,1,184.827,12.818,14.472
Jamaica,2,0,0,2.026
Japan,2,0,0,0.427
Jordan,2,0,0,1.078
Kazakhstan,2,0,0,8.574
Kenya,2,0,0,0.911
Kosovo,2,0,0,5.174
Kuwait,0,0,0,220.58
Kyrgyzstan,2,0,0,0.92
Laos,2,0,0,0
Latvia,2,13.254,0,14.314
Lebanon,2,0,0,1.612
Lesotho,2,0,0,0
Liberia,2,0,0,0.791
Libya,2,0,0,0.146
Liechtenstein,2,0,0,0
Lithuania,2,0,0,4.041
Luxembourg,1,87.863,20.768,11.183
