country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.695
Albania,1,0,0,8.687
Algeria,1,0,0,2.121
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,1.991
Armenia,1,0,0,20.923
Australia,1,0,0,0.863
Austria,0,62.178,21.762,8.661
Azerbaijan,1,0,0,4.34
Bahamas,1,0,0,12.715
Bahrain,1,0,0,38.787
Bangladesh,1,0,0,2.635
Barbados,1,0,0,0
Belarus,1,0,0,48.575
Belgium,2,411.144,88.01,83.954
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,1,0,0,2.913
Bosnia and Herzegovina,1,0,0,10.058
Botswana,1,0,0,0
Brazil,1,0,0,10.99
Brunei,1,0,0,0
Bulgaria,0,38.57,4.893,6.62
Burkina Faso,1,0,0,0.909
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,46.208
Cape Verde,1,0,0,1.799
Central African Republic,1,0,0,0.414
Chad,1,0,0,0
Chile,1,0,0,17.001
China,1,0,0,0.025
Colombia,1,0,0,3.38
Comoros,1,0,0,0
Congo,1,0,0,0.906
Costa Rica,1,0,0,1.374
Cote d'Ivoire,1,0,0,2.616
Croatia,0,77.218,0,6.577
Cuba,1,0,0,4.414
Cyprus,1,0,0,13.7
Czechia,0,34.177,7.377,12.419
Democratic Republic of Congo,1,0,0,0.201
Denmark,0,57.836,13.984,31.076
Djibouti,3,0,0,100.202
Dominica,1,0,0,0
Dominican Republic,1,0,0,7.375
Ecuador,1,0,0,15.303
Egypt,1,0,0,1.534
El Salvador,1,0,0,1.079
Equatorial Guinea,1,0,0,2.851
Eritrea,1,0,0,0
Estonia,0,82.923,9.8,12.815
Eswatini,1,0,0,6.034
Ethiopia,1,0,0,0.026
Fiji,1,0,0,0
Finland,0,36.457,11.37,26.35
France,2,459.359,81.718,42.513
Gabon,1,0,0,16.174
Gambia,1,0,0,0
Georgia,1,0,0,1.504
Germany,1,0,0,14.633
Ghana,1,0,0,0
Greece,1,0,0,14.967
Grenada,1,0,0,0
Guatemala,1,0,0,0.279
Guinea,1,0,0,5.026
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,1.271
Haiti,1,0,0,0
Honduras,1,0,0,1.716
Hungary,0,87.16,0,11.801
Iceland,0,52.747,14.652,14.652
India,1,0,0,1.117
Indonesia,1,0,0,1.371
International,1,0,0,0
Iran,1,0,0,15.442
Iraq,1,0,0,0.696
Ireland,2,156.75,26.935,78.578
Israel,1,0,0,32.58
Italy,2,440.03,40.869,45.136
Jamaica,1,0,0,0
Japan,1,0,0,3.028
Jordan,1,0,0,0.294
Kazakhstan,1,0,0,7.616
Kenya,1,0,0,0.279
Kosovo,1,0,0,19.143
Kuwait,1,0,0,19.904
Kyrgyzstan,1,0,0,3.372
Laos,1,0,0,0
Latvia,1,22.797,0,4.771
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0.395
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,8.816
Luxembourg,2,250.808,49.523,95.85
Madagascar,1,0,0,0
Malawi,1,0,0,0.052
Malaysia,1,0,0,1.761
Maldives,1,0,0,25.9
Mali,1,0,0,0.593
Malta,1,13.589,2.265,27.178
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,0,5.654
Moldova,1,0,0,16.361
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,1.592
Morocco,1,0,0,4.416
Mozambique,1,0,0,0
Myanmar,1,0,0,0.037
Namibia,1,0,0,0
Nepal,1,0,0,0.412
Netherlands,1,0,57.077,42.545
New Zealand,1,0,0,1.037
Nicaragua,1,0,0,0
Niger,1,0,0,0.372
Nigeria,1,0,0,0
North Macedonia,1,0,0,2.88
Norway,1,26.562,0,6.456
Oman,1,0,0,19.191
Pakistan,1,0,0,2.313
Palestine,1,0,0,0
Panama,1,0,0,44.267
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,1,0,0,45.857
Philippines,1,0,0,1.278
Poland,0,76.995,0,6.949
Portugal,0,114.939,20.889,50.605
Qatar,3,0,0,179.795
Romania,1,0,12.735,15.906
Russia,1,0,0,38.661
Rwanda,1,0,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,412.517
Sao Tome and Principe,1,0,0,0
