country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,6.653
Albania,3,0,0,1.39
Algeria,3,0,0,4.242
Andorra,3,0,0,25.885
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,6.992
Armenia,0,0,0,60.744
Australia,3,0,0,0.353
Austria,3,20.874,6.107,3.997
Azerbaijan,3,0,0,6.411
Bahamas,3,0,0,2.543
Bahrain,1,0,0,167.491
Bangladesh,3,0,0,7.056
Barbados,3,0,0,0
Belarus,0,0,0,100.748
Belgium,2,169.635,35.118,17.429
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,5.184
Bolivia,3,0,0,15.763
Bosnia and Herzegovina,3,0,0,7.01
Botswana,3,0,0,0
Brazil,0,0,0,56.093
Brunei,3,0,0,0
Bulgaria,3,52.53,7.34,6.62
Burkina Faso,3,0,0,0.335
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,4.181
Canada,3,0,0,30.443
Cape Verde,0,0,0,39.569
Central African Republic,3,0,0,0
Chad,3,0,0,0.913
Chile,1,0,0,139.149
China,3,0,0,0.004
Colombia,3,0,0,12.932
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,2.159
Cote d'Ivoire,3,0,0,2.085
Croatia,3,36.538,0,1.462
Cuba,3,0,0,0.53
Cyprus,3,0,0,2.283
Czechia,3,13.82,3.642,4.482
Democratic Republic of Congo,3,0,0,0.748
Denmark,3,28.314,6.388,13.121
Djibouti,3,0,0,12.146
Dominica,3,0,0,0
Dominican Republic,3,0,0,27.286
Ecuador,3,0,0,3.798
Egypt,3,0,0,3.303
El Salvador,3,0,0,6.013
Equatorial Guinea,0,0,0,59.16
Eritrea,3,0,0,0
Estonia,3,31.661,4.523,3.769
Eswatini,3,0,0,2.586
Ethiopia,3,0,0,0.017
Fiji,3,0,0,0
Finland,3,28.336,6.317,9.205
France,2,321.861,36.539,-2.528
Gabon,0,0,0,63.35
Gambia,3,0,0,0.414
Georgia,3,0,0,1.253
Germany,3,0,0,11.064
Ghana,3,0,0,9.043
Greece,3,0,0,1.535
Grenada,3,0,0,0
Guatemala,3,0,0,7.982
Guinea,3,0,0,5.787
Guinea-Bissau,3,0,0,8.13
Guyana,3,0,0,0
Haiti,3,0,0,2.192
Honduras,3,0,0,17.669
Hungary,3,71.219,0,2.898
Iceland,3,2.93,0,2.93
India,3,0,0,2.727
Indonesia,3,0,0,2.519
International,3,0,0,0
Iran,3,0,0,23.311
Iraq,3,0,0,2.959
Ireland,2,98.424,12.556,32.201
Israel,3,0,0,4.506
Italy,2,216.087,14.77,14.687
Jamaica,3,0,0,0.675
Japan,3,0,0,0.395
Jordan,3,0,0,0.588
Kazakhstan,3,0,0,7.35
Kenya,3,0,0,0.409
Kosovo,3,0,0,12.417
Kuwait,1,0,0,175.855
Kyrgyzstan,3,0,0,1.073
Laos,3,0,0,0
Latvia,3,16.435,0,0.53
Lebanon,3,0,0,1.172
Lesotho,3,0,0,0.467
Liberia,3,0,0,0.395
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,5.143
Luxembourg,2,111.825,17.573,15.975
Madagascar,3,0,0,0.939
Malawi,3,0,0,0.314
Malaysia,3,0,0,1.143
Maldives,0,0,0,94.35
Mali,3,0,0,1.383
Malta,3,0,0,4.53
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.29
Mauritius,3,0,0,0
Mexico,3,0,0,14.442
Moldova,0,0,0,62.47
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,2.547
Mozambique,3,0,0,0
Myanmar,3,0,0,0.018
Namibia,3,0,0,0
Nepal,3,0,0,1.133
Netherlands,3,0,22.586,13.248
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.248
Nigeria,3,0,0,0.893
North Macedonia,3,0,0,9.6
Norway,3,11.252,0,3.32
Oman,0,0,0,58.356
Pakistan,3,0,0,2.218
