country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.952
Albania,1,0,0,34.401
Algeria,1,0,0,13.341
Andorra,0,0,0,194.137
Angola,1,0,0,0.943
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,80.472
Armenia,0,0,0,186.958
Australia,1,0,0,16.588
Austria,1,9.216,1.221,12.88
Azerbaijan,2,0,0,48.623
Bahamas,1,0,0,12.715
Bahrain,0,0,0,307.949
Bangladesh,1,0,0,16.595
Barbados,1,0,0,0
Belarus,1,0,0,19.049
Belgium,1,12.684,2.416,31.58
Belize,1,0,0,2.515
Benin,1,0,0,7.011
Bhutan,1,0,0,2.592
Bolivia,0,0,0,166.024
Bosnia and Herzegovina,2,0,0,82.297
Botswana,2,0,0,52.304
Brazil,0,0,0,213.601
Brunei,1,0,0,0
Bulgaria,3,82.752,4.03,38.426
Burkina Faso,1,0,0,0
Burundi,1,0,0,2.859
Cambodia,1,0,0,0.299
Cameroon,1,0,0,37.068
Canada,1,0,0,11.95
Cape Verde,0,0,0,205.04
Central African Republic,1,0,0,2.278
Chad,1,0,0,0.061
Chile,2,0,0,130.413
China,1,0,0,0.056
Colombia,0,0,0,157.951
Comoros,1,0,0,8.05
Congo,1,0,0,24.646
Costa Rica,2,0,0,109.931
Cote d'Ivoire,1,0,0,5.724
Croatia,1,33.128,0,20.949
Cuba,1,0,0,0.177
Cyprus,1,0,0,6.85
Czechia,1,7.097,1.961,12.793
Democratic Republic of Congo,1,0,0,0.402
Denmark,1,2.935,0.863,5.525
Djibouti,1,0,0,8.097
Dominica,1,0,0,0
Dominican Republic,2,0,0,98.821
Ecuador,2,0,0,58.72
Egypt,1,0,0,9.068
El Salvador,2,0,0,48.102
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,5.358
Estonia,1,3.015,1.508,0
Eswatini,2,0,0,54.303
Ethiopia,1,0,0,2.557
Fiji,1,0,0,0
Finland,1,0,0,-0.541
France,3,103.472,6.986,8.181
Gabon,1,0,0,0
Gambia,1,0,0,5.793
Georgia,1,0,0,0.501
Germany,1,0,0,6.684
Ghana,1,0,0,22.367
Greece,1,0,0,2.782
Grenada,1,0,0,0
Guatemala,2,0,0,48.282
Guinea,1,0,0,6.32
Guinea-Bissau,1,0,0,30.488
Guyana,1,0,0,2.543
Haiti,1,0,0,10.261
Honduras,2,0,0,83.9
Hungary,1,11.283,0,1.656
Iceland,1,0,0,2.93
India,1,0,0,25.344
Indonesia,1,0,0,5.755
International,1,0,0,0
Iran,1,0,0,29.764
Iraq,2,0,0,56.71
Ireland,1,2.43,1.62,3.038
Israel,0,0,0,224.018
Italy,1,13.281,0.877,3.804
Jamaica,1,0,0,0.675
Japan,1,0,0,2.672
Jordan,1,0,0,0.49
Kazakhstan,2,0,0,90.911
Kenya,1,0,0,7.829
Kosovo,2,0,0,68.296
Kuwait,0,0,0,185.221
Kyrgyzstan,1,0,0,33.108
Laos,1,0,0,0
Latvia,1,1.59,0,0.53
Lebanon,1,0,0,8.351
Lesotho,1,0,0,0
Liberia,1,0,0,2.768
Libya,1,0,0,9.169
Liechtenstein,1,0,0,0
Lithuania,1,0,0,7.347
Luxembourg,0,63.9,6.39,260.393
Madagascar,1,0,0,17.479
Malawi,1,0,0,5.123
Malaysia,1,0,0,0.093
Maldives,2,0,0,125.8
Mali,1,0,0,0.346
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,20.432
Mauritius,1,0,0,0
Mexico,2,0,0,49.685
Moldova,2,0,0,55.529
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,0
Morocco,1,0,0,7.667
Mozambique,1,0,0,1.696
Myanmar,1,0,0,0.037
Namibia,1,0,0,28.336
Nepal,1,0,0,5.732
Netherlands,1,0,1.517,5.894
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0,2.886
North Macedonia,2,0,0,44.639
Norway,1,1.107,0,0.738
Oman,0,0,0,259.859
Pakistan,1,0,0,0
Palestine,2,0,0,68.216
Panama,0,0,0,261.891
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,20.189
Peru,2,0,0,116.311
Philippines,1,0,0,22.048
Poland,1,40.955,0,8.799
Portugal,3,46.682,7.061,33.246
Qatar,0,0,0,171.465
Romania,2,0,13.567,40.389
Russia,2,0,0,43.958
Rwanda,1,0,0,2.934
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,2,0,0,79.394
Senegal,1,0,0,6.689
Serbia,2,0,0,56.285
Seychelles,2,0,0,81.35
Sierra Leone,1,0,0,1.254
Singapore,2,0,0,42.391
Slovakia,1,1.282,0,4.396
Slovenia,1,8.658,0.481,9.139
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.447
South Africa,0,0,0,222.092
South Korea,1,0,0,1.17
South Sudan,1,0,0,1.608
Spain,1,0,0,29.109
Sri Lanka,1,0,0,0.747
Sudan,1,0,0,0
Suriname,2,0,0,114.211
Sweden,1,0,0,27.032
Switzerland,1,0,0,16.407
Syria,1,0,0,1.086
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.823
Tanzania,1,0,0,0
Thailand,1,0,0,0.057
Timor,1,0,0,0
Togo,1,0,0,1.087
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.677
Turkey,1,0,0,11.062
Uganda,1,0,0,0.175
Ukraine,1,0,0,19.687
United Arab Emirates,1,0,0,28.411
United Kingdom,1,25.042,2.092,9.531
United States,0,174.059,19.211,232.935
Uruguay,1,0,0,4.894
Uzbekistan,1,0,0,14.491
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,14.981
Vietnam,1,0,0,0
Yemen,1,0,0,0.872
Zambia,1,0,0,0
Zimbabwe,1,0,0,18.368
