country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.642
Albania,0,0,0,43.436
Algeria,3,0,0,4.994
Andorra,1,0,0,1048.34
Angola,3,0,0,1.795
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0,264.295
Armenia,0,0,0,80.655
Australia,3,0,0,0.941
Austria,0,30.201,6.884,89.714
Azerbaijan,3,0,0,11.539
Bahamas,3,0,0,0
Bahrain,1,0,0,405.505
Bangladesh,3,0,0,9.357
Barbados,3,0,0,0
Belarus,3,0,0,25.716
Belgium,2,33.823,6.73,144.353
Belize,0,0,0,57.844
Benin,3,0,0,0
Bhutan,3,0,0,7.776
Bolivia,0,0,0,54.142
Bosnia and Herzegovina,0,0,0,89.002
Botswana,3,0,0,0
Brazil,2,0,0,187.228
Brunei,3,0,0,0
Bulgaria,3,104.772,4.893,27.2
Burkina Faso,3,0,0,1.435
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,2.562
Canada,3,0,0,31.106
Cape Verde,2,0,0,140.291
Central African Republic,3,0,0,0.828
Chad,3,0,0,1.948
Chile,0,0,0,87.727
China,3,0,0,0.012
Colombia,2,0,0,128.255
Comoros,3,0,0,0
Congo,3,0,0,8.336
Costa Rica,1,0,0,305.451
Cote d'Ivoire,3,0,0,1.592
Croatia,0,68.205,0,57
Cuba,3,0,0,6.268
Cyprus,3,0,0,7.992
Czechia,2,48.184,8.778,196.751
Democratic Republic of Congo,3,0,0,0.156
Denmark,0,10.013,0.518,78.554
Djibouti,3,0,0,4.049
Dominica,3,0,0,0
Dominican Republic,0,0,0,54.941
Ecuador,0,0,0,106.104
Egypt,3,0,0,1.28
El Salvador,3,0,0,14.955
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,15.077,3.015,27.138
Eswatini,3,0,0,20.687
Ethiopia,3,0,0,5.236
Fiji,3,0,0,0
Finland,3,2.888,0.541,10.648
France,2,88.857,12.563,201.537
Gabon,3,0,0,8.087
Gambia,3,0,0,4.966
Georgia,0,0,0,45.623
Germany,3,0,0,26.246
Ghana,3,0,0,1.48
