country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.105
Albania,2,0,0,53.861
Algeria,3,0,0,9.555
Andorra,3,0,0,0
Angola,3,0,0,0.943
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0,151.342
Armenia,2,0,0,48.933
Australia,3,0,0,8.471
Austria,3,10.77,2.11,32.754
Azerbaijan,3,0,0,12.92
Bahamas,0,0,0,241.578
Bahrain,0,0,0,232.724
Bangladesh,3,0,0,19.431
Barbados,3,0,0,3.48
Belarus,3,0,0,8.89
Belgium,1,28.905,7.679,31.321
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,7.776
Bolivia,0,0,0,153.859
Bosnia and Herzegovina,2,0,0,73.153
Botswana,3,0,0,0
Brazil,0,0,0,224.803
Brunei,3,0,0,0
Bulgaria,1,112.543,8.779,24.322
Burkina Faso,3,0,0,0
Burundi,3,0,0,0.252
Cambodia,3,0,0,0
Cameroon,3,0,0,0.64
Canada,3,0,0,22.945
Cape Verde,2,0,0,89.93
Central African Republic,3,0,0,2.485
Chad,3,0,0,0.67
Chile,2,0,0,70.778
China,3,0,0,0.037
Colombia,0,0,0,244.915
Comoros,3,0,0,1.15
Congo,3,0,0,0
Costa Rica,2,0,0,109.734
Cote d'Ivoire,3,0,0,1.63
Croatia,1,29.231,0,48.474
Cuba,3,0,0,3.885
Cyprus,3,0,0,9.133
Czechia,3,9.898,2.521,26.24
Democratic Republic of Congo,3,0,0,0.167
Denmark,3,3.108,0.173,20.545
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,3,0,0,35.583
Ecuador,2,0,0,67.449
Egypt,3,0,0,1.593
El Salvador,2,0,0,41.473
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,5.358
Estonia,3,5.277,0.754,6.031
Eswatini,2,0,0,81.885
Ethiopia,3,0,0,12.056
Fiji,3,0,0,0
Finland,3,0,0,4.332
France,1,73.276,5.469,0.015
Gabon,3,0,0,0
Gambia,2,0,0,100.966
Georgia,3,0,0,2.507
Germany,3,0,0,16.948
Ghana,3,0,0,10.942
Greece,3,0,0,23.985
Grenada,3,0,0,0
Guatemala,2,0,0,50.403
Guinea,3,0,0,7.234
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,35.598
Haiti,3,0,0,2.105
Honduras,2,0,0,68.15
Hungary,3,6.211,0,2.484
Iceland,3,2.93,0,38.095
India,2,0,0,46.791
Indonesia,3,0,0,6.116
International,3,0,0,0
Iran,3,0,0,28.395
Iraq,2,0,0,113.767
Ireland,3,4.455,1.418,37.669
Israel,0,0,0,190.514
Italy,3,14.902,0.959,6.632
Jamaica,3,0,0,5.741
Japan,3,0,0,7.266
Jordan,3,0,0,3.92
Kazakhstan,3,0,0,17.788
Kenya,3,0,0,5.04
Kosovo,2,0,0,72.952
Kuwait,0,0,0,150.566
Kyrgyzstan,3,0,0,23.758
Laos,3,0,0,0
Latvia,3,2.651,0,0
Lebanon,2,0,0,61.681
Lesotho,3,0,0,0
Liberia,3,0,0,0.989
Libya,2,0,0,71.166
Liechtenstein,2,0,0,78.664
Lithuania,3,0,0,13.959
Luxembourg,1,52.718,4.793,47.925
Madagascar,3,0,0,4.442
Malawi,3,0,0,3.555
Malaysia,3,0,0,0.216
Maldives,0,0,0,314.499
Mali,3,0,0,1.284
Malta,2,0,0,108.711
Marshall Islands,3,0,0,0
Mauritania,3,0,0,5.807
Mauritius,3,0,0,0
Mexico,2,0,0,42.704
Moldova,2,0,0,102.133
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,2,0,0,74.833
Morocco,3,0,0,33.73
Mozambique,3,0,0,2.464
Myanmar,3,0,0,0
Namibia,2,0,0,47.227
Nepal,3,0,0,34.87
Netherlands,3,0,2.918,33.849
New Zealand,3,0,0,1.244
Nicaragua,3,0,0,29.587
Niger,3,0,0,0
Nigeria,3,0,0,1.989
North Macedonia,2,0,0,62.399
Norway,3,2.214,0,9.407
Oman,3,0,0,37.598
Pakistan,3,0,0,2.793
Palestine,2,0,0,90.563
Panama,2,0,0,57.245
Papua New Guinea,3,0,0,1.565
Paraguay,2,0,0,66.035
Peru,0,0,0,168.234
Philippines,2,0,0,43.247
Poland,1,54.351,0,15.774
Portugal,1,32.952,3.727,20.987
Qatar,2,0,0,101.699
Romania,2,0,24.899,52.709
Russia,3,0,0,32.33
Rwanda,3,0,0,2.857
