country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,8.477
Albania,3,0,0,5.907
Algeria,3,0,0,4.333
Andorra,3,0,0,12.942
Angola,3,0,0,0.03
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,2.943
Armenia,3,0,0,37.797
Australia,3,0,0,1.098
Austria,3,34.864,11.547,3.22
Azerbaijan,3,0,0,7.496
Bahamas,3,0,0,15.258
Bahrain,2,0,0,109.898
Bangladesh,3,0,0,4.773
Barbados,3,0,0,0
Belarus,2,0,0,91.118
Belgium,0,247.463,50.217,20.881
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,10.366
Bosnia and Herzegovina,3,0,0,6.096
Botswana,3,0,0,0
Brazil,3,0,0,32.156
Brunei,3,0,0,0
Bulgaria,3,45.478,5.325,7.484
Burkina Faso,3,0,0,0.765
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,33.331
Cape Verde,3,0,0,19.785
Central African Republic,3,0,0,0
Chad,3,0,0,3.227
Chile,2,0,0,71.824
China,3,0,0,0.001
Colombia,3,0,0,12.578
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,2.552
Cote d'Ivoire,3,0,0,1.213
Croatia,3,52.859,0,2.679
Cuba,3,0,0,1.501
Cyprus,3,0,0,4.567
Czechia,3,20.824,4.389,7.19
Democratic Republic of Congo,3,0,0,0.257
Denmark,3,39.363,8.46,26.07
Djibouti,3,0,0,4.049
Dominica,3,0,0,0
Dominican Republic,3,0,0,22.585
Ecuador,3,0,0,0
Egypt,3,0,0,3.791
El Salvador,3,0,0,4.934
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,49.754,7.538,6.031
Eswatini,3,0,0,2.586
Ethiopia,3,0,0,0.043
Fiji,3,0,0,0
Finland,3,35.194,8.663,15.341
France,0,378.423,51.706,16.913
Gabon,3,0,0,13.479
Gambia,3,0,0,0
Georgia,3,0,0,2.757
Germany,3,0,0,10.205
Ghana,3,0,0,0
Greece,3,0,0,0.959
Grenada,3,0,0,0
Guatemala,3,0,0,1.842
Guinea,3,0,0,7.691
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,1.271
Haiti,3,0,0,0.088
Honduras,3,0,0,9.289
Hungary,3,101.653,0,3.105
Iceland,3,8.791,0,0
India,3,0,0,2.147
Indonesia,3,0,0,1.769
International,3,0,0,0
Iran,3,0,0,15.751
Iraq,3,0,0,2.113
Ireland,0,137.713,18.227,42.732
Israel,3,0,0,3.697
Italy,0,292.697,23.602,17.78
Jamaica,3,0,0,0.675
Japan,3,0,0,0.988
Jordan,3,0,0,0.588
Kazakhstan,3,0,0,8.308
Kenya,3,0,0,0.837
Kosovo,3,0,0,2.07
Kuwait,2,0,0,123.169
Kyrgyzstan,3,0,0,1.993
Laos,3,0,0,0
Latvia,3,17.495,0,0
Lebanon,3,0,0,0.147
Lesotho,3,0,0,0
Liberia,3,0,0,0.791
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.469
Luxembourg,0,161.348,31.95,19.17
Madagascar,3,0,0,0.072
Malawi,3,0,0,0
Malaysia,3,0,0,0.927
Maldives,2,0,0,59.2
Mali,3,0,0,1.58
Malta,3,4.53,0,4.53
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0,8.687
Moldova,3,0,0,28.508
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,1.592
Morocco,3,0,0,4.497
Mozambique,3,0,0,0.032
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0.24
Netherlands,3,0,33.441,18.559
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0.151
Niger,3,0,0,0.33
Nigeria,3,0,0,0.718
North Macedonia,3,0,0,3.84
Norway,3,13.097,0,9.407
Oman,3,0,0,19.191
Pakistan,3,0,0,9.163
Palestine,3,0,0,1.764
Panama,2,0,0,75.554
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,2.243
Peru,2,0,0,115.765
Philippines,3,0,0,1.816
Poland,3,72.345,0,11.23
Portugal,3,80.222,13.141,17.457
Qatar,1,0,0,330.087
Romania,3,0,12.683,16.894
Russia,2,0,0,69.223
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,206.258
Sao Tome and Principe,1,0,0,688.991
Saudi Arabia,2,0,0,45.815
Senegal,3,0,0,3.464
Serbia,3,0,0,17.635
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.633
Singapore,2,0,0,108.028
Slovakia,3,6.411,0,1.465
Slovenia,3,26.456,7.696,2.886
Solomon Islands,3,0,0,0
Somalia,3,0,0,4.971
South Africa,3,0,0,5.935
South Korea,3,0,0,0.039
South Sudan,3,0,0,0.536
Spain,3,0,0,28.19
Sri Lanka,3,0,0,0.934
Sudan,3,0,0,2.281
Suriname,3,0,0,0
Sweden,2,0,0,65.054
Switzerland,3,0,0,3.235
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,6.605
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,0.242
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.338
Turkey,3,0,0,21.722
Uganda,3,0,0,0.022
Ukraine,3,0,0,8.369
United Arab Emirates,2,0,0,46.712
United Kingdom,0,179.227,27.605,54.341
United States,0,160.651,38.151,74.048
Uruguay,3,0,0,3.742
Uzbekistan,3,0,0,0.538
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.141
Vietnam,3,0,0,0
Yemen,3,0,0,0.335
Zambia,3,0,0,0.054
Zimbabwe,3,0,0,0
