country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,4.984
Albania,2,0,0,25.714
Algeria,2,0,0,10.832
Andorra,2,0,0,0
Angola,2,0,0,1.217
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,65.913
Armenia,1,0,0,117.777
Australia,2,0,0,5.137
Austria,2,8.994,1.11,6.218
Azerbaijan,1,0,0,52.963
Bahamas,2,0,0,0
Bahrain,3,0,0,293.844
Bangladesh,2,0,0,18.38
Barbados,2,0,0,0
Belarus,2,0,0,21.06
Belgium,2,15.359,2.761,0
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,0,88.752
Bosnia and Herzegovina,1,0,0,49.683
Botswana,2,0,0,0
Brazil,3,0,0,213.14
Brunei,2,0,0,0
Bulgaria,0,69.512,4.605,27.056
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,1,0,0,87.547
Canada,2,0,0,5.511
Cape Verde,1,0,0,64.75
Central African Republic,2,0,0,7.868
Chad,2,0,0,0.061
Chile,1,0,0,128.791
China,2,0,0,0.019
Colombia,1,0,0,82.798
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,48.095
Cote d'Ivoire,2,0,0,8.643
Croatia,2,21.679,0,12.667
Cuba,2,0,0,1.324
Cyprus,2,0,0,1.142
Czechia,2,7.19,1.027,11.112
Democratic Republic of Congo,2,0,0,0
Denmark,2,2.935,0.863,1.726
Djibouti,1,0,0,56.68
Dominica,2,0,0,0
Dominican Republic,2,0,0,27.839
Ecuador,1,0,0,49.028
Egypt,2,0,0,10.329
El Salvador,1,0,0,43.169
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,2.262,0.754,0.754
Eswatini,1,0,0,38.788
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,0,0,0.902
France,0,115.667,7.829,7.277
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,1.253
Germany,2,0,0,3.33
Ghana,2,0,0,28.674
Greece,2,0,0,2.59
Grenada,2,0,0,0
Guatemala,1,0,0,45.491
Guinea,2,0,0,1.98
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,13.985
Haiti,2,0,0,5.35
Honduras,1,0,0,77.035
Hungary,2,14.699,0,1.656
Iceland,2,0,0,2.93
India,2,0,0,16.488
Indonesia,2,0,0,4.636
International,2,0,0,0
Iran,2,0,0,31.395
Iraq,1,0,0,60.314
