country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.593
Albania,1,0,0,56.293
Algeria,1,0,0,2.759
Andorra,3,0,0,2562.609
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,10.212
Argentina,3,0,0,363.906
Armenia,2,0,0,226.779
Australia,1,0,0,0.98
Austria,0,47.189,11.103,114.252
Azerbaijan,1,0,0,17.95
Bahamas,3,0,0,391.61
Bahrain,2,0,0,267.986
Bangladesh,1,0,0,9.229
Barbados,1,0,0,10.439
Belarus,1,0,0,43.918
Belgium,2,90.598,17.343,308.638
Belize,0,0,0,168.502
Benin,1,0,0,4.454
Bhutan,1,0,0,5.184
Bolivia,1,0,0,20.389
Bosnia and Herzegovina,0,0,0,111.253
Botswana,1,0,0,0
Brazil,0,0,0,148.443
Brunei,1,0,0,0
Bulgaria,0,148.666,7.628,62.892
Burkina Faso,1,0,0,1.196
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.06
Cameroon,1,0,0,0
Canada,1,0,0,43.029
Cape Verde,2,0,0,190.652
Central African Republic,1,0,0,0
Chad,1,0,0,0.791
Chile,1,0,0,59.321
China,1,0,0,0.014
Colombia,0,0,0,154.787
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,265.993
Cote d'Ivoire,1,0,0,1.213
Croatia,0,83.795,0,88.423
Cuba,1,0,0,1.324
Cyprus,1,0,0,23.975
Czechia,3,162.574,34.177,498.46
Democratic Republic of Congo,1,0,0,0.167
Denmark,1,20.027,2.59,57.491
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,71.627
Ecuador,0,0,0,83.602
Egypt,1,0,0,1.3
El Salvador,1,0,0,15.88
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,33.923,3.769,42.215
Eswatini,1,0,0,16.377
Ethiopia,1,0,0,7.759
Fiji,1,0,0,0
Finland,1,5.595,0.902,21.658
France,2,115.116,21.54,273.725
Gabon,1,0,0,3.145
Gambia,1,0,0,0
Georgia,0,0,0,127.345
Germany,1,0,0,47.861
Ghana,1,0,0,0
Greece,1,0,0,38.952
Grenada,1,0,0,0
Guatemala,1,0,0,46.552
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,132.221
Haiti,1,0,0,0
Honduras,1,0,0,35.741
Hong Kong,1,0,0,0
Hungary,0,67.906,0,84.469
Iceland,2,0,0,266.667
India,1,0,0,56.901
Indonesia,1,0,0,16.591
International,1,0,0,0
Iran,1,0,0,47.849
Iraq,0,0,0,97.532
Ireland,0,31.593,5.468,123.739
Israel,3,0,0,481.195
Italy,0,68.126,5.574,60.815
Jamaica,1,0,0,27.692
Japan,1,0,0,3.945
Jordan,0,0,0,117.513
Kazakhstan,1,0,0,17.841
Kenya,1,0,0,5.97
Kosovo,1,0,0,25.352
Kuwait,0,0,0,111.227
Kyrgyzstan,1,0,0,45.676
Laos,1,0,0,0
Latvia,1,18.026,0,35.521
Lebanon,2,0,0,213.759
Lesotho,1,0,0,39.211
Liberia,1,0,0,0.198
Libya,0,0,0,152.082
Liechtenstein,1,0,0,26.221
Lithuania,1,0,0,42.979
Luxembourg,2,35.145,3.195,223.651
Madagascar,1,0,0,1.192
Malawi,1,0,0,0.366
Malaysia,1,0,0,15.108
Maldives,0,0,0,64.75
Mali,1,0,0,0.741
Malta,0,0,0,154.007
Marshall Islands,1,0,0,0
Mauritania,1,0,0,1.29
Mauritius,1,0,0,0
Mexico,1,0,0,35.522
Moldova,2,0,0,263.265
Monaco,0,0,0,76.445
Mongolia,1,0,0,0
Montenegro,2,0,0,334.362
Morocco,0,0,0,75.209
