country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.026
Albania,3,0,0,1.39
Algeria,3,0,0,0.251
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,0.243
Armenia,3,0,0,2.7
Australia,3,0,0,1.843
Austria,1,0,0,22.762
Azerbaijan,3,0,0,0.789
Bahamas,3,0,0,0
Bahrain,3,0,0,2.351
Bangladesh,3,0,0,0.012
Barbados,3,0,0,0
Belarus,3,0,0,0
Belgium,0,22.952,4.659,16.998
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,3,0,0,1.829
Botswana,3,0,0,0
Brazil,3,0,0,0.052
Brunei,1,0,0,22.858
Bulgaria,3,0,0,1.439
Burkina Faso,3,0,0,0.048
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,1.431
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0.207
Chad,3,0,0,0
Chile,3,0,0,0.68
China,3,0,0,0.018
Colombia,3,0,0,0.236
Comoros,3,0,0,0
Congo,3,0,0,0.181
Costa Rica,3,0,0,0.196
Cote d'Ivoire,3,0,0,0
Croatia,3,0,0,2.679
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,0.467,0,5.976
Democratic Republic of Congo,3,0,0,0
Denmark,3,0,0,6.733
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,3,0,0,0
Egypt,3,0,0,0.01
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0.713
Eritrea,3,0,0,0
Estonia,1,3.015,0,42.215
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,3.429
France,3,6.128,0,0.552
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0.752
Germany,1,0,0,14.442
Ghana,3,0,0,0.097
Greece,3,0,0,9.882
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,3.814
Haiti,3,0,0,0
Honduras,3,0,0,0.101
Hungary,3,3.209,0,0.207
Iceland,1,8.791,5.861,43.956
India,3,0,0,0.008
Indonesia,3,0,0,0.077
International,3,0,0,0
Iran,1,0,0,14.394
Iraq,3,0,0,0.149
Ireland,3,8.303,0,0
Israel,3,0,0,4.506
Italy,0,187.474,27.654,59.376
Jamaica,3,0,0,0.675
Japan,3,0,0,0.245
Jordan,3,0,0,0.686
Kazakhstan,3,0,0,0.16
Kenya,3,0,0,0.037
Kosovo,3,0,0,1.552
Kuwait,3,0,0,1.873
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,0,0,2.121
Lebanon,3,0,0,2.491
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.469
Luxembourg,1,0,0,12.78
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,5.87
Maldives,3,0,0,5.55
Mali,3,0,0,0
Malta,3,0,0,6.794
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0,0.093
Moldova,3,0,0,2.727
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0.298
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,7.178,10.271
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,3,0,0,0
Norway,1,7.563,0,24.164
Oman,3,0,0,0.587
Pakistan,3,0,0,0.376
Palestine,3,0,0,0.588
Panama,3,0,0,1.622
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,3,0,0,0.152
Philippines,3,0,0,0.265
Poland,3,0,0,0.423
Portugal,0,13.632,0.883,7.453
Qatar,1,0,0,22.214
Romania,3,0,0,0.416
Russia,3,0,0,0.027
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,5.446
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,618.775
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0,0
Senegal,3,0,0,0.836
Serbia,3,0,0,0.294
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,2.393
Slovakia,3,0,0,1.832
Slovenia,0,15.874,1.443,18.279
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0.219
South Korea,3,0,0,1.482
South Sudan,3,0,0,0
Spain,1,0,0,30.093
Sri Lanka,3,0,0,0.374
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,0,0,6.832
Switzerland,2,0,0,97.174
Syria,3,0,0,0
Taiwan,3,0,0,0.252
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0.458
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0,0.012
Uganda,3,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,3,0,0,1.314
United Kingdom,3,0,0,6.526
United States,3,0,0,0.707
Uruguay,3,0,0,0.576
Uzbekistan,3,0,0,0.03
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.281
Vietnam,3,0,0,0.031
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
