country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,16.903
Albania,3,0,0,8.687
Algeria,3,0,0,4.424
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,13.276
Armenia,2,0,0,97.529
Australia,3,0,0,0.51
Austria,3,10.548,3.553,1.999
Azerbaijan,3,0,0,13.019
Bahamas,3,0,0,0
Bahrain,2,0,0,114.599
Bangladesh,3,0,0,7.08
Barbados,3,0,0,0
Belarus,2,0,0,96.832
Belgium,1,99.227,19.241,9.75
Belize,3,0,0,0
Benin,3,0,0,1.402
Bhutan,3,0,0,0
Bolivia,2,0,0,40.778
Bosnia and Herzegovina,3,0,0,3.048
Botswana,3,0,0,0
Brazil,2,0,0,76.797
Brunei,3,0,0,0
Bulgaria,3,32.957,3.022,1.439
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,20.568
Canada,3,0,0,25.727
Cape Verde,3,0,0,0
Central African Republic,3,0,0,3.934
Chad,3,0,0,0.791
Chile,0,0,0,207.363
China,3,0,0,0.001
Colombia,3,0,0,20.085
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0.982
Cote d'Ivoire,3,0,0,2.047
Croatia,3,10.231,0,0
Cuba,3,0,0,1.413
Cyprus,3,0,0,2.283
Czechia,3,8.498,1.494,4.482
Democratic Republic of Congo,3,0,0,1.184
Denmark,3,19.336,3.971,7.078
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,17.607
Ecuador,3,0,0,0
Egypt,3,0,0,7.71
El Salvador,3,0,0,9.096
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,23.369,0.754,7.538
Eswatini,3,0,0,4.31
Ethiopia,3,0,0,0.4
Fiji,3,0,0,0
Finland,3,17.146,1.985,5.234
France,1,248.324,23.271,-3.37
Gabon,2,0,0,46.277
Gambia,3,0,0,0
Georgia,3,0,0,0.251
Germany,3,0,0,7.161
Ghana,3,0,0,9.944
Greece,3,0,0,0.959
Grenada,3,0,0,0
Guatemala,3,0,0,10.829
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,2.543
Haiti,3,0,0,18.943
Honduras,3,0,0,21.404
Hungary,3,45.133,0,1.553
Iceland,3,0,0,0
India,3,0,0,4.234
Indonesia,3,0,0,1.517
International,3,0,0,0
Iran,3,0,0,21.276
Iraq,3,0,0,5.37
Ireland,3,58.123,9.721,7.493
Israel,3,0,0,5.777
Italy,1,139.559,8.617,6.566
Jamaica,3,0,0,2.702
Japan,3,0,0,0.237
Jordan,3,0,0,0.686
Kazakhstan,3,0,0,0
Kenya,3,0,0,1.153
Kosovo,3,0,0,0
Kuwait,0,0,0,142.37
Kyrgyzstan,3,0,0,5.365
Laos,3,0,0,0
Latvia,3,13.254,0,2.121
Lebanon,3,0,0,3.077
Lesotho,3,0,0,0
Liberia,3,0,0,0.198
Libya,3,0,0,0.291
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.469
Luxembourg,3,67.095,6.39,3.195
Madagascar,3,0,0,1.589
Malawi,3,0,0,0
Malaysia,3,0,0,5.778
Maldives,2,0,0,79.55
Mali,3,0,0,0.889
Malta,3,4.53,2.265,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.29
Mauritius,3,0,0,0
Mexico,3,0,0,26.797
Moldova,2,0,0,39.167
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,1.219
Mozambique,3,0,0,0.128
Myanmar,3,0,0,0.055
Namibia,3,0,0,0
Nepal,3,0,0,3.089
Netherlands,3,0,11.205,7.762
New Zealand,3,0,0,0
Nicaragua,2,0,0,72.458
Niger,3,0,0,0.041
Nigeria,3,0,0,1.339
North Macedonia,3,0,0,7.2
Norway,3,6.825,0,3.505
Oman,2,0,0,68.147
Pakistan,3,0,0,6.546
Palestine,3,0,0,1.176
Panama,2,0,0,61.185
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,1.682
Peru,0,0,0,175.058
Philippines,3,0,0,3.194
Poland,3,57.363,0,11.705
Portugal,3,50.31,6.963,21.478
Qatar,0,0,0,604.639
Romania,3,0,9.409,7.589
Russia,2,0,0,61.089
Rwanda,3,0,0,0.232
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,0,0,0,647.925
Saudi Arabia,2,0,0,55.466
Senegal,3,0,0,1.851
Serbia,3,0,0,4.997
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.382
Singapore,2,0,0,65.466
Slovakia,3,1.282,0,0.366
Slovenia,3,4.329,0.962,0
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.384
South Africa,3,0,0,10.943
South Korea,3,0,0,0.78
South Sudan,3,0,0,0
Spain,3,0,0,18.372
Sri Lanka,3,0,0,6.398
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,2,0,0,73.867
Switzerland,3,0,0,1.733
Syria,3,0,0,0.857
Taiwan,3,0,0,0
Tajikistan,3,0,0,17.405
Tanzania,3,0,0,0
Thailand,3,0,0,0.043
Timor,3,0,0,0
Togo,3,0,0,0.604
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0,11.24
Uganda,3,0,0,0.678
Ukraine,3,0,0,7.751
United Arab Emirates,2,0,0,78.763
United Kingdom,1,115.09,12.477,24.438
United States,1,114.123,25.936,58.764
Uruguay,3,0,0,0.576
Uzbekistan,3,0,0,3.018
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,1.196
Vietnam,3,0,0,0.01
Yemen,3,0,0,0.536
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
