country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,2.774
Albania,2,0,0,44.131
Algeria,0,0,0,13.021
Andorra,1,0,0,64.712
Angola,0,0,0,2.678
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,166.232
Armenia,1,0,0,78.63
Australia,0,0,0,14.98
Austria,0,10.215,2.776,14.434
Azerbaijan,0,0,0,14.202
Bahamas,2,0,0,25.429
Bahrain,3,0,0,220.383
Bangladesh,0,0,0,18.076
Barbados,0,0,0,0
Belarus,0,0,0,13.44
Belgium,1,23.987,5.608,74.032
Belize,1,0,0,70.419
Benin,0,0,0,0
Bhutan,0,0,0,3.888
Bolivia,1,0,0,109.826
Bosnia and Herzegovina,1,0,0,78.639
Botswana,0,0,0,0
Brazil,3,0,0,249.996
Brunei,0,0,0,0
Bulgaria,2,125.496,6.332,42.743
Burkina Faso,0,0,0,0.239
Burundi,0,0,0,0.42
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,9.379
Cape Verde,1,0,0,80.937
Central African Republic,0,0,0,0.414
Chad,0,0,0,0.183
Chile,1,0,0,101.903
China,0,0,0,0.092
Colombia,3,0,0,235.757
Comoros,0,0,0,9.2
Congo,0,0,0,0
Costa Rica,1,0,0,128.187
Cote d'Ivoire,0,0,0,3.715
Croatia,0,26.795,0,6.821
Cuba,0,0,0,4.326
Cyprus,0,0,0,14.842
Czechia,0,9.898,1.307,18.863
Democratic Republic of Congo,0,0,0,0.625
Denmark,2,4.144,0.345,25.206
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0,80.753
Ecuador,1,0,0,94.711
Egypt,0,0,0,1.28
El Salvador,1,0,0,65.524
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,6.785,0.754,8.292
Eswatini,2,0,0,50.855
Ethiopia,0,0,0,4.906
Fiji,0,0,0,0
Finland,0,0,0,3.61
France,2,76.892,5.607,41.885
Gabon,0,0,0,0
Gambia,2,0,0,56.276
Georgia,0,0,0,2.256
Germany,0,0,0,11.052
Ghana,0,0,0,18.247
Greece,0,0,0,14.295
Grenada,0,0,0,0
Guatemala,2,0,0,46.328
Guinea,0,0,0,6.777
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,36.869
Haiti,0,0,0,3.333
Honduras,1,0,0,66.333
Hungary,0,7.66,0,3.416
Iceland,0,0,0,17.582
India,2,0,0,45.317
Indonesia,0,0,0,6.881
International,0,0,0,0
Iran,2,0,0,31.36
Iraq,1,0,0,75.754
Ireland,0,2.025,1.013,13.974
Israel,3,0,0,193.749
Italy,0,13.298,0.695,6.632
Jamaica,0,0,0,10.131
Japan,0,0,0,11.71
Jordan,0,0,0,0.098
Kazakhstan,1,0,0,137.937
Kenya,0,0,0,10.005
Kosovo,1,0,0,101.409
Kuwait,3,0,0,145.18
Kyrgyzstan,1,0,0,84.148
Laos,0,0,0,0
Latvia,0,3.181,0,9.543
Lebanon,2,0,0,37.36
Lesotho,0,0,0,7.469
Liberia,0,0,0,0.593
Libya,2,0,0,58.795
Liechtenstein,0,0,0,0
Lithuania,0,0,0,8.816
Luxembourg,1,76.68,9.585,105.435
Madagascar,0,0,0,10.978
Malawi,0,0,0,3.398
Malaysia,0,0,0,0.463
Maldives,3,0,0,159.1
Mali,0,0,0,0.296
Malta,2,0,0,45.296
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,0,0,51.112
Moldova,1,0,0,100.645
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,109.862
Morocco,2,0,0,30.994
Mozambique,0,0,0,1.312
Myanmar,0,0,0,0
Namibia,2,0,0,44.079
Nepal,0,0,0,12.356
Netherlands,2,0,2.159,41.728
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0,1.717
North Macedonia,2,0,0,52.799
Norway,0,2.582,0,10.883
Oman,1,0,0,83.617
Pakistan,0,0,0,3.291
Palestine,1,0,0,65.276
Panama,3,0,0,275.102
Papua New Guinea,0,0,0,1.118
Paraguay,2,0,0,44.164
Peru,3,0,0,236.111
Philippines,2,0,0,31.757
Poland,0,50.546,0,19.183
Portugal,0,36.188,4.119,20.889
Qatar,1,0,0,99.616
Romania,1,0,23.807,69.915
Russia,2,0,0,35.9
Rwanda,0,0,0,0.54
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
