country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.899
Albania,1,0,0,36.834
Algeria,2,0,0,3.489
Andorra,2,0,0,0
Angola,2,0,0,1.4
Antigua and Barbuda,1,0,0,30.635
Argentina,3,0,0,195.616
Armenia,0,0,0,110.69
Australia,2,0,0,0.157
Austria,0,40.194,9.327,73.503
Azerbaijan,2,0,0,12.624
Bahamas,0,0,0,122.06
Bahrain,3,0,0,344.385
Bangladesh,2,0,0,7.742
Barbados,2,0,0,0
Belarus,1,0,0,33.865
Belgium,0,56.43,11.648,118.727
Belize,2,0,0,0
Benin,2,0,0,1.237
Bhutan,2,0,0,2.592
Bolivia,1,0,0,26.471
Bosnia and Herzegovina,1,0,0,37.491
Botswana,2,0,0,0
Brazil,0,0,0,67.36
Brunei,2,0,0,0
Bulgaria,2,114.27,5.901,8.347
Burkina Faso,2,0,0,1.674
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0,43.93
Cape Verde,0,0,0,125.902
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,0,0,0,100.543
China,2,0,0,0.019
Colombia,0,0,0,137.925
Comoros,2,0,0,0
Congo,2,0,0,0.544
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,1.099
Croatia,0,68.205,0,46.282
Cuba,2,0,0,3.973
Cyprus,2,0,0,13.7
Czechia,0,76.571,17.462,121.674
Democratic Republic of Congo,2,0,0,0.212
Denmark,0,16.401,2.935,73.202
Djibouti,2,0,0,0
Dominica,0,0,0,83.344
Dominican Republic,1,0,0,39.547
Ecuador,1,0,0,43.417
Egypt,2,0,0,1.016
El Salvador,1,0,0,33.147
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,24.123,0.754,26.384
Eswatini,2,0,0,10.343
Ethiopia,2,0,0,5.497
Fiji,2,0,0,0
Finland,2,0,0,18.951
France,2,95.521,17.036,0.291
Gabon,2,0,0,0
Gambia,2,0,0,5.793
Georgia,0,0,0,73.699
Germany,2,0,0,15.671
Ghana,2,0,0,5.31
Greece,1,0,0,20.723
Grenada,2,0,0,0
Guatemala,1,0,0,21.769
Guinea,2,0,0,5.178
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,59.754
Haiti,2,0,0,1.491
Honduras,2,0,0,0
Hong Kong,2,0,0,0
Hungary,0,64.18,0,96.994
Iceland,0,11.722,0,64.469
India,1,0,0,59.543
Indonesia,2,0,0,14.163
International,2,0,0,0
Iran,1,0,0,40.027
Iraq,0,0,0,86.544
Ireland,0,21.872,3.443,87.083
Israel,3,0,0,394.429
Italy,1,51.272,4.201,29.209
Jamaica,1,0,0,55.046
Japan,2,0,0,3.819
Jordan,1,0,0,42.242
Kazakhstan,2,0,0,15.604
Kenya,2,0,0,4.538
Kosovo,1,0,0,24.317
Kuwait,0,0,0,80.786
Kyrgyzstan,1,0,0,24.677
Laos,2,0,0,0
Latvia,2,3.711,0,11.664
Lebanon,3,0,0,148.269
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,0,0,0,78.006
Liechtenstein,2,0,0,0
Lithuania,1,0,0,33.06
Luxembourg,2,57.51,4.793,0
Madagascar,2,0,0,1.011
