country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,2.877
Albania,1,0,0,41.351
Algeria,0,0,0,13.386
Andorra,0,0,0,0
Angola,0,0,0,0.913
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,118.241
Armenia,1,0,0,92.129
Australia,0,0,0,18.275
Austria,0,10.659,1.999,9.327
Azerbaijan,0,0,0,34.717
Bahamas,1,0,0,50.858
Bahrain,2,0,0,223.321
Bangladesh,0,0,0,18.562
Barbados,0,0,0,0
Belarus,0,0,0,14.287
Belgium,0,14.841,2.847,14.151
Belize,0,0,0,5.03
Benin,0,0,0,0
Bhutan,0,0,0,2.592
Bolivia,1,0,0,117.022
Bosnia and Herzegovina,1,0,0,93.879
Botswana,0,0,0,0
Brazil,2,0,0,192.925
Brunei,0,0,0,0
Bulgaria,1,89.804,4.893,46.773
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.505
Cambodia,0,0,0,1.555
Cameroon,0,0,0,13.75
Canada,0,0,0,14.175
Cape Verde,1,0,0,64.75
Central African Republic,0,0,0,2.692
Chad,0,0,0,0
Chile,1,0,0,86.523
China,0,0,0,0.06
Colombia,2,0,0,138.219
Comoros,0,0,0,3.45
Congo,0,0,0,0
Costa Rica,1,0,0,54.376
Cote d'Ivoire,0,0,0,8.302
Croatia,0,33.615,0,12.667
Cuba,0,0,0,0.265
Cyprus,0,0,0,2.283
Czechia,0,7.19,2.054,21.104
Democratic Republic of Congo,0,0,0,1.016
Denmark,0,3.108,0.691,6.906
Djibouti,0,0,0,7.085
Dominica,0,0,0,0
Dominican Republic,1,0,0,77.526
Ecuador,1,0,0,90.517
Egypt,0,0,0,6.606
El Salvador,1,0,0,57.815
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,1.508,0.754
Eswatini,1,0,0,58.612
Ethiopia,0,0,0,7.524
Fiji,0,0,0,0
Finland,0,1.083,0.18,1.985
France,0,98.662,6.588,8.947
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,2.507
