country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.695
Albania,0,0,0,7.297
Algeria,0,0,0,3.421
Andorra,3,0,0,297.677
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,2.168
Armenia,0,0,0,14.174
Australia,0,0,0,2.353
Austria,1,75.724,25.204,13.213
Azerbaijan,0,0,0,5.622
Bahamas,0,0,0,2.543
Bahrain,1,0,0,23.508
Bangladesh,0,0,0,1.615
Barbados,0,0,0,0
Belarus,1,0,0,60.851
Belgium,2,439.014,96.552,114.672
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,2.056
Bosnia and Herzegovina,0,0,0,14.326
Botswana,0,0,0,0
Brazil,0,0,0,15.323
Brunei,0,0,0,0
Bulgaria,1,35.116,6.332,6.62
Burkina Faso,0,0,0,0.526
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0,0,53.124
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,0,23.279
China,0,0,0,0.248
Colombia,0,0,0,4.049
Comoros,0,0,0,0
Congo,0,0,0,4.712
Costa Rica,0,0,0,1.374
Cote d'Ivoire,0,0,0,1.289
Croatia,1,90.615,0,5.603
Cuba,0,0,0,5.386
Cyprus,1,0,0,17.125
Czechia,1,33.15,7.564,10.832
Democratic Republic of Congo,0,0,0,0.223
Denmark,1,60.426,16.056,33.493
Djibouti,3,0,0,142.712
Dominica,0,0,0,0
Dominican Republic,1,0,0,34.2
Ecuador,0,0,0,12.753
Egypt,0,0,0,1.671
El Salvador,0,0,0,2.004
Equatorial Guinea,1,0,0,19.957
Eritrea,0,0,0,0
Estonia,1,88.953,8.292,18.846
Eswatini,0,0,0,0
Ethiopia,0,0,0,0.035
Fiji,0,0,0,0
Finland,1,37.54,13.175,21.658
France,2,475.859,90.726,30.778
Gabon,0,0,0,12.58
Gambia,0,0,0,0
Georgia,0,0,0,5.515
Germany,1,0,0,44.149
Ghana,0,0,0,0
Greece,0,0,0,1.631
Grenada,0,0,0,0
Guatemala,0,0,0,1.005
Guinea,0,0,0,2.97
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,10.171
Haiti,0,0,0,0.175
Honduras,0,0,0,1.615
Hungary,1,87.678,0,11.49
Iceland,1,79.121,14.652,43.956
India,0,0,0,0.668
Indonesia,0,0,0,1.488
International,0,0,0,0
Iran,1,0,0,17.847
Iraq,0,0,0,1.193
Ireland,2,172.547,27.745,143.586
Israel,1,0,0,34.429
