country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.105
Albania,0,0,0,6.255
Algeria,0,0,0,3.17
Andorra,1,0,0,491.814
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,20.423
Argentina,0,0,0,1.748
Armenia,0,0,0,31.047
Australia,0,0,0,9.961
Austria,0,91.379,24.316,46.411
Azerbaijan,0,0,0,4.044
Bahamas,0,0,0,7.629
Bahrain,0,0,0,43.489
Bangladesh,0,0,0,0.012
Barbados,0,0,0,41.758
Belarus,0,0,0,14.922
Belgium,3,464.468,103.972,119.417
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,1.296
Bolivia,0,0,0,0.685
Bosnia and Herzegovina,0,0,0,22.555
Botswana,0,0,0,0
Brazil,0,0,0,5.683
Brunei,0,0,0,4.572
Bulgaria,0,0,0,5.037
Burkina Faso,0,0,0,0.287
Burundi,0,0,0,0.084
Cambodia,0,0,0,0.06
Cameroon,0,0,0,2.75
Canada,0,0,0,45.678
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.061
Chile,0,0,0,19.512
China,0,0,0,0.049
Colombia,0,0,0,1.887
Comoros,0,0,0,0
Congo,0,0,0,0.544
Costa Rica,0,0,0,4.122
Cote d'Ivoire,0,0,0,0.152
Croatia,0,0,0,11.692
Cuba,0,0,0,1.854
Cyprus,0,0,0,41.101
Czechia,0,32.776,7.284,32.683
Democratic Republic of Congo,0,0,0,0.279
Denmark,0,91.675,25.206,48.859
Djibouti,0,0,0,7.085
Dominica,0,0,0,0
Dominican Republic,0,0,0,8.85
Ecuador,0,0,0,23.522
Egypt,0,0,0,0.84
El Salvador,0,0,0,1.388
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,1.974
Estonia,0,73.123,12.061,59.553
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,2.231
Finland,0,28.877,11.731,12.995
France,3,400.331,96.594,33.398
Gabon,0,0,0,1.348
Gambia,0,0,0,0
Georgia,0,0,0,4.262
Germany,0,0,0,82.617
Ghana,0,0,0,0.29
Greece,0,0,0,12.376
Grenada,0,0,0,8.887
Guatemala,0,0,0,0.447
Guinea,0,0,0,1.675
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,4.745
Hungary,0,54.035,0,6.211
Iceland,1,128.938,35.165,290.11
India,0,0,0,0.395
Indonesia,0,0,0,0.413
International,0,0,0,0
Iran,0,0,0,34.229
Iraq,0,0,0,1.094
Ireland,3,132.65,26.733,81.413
Israel,0,0,0,83.068
Italy,3,539.067,67.034,77.206
Jamaica,0,0,0,1.013
Japan,0,0,0,2.238
Jordan,0,0,0,2.058
Kazakhstan,0,0,0,2.929
Kenya,0,0,0,0.539
Kosovo,0,0,0,6.726
Kuwait,0,0,0,5.854
Kyrgyzstan,0,0,0,0.766
Laos,0,0,0,0
Latvia,0,15.375,0,6.362
Lebanon,0,0,0,2.198
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0.146
Liechtenstein,1,0,0,183.549
Lithuania,0,0,0,24.979
Luxembourg,3,321.099,47.925,268.381
Madagascar,0,0,0,0.072
Malawi,0,0,0,0.157
Malaysia,0,0,0,6.426
Maldives,0,0,0,0
Mali,0,0,0,0.247
Malta,0,18.118,6.794,18.118
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,6.29
Mexico,0,0,0,1.024
Moldova,0,0,0,20.327
Monaco,0,0,0,127.408
Mongolia,0,0,0,0
Montenegro,0,0,0,33.436
Morocco,0,0,0,1.463
Mozambique,0,0,0,0
Myanmar,0,0,0,0.092
Namibia,0,0,0,0
Nepal,0,0,0,0.034
Netherlands,0,0,73.184,63.73
New Zealand,0,0,0,18.456
Nicaragua,0,0,0,0
Niger,0,0,0,0.991
Nigeria,0,0,0,0.049
North Macedonia,0,0,0,14.4
Norway,0,58.658,0,52.387
Oman,0,0,0,4.112
Pakistan,0,0,0,1.2
Palestine,0,0,0,5.293
Panama,0,0,0,31.52
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,1.122
Peru,0,0,0,2.76
Philippines,0,0,0,2.938
Poland,0,0,0,10.358
Portugal,3,102.19,23.537,76.789
Qatar,0,0,0,39.569
Romania,0,0,4.055,14.451
Russia,0,0,0,5.283
Rwanda,0,0,0,0.154
Saint Kitts and Nevis,0,0,0,18.8
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,0,0,0,0
San Marino,1,0,0,265.189
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,4.739
Senegal,0,0,0,0.299
Serbia,0,0,0,16.313
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,8.376
Slovakia,0,0,0,4.762
Slovenia,0,51.95,14.43,26.937
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,1.383
South Korea,0,0,0,1.736
South Sudan,0,0,0,0
Spain,1,0,0,169.972
Sri Lanka,0,0,0,0.234
Sudan,0,0,0,0.023
Suriname,0,0,0,0
Sweden,0,0,0,54.855
Switzerland,0,0,0,122.362
Syria,0,0,0,0.343
Taiwan,0,0,0,0.42
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,1.49
Timor,0,0,0,0
Togo,0,0,0,0.362
Trinidad and Tobago,0,0,0,2.858
Tunisia,0,0,0,2.708
Turkey,0,0,0,29.121
Uganda,0,0,0,0.022
Ukraine,0,0,0,2.355
United Arab Emirates,0,0,0,21.233
United Kingdom,3,195.445,26.707,72.607
United States,0,69.477,13.634,91.803
Uruguay,0,0,0,5.47
Uzbekistan,0,0,0,0.717
Vanuatu,0,0,0,0
Vatican,2,0,0,1236.094
Venezuela,0,0,0,0.106
Vietnam,0,0,0,0.154
Yemen,0,0,0,0
Zambia,0,0,0,0.163
Zimbabwe,0,0,0,0.067
