country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.617
Albania,3,0,0,5.907
Algeria,3,0,0,1.459
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,0,0,0,20.423
Argentina,3,0,0,0
Armenia,3,0,0,10.124
Australia,3,0,0,3.451
Austria,2,87.715,27.203,27.869
Azerbaijan,3,0,0,6.608
Bahamas,3,0,0,10.172
Bahrain,2,0,0,67.584
Bangladesh,3,0,0,0.352
Barbados,3,0,0,3.48
Belarus,0,0,0,25.928
Belgium,1,469.127,106.302,116.57
Belize,3,0,0,7.545
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,0.6
Bosnia and Herzegovina,3,0,0,13.716
Botswana,3,0,0,0
Brazil,3,0,0,5.123
Brunei,3,0,0,0
Bulgaria,3,33.245,5.037,3.742
Burkina Faso,3,0,0,1.961
Burundi,3,0,0,0.168
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,0,0,0,33.305
Cape Verde,3,0,0,1.799
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,0,0,35.101
China,3,0,0,0.051
Colombia,3,0,0,4.638
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,3.73
Cote d'Ivoire,3,0,0,3.374
Croatia,3,0,0,9.5
Cuba,3,0,0,4.944
Cyprus,0,0,0,23.975
Czechia,3,37.632,8.124,9.245
Democratic Republic of Congo,3,0,0,0.089
Denmark,2,70.44,18.3,30.558
Djibouti,0,0,0,37.449
Dominica,3,0,0,0
Dominican Republic,3,0,0,12.814
Ecuador,3,0,0,5.441
Egypt,3,0,0,1.417
El Salvador,3,0,0,0.154
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,113.076,8.292,34.677
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.035
Fiji,3,0,0,0
Finland,2,42.413,14.439,24.546
France,1,477.361,103.442,47.875
Gabon,3,0,0,0.899
Gambia,3,0,0,2.069
Georgia,3,0,0,2.005
Germany,0,0,0,32.667
Ghana,3,0,0,0.965
Greece,3,0,0,6.716
Grenada,3,0,0,0
Guatemala,3,0,0,0.614
Guinea,3,0,0,2.894
Guinea-Bissau,3,0,0,1.016
Guyana,3,0,0,10.171
Haiti,3,0,0,0.175
Honduras,3,0,0,1.01
Hungary,2,114.903,0,12.422
Iceland,2,117.216,26.374,41.026
India,3,0,0,0.614
Indonesia,3,0,0,1.206
International,3,0,0,0
Iran,0,0,0,21.871
Iraq,3,0,0,0.97
Ireland,1,173.357,31.391,169.914
Israel,0,0,0,39.859
Italy,1,521.403,55.92,77.636
Jamaica,3,0,0,0.675
Japan,3,0,0,5.543
Jordan,3,0,0,0.882
Kazakhstan,3,0,0,2.823
Kenya,3,0,0,0.037
Kosovo,3,0,0,11.9
Kuwait,0,0,0,37.7
Kyrgyzstan,3,0,0,6.284
Laos,3,0,0,0.275
Latvia,3,19.086,0,9.543
Lebanon,3,0,0,1.465
Lesotho,3,0,0,0
Liberia,3,0,0,2.175
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,9.918
Luxembourg,1,287.551,47.925,75.083
Madagascar,3,0,0,0.325
Malawi,3,0,0,0.157
Malaysia,3,0,0,5.685
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,2,18.118,9.059,45.296
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0.786
Mexico,3,0,0,2.908
Moldova,0,0,0,30.243
Monaco,0,0,0,50.963
Mongolia,3,0,0,0
Montenegro,3,0,0,12.738
Morocco,3,0,0,2.628
Mozambique,3,0,0,0
Myanmar,3,0,0,0.202
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,2,0,73.184,77.153
New Zealand,3,0,0,6.014
Nicaragua,3,0,0,0.151
Niger,3,0,0,2.189
Nigeria,3,0,0,0.063
North Macedonia,0,0,0,23.519
Norway,2,39.474,0,17.524
Oman,3,0,0,12.141
Pakistan,3,0,0,0.991
Palestine,3,0,0,0.196
Panama,0,0,0,51.451
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0.561
Peru,0,0,0,28.843
Philippines,3,0,0,2.126
Poland,3,0,0,10.595
Portugal,2,115.233,22.851,50.507
Qatar,2,0,0,74.972
Romania,0,0,10.812,27.186
Russia,3,0,0,11.423
Rwanda,3,0,0,0.154
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0,10.973
Senegal,3,0,0,0.776
Serbia,0,0,0,40.414
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,0,0,32.648
Slovakia,3,0,0,2.381
Slovenia,2,45.216,16.836,13.468
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0.422
South Korea,3,0,0,0.585
South Sudan,3,0,0,0
Spain,2,0,0,101.679
Sri Lanka,3,0,0,0.374
Sudan,3,0,0,0.046
Suriname,3,0,0,0
Sweden,0,0,0,39.112
Switzerland,2,0,0,64.243
Syria,3,0,0,0.343
Taiwan,3,0,0,0.126
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0.645
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,2.144
Tunisia,3,0,0,1.185
Turkey,2,0,0,60.921
Uganda,3,0,0,0
Ukraine,3,0,0,7.043
United Arab Emirates,0,0,0,38.017
United Kingdom,1,287.644,48.228,53.222
United States,1,167.845,40.136,88.543
Uruguay,3,0,0,2.015
Uzbekistan,3,0,0,4.273
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.141
Vietnam,3,0,0,0.01
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0.067
