country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.49
Albania,1,0,0,63.243
Algeria,2,0,0,1.688
Andorra,2,0,0,0
Angola,2,0,0,5.842
Antigua and Barbuda,2,0,0,0
Argentina,3,0,0,294.386
Armenia,3,0,0,251.415
Australia,2,0,0,1.059
Austria,0,55.96,11.88,114.141
Azerbaijan,1,0,0,27.32
Bahamas,2,0,0,0
Bahrain,0,0,0,190.411
Bangladesh,2,0,0,9.333
Barbados,2,0,0,6.96
Belarus,1,0,0,55.665
Belgium,3,139.867,24.246,635.051
Belize,1,0,0,40.239
Benin,2,0,0,0
Bhutan,2,0,0,5.184
Bolivia,2,0,0,19.447
Bosnia and Herzegovina,0,0,0,102.414
Botswana,2,0,0,0
Brazil,1,0,0,48.081
Brunei,2,0,0,0
Bulgaria,3,188.1,9.211,112.975
Burkina Faso,2,0,0,0.526
Burundi,2,0,0,0.336
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,0,108.923
Cape Verde,0,0,0,178.061
Central African Republic,2,0,0,0
Chad,2,0,0,0.791
Chile,1,0,0,75.747
China,2,0,0,0.019
Colombia,0,0,0,98.54
Comoros,2,0,0,1.15
Congo,2,0,0,0
Costa Rica,0,0,0,199.25
Cote d'Ivoire,2,0,0,1.061
Croatia,1,103.282,0,90.615
Cuba,2,0,0,1.501
Cyprus,0,0,0,94.76
Czechia,3,250.07,48.371,777.478
Democratic Republic of Congo,2,0,0,0.045
Denmark,1,17.783,3.28,50.067
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,2,0,0,15.21
Ecuador,1,0,0,48.518
Egypt,2,0,0,1.358
El Salvador,1,0,0,43.785
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,25.631,2.262,18.846
Eswatini,2,0,0,11.205
Ethiopia,2,0,0,5.062
Fiji,2,0,0,0
Finland,1,0,0,51.798
France,3,136.778,25.018,339.495
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,0,142.636
Germany,1,0,0,53.28
Ghana,2,0,0,3.09
Greece,1,0,0,39.144
Grenada,2,0,0,0
Guatemala,1,0,0,30.923
Guinea,2,0,0,5.482
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,55.94
Haiti,2,0,0,0.438
Honduras,1,0,0,44.323
Hong Kong,2,0,0,0
Hungary,0,157.241,0,106.104
Iceland,3,70.33,0,252.015
India,1,0,0,46.021
Indonesia,2,0,0,14.28
International,2,0,0,0
Iran,1,0,0,48.909
Iraq,0,0,0,97.483
Ireland,0,48.605,6.278,163.636
Israel,3,0,0,269.885
Italy,0,92.455,8.501,97.549
Jamaica,1,0,0,32.757
Japan,2,0,0,3.961
Jordan,0,0,0,201.311
Kazakhstan,2,0,0,3.941
Kenya,2,0,0,5.914
Kosovo,1,0,0,50.704
Kuwait,0,0,0,197.632
Kyrgyzstan,1,0,0,52.574
Laos,2,0,0,0
Latvia,1,37.112,0,39.762
Lebanon,0,0,0,182.406
Lesotho,2,0,0,7.936
Liberia,2,0,0,0
Libya,0,0,0,169.401
Liechtenstein,3,0,0,393.319
Lithuania,1,54.733,0,43.346
Luxembourg,3,73.485,4.793,174.128
Madagascar,2,0,0,1.011
Malawi,2,0,0,0.157
Malaysia,2,0,0,20.392
Maldives,0,0,0,92.5
Mali,2,0,0,0.049
Malta,0,0,0,210.627
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.366
Mauritius,2,0,0,2.359
Mexico,1,0,0,33.312
Moldova,0,0,0,162.867
Monaco,0,0,0,127.408
Mongolia,2,0,0,0
Montenegro,3,0,0,347.099
Morocco,1,0,0,86.29
Mozambique,2,0,0,5.439
Myanmar,2,0,0,20.64
Namibia,2,0,0,4.329
Nepal,0,0,0,122.045
Netherlands,3,0,18.909,434.961
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,13.435
Niger,2,0,0,0.041
Nigeria,2,0,0,1.091
North Macedonia,1,0,0,38.399
Norway,1,4.98,0,28.407
Oman,0,0,0,124.936
Pakistan,2,0,0,2.784
Palestine,0,0,0,101.148
Panama,0,0,0,114.491
Papua New Guinea,2,0,0,0
Paraguay,0,0,0,119.593
Peru,1,0,0,85.012
Philippines,2,0,0,17.311
Poland,3,149.789,0,133.909
Portugal,0,89.833,12.945,118.47
Qatar,1,0,0,74.278
Romania,0,0,33.84,161.61
Russia,0,0,0,93.809
Rwanda,2,0,0,0.232
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,13.615
Senegal,2,0,0,0.896
Serbia,2,0,0,22.338
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.376
Singapore,2,0,0,0.684
Slovakia,0,64.107,0,97.259
Slovenia,3,86.583,14.912,191.925
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,19.862
South Korea,2,0,0,1.638
South Sudan,2,0,0,0.983
Spain,3,241.622,34.114,152.241
Sri Lanka,2,0,0,9.06
Sudan,2,0,0,0
Suriname,2,0,0,23.865
Sweden,3,0,0,218.135
Switzerland,0,0,0,166.963
Syria,2,0,0,2.971
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,3.879
Tanzania,2,0,0,0
Thailand,2,0,0,0.129
