country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.026
Albania,2,0,0,2.085
Algeria,2,0,0,1.117
Andorra,1,0,0,168.252
Angola,2,0,0,0.03
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,0.664
Armenia,0,0,0,8.099
Australia,0,0,0,10.98
Austria,3,0,0,47.3
Azerbaijan,2,0,0,0.888
Bahamas,2,0,0,2.543
Bahrain,0,0,0,11.754
Bangladesh,2,0,0,0.03
Barbados,2,0,0,3.48
Belarus,2,0,0,0.741
Belgium,3,119.417,25.022,48.147
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0.343
Bosnia and Herzegovina,2,0,0,1.219
Botswana,2,0,0,0
Brazil,2,0,0,1.073
Brunei,0,0,0,11.429
Bulgaria,2,0,0,5.181
Burkina Faso,2,0,0,1.148
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0.264
Canada,0,0,0,8.85
Cape Verde,2,0,0,3.597
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,6.853
China,2,0,0,0.038
Colombia,2,0,0,0.747
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,5.497
Cote d'Ivoire,2,0,0,0.19
Croatia,0,0,0,19
Cuba,2,0,0,0.441
Cyprus,0,0,0,19.409
Czechia,0,7.47,1.307,15.127
Democratic Republic of Congo,2,0,0,0.056
Denmark,3,35.565,7.251,14.33
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,3.687
Ecuador,0,0,0,7.878
Egypt,2,0,0,0.088
El Salvador,2,0,0,0.308
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.282
Estonia,0,18.846,3.015,17.338
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,0,0,0,13.175
France,3,90.389,22.26,26.121
Gabon,2,0,0,0.449
Gambia,2,0,0,0
Georgia,2,0,0,1.504
Germany,0,0,0,28.227
Ghana,2,0,0,0.097
Greece,2,0,0,3.358
Grenada,2,0,0,0
Guatemala,2,0,0,0.279
Guinea,2,0,0,0.076
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,9.523,0,1.863
