country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0
Albania,3,0,0,0
Algeria,3,0,0,0.114
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,0.022
Armenia,3,0,0,0
Australia,3,0,0,0.196
Austria,2,0,0,1.554
Azerbaijan,3,0,0,0
Bahamas,3,0,0,0
Bahrain,2,0,0,2.938
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,3,0,0,0
Belgium,0,0,0,5.091
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,2,0,0,1.296
Bolivia,3,0,0,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,3,0,0,0.042
Brunei,3,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0.038
Canada,3,0,0,0.318
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,3,0,0,0.106
Colombia,3,0,0,0.02
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0.196
Cote d'Ivoire,3,0,0,0
Croatia,3,0,0,0.244
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,0,0,0.56
Democratic Republic of Congo,3,0,0,0
Denmark,2,0,0,2.244
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0.092
Ecuador,3,0,0,0
Egypt,3,0,0,0.117
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,0.754,0,5.277
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,0.541
France,0,0,0.597,4.228
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,2,0,0,2.244
Ghana,3,0,0,0
Greece,2,0,0,1.343
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,3,0.414,0,0
Iceland,1,2.93,0,26.374
India,3,0,0,0.001
Indonesia,3,0,0,0.007
International,3,0,0,0
Iran,0,0,0,14.692
Iraq,3,0,0,0.124
Ireland,2,0,0,2.43
Israel,2,0,0,1.849
Italy,1,47.236,7.641,12.868
Jamaica,3,0,0,0
Japan,3,0,0,0.435
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0,0
Kosovo,3,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,0,0,0
Lebanon,3,0,0,0.879
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,2,0,0,1.598
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,2,0,0,1.02
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0,0.008
Moldova,3,0,0,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,2,0,1.284,2.685
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,2,0,0,0.96
Norway,0,0,0,3.874
Oman,3,0,0,0
Pakistan,3,0,0,0
Palestine,3,0,0,0.588
Panama,3,0,0,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,3,0,0,0.03
Philippines,3,0,0,0.018
Poland,3,0,0,0.106
Portugal,3,0,0,0.49
Qatar,3,0,0,0
Romania,3,0,0,0.156
Russia,3,0,0,0.062
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0,0
Senegal,3,0,0,0
Serbia,3,0,0,0.147
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,0,2.222
Slovakia,3,0,0,0.183
Slovenia,2,0,0,2.405
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0
South Korea,0,0,0,9.85
South Sudan,3,0,0,0
Spain,2,0,0,3.016
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,0,0,0,5.842
Switzerland,0,0,0,11.555
Syria,3,0,0,0
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,0.121
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0,0
Uganda,3,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,3,0,0,0
United Kingdom,2,0,0,1.164
United States,3,0,0,0.16
Uruguay,3,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,1,0,0,1236.094
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
