Nation,Similarity Score
Afghanistan,239
Albania,81
Algeria,214
Andorra,169
Angola,310
Antigua and Barbuda,278
Argentina,94
Armenia,50
Australia,220
Austria,75
Azerbaijan,89
Bahamas,162
Bahrain,40
Bangladesh,182
Barbados,263
Belarus,68
Belgium,46
Belize,194
Benin,297
Bhutan,289
Bolivia,137
Bosnia and Herzegovina,85
Botswana,271
Brazil,74
Brunei,287
Bulgaria,96
Burkina Faso,310
Burundi,310
Cambodia,309
Cameroon,268
Canada,62
Cape Verde,95
Central African Republic,258
Chile,50
China,278
Colombia,87
Comoros,286
Congo,273
Costa Rica,114
Cote d'Ivoire,260
Croatia,100
Cuba,283
Cyprus,150
Czechia,73
Democratic Republic of Congo,311
Denmark,73
Djibouti,209
Dominica,285
Dominican Republic,69
Ecuador,93
Egypt,235
El Salvador,138
Equatorial Guinea,282
Eritrea,305
Estonia,138
Eswatini,162
Ethiopia,271
Fiji,307
Finland,155
France,85
Gabon,231
Gambia,270
Georgia,189
Germany,77
Ghana,228
Greece,145
Grenada,296
Guatemala,138
Guinea,249
Guinea-Bissau,262
Guyana,164
Haiti,266
Honduras,109
Hungary,170
Iceland,131
India,140
Indonesia,223
International,310
Iran,32
Iraq,109
Ireland,93
Israel,57
Italy,82
Jamaica,222
Japan,252
Jordan,220
Kazakhstan,132
Kenya,257
Kosovo,92
Kuwait,48
Kyrgyzstan,124
Laos,310
Latvia,189
Lebanon,131
Lesotho,277
Liberia,297
Libya,161
Liechtenstein,207
Lithuania,135
Luxembourg,80
Madagascar,281
Malawi,293
Malaysia,232
Maldives,81
Mali,308
Malta,106
Marshall Islands,307
Mauritania,235
Mauritius,293
Mexico,92
Moldova,53
Monaco,174
Mongolia,306
Montenegro,120
Morocco,135
Mozambique,310
Myanmar,270
Namibia,193
Nepal,143
Netherlands,60
New Zealand,280
Nicaragua,289
Niger,307
Nigeria,307
North Macedonia,54
Norway,127
Oman,104
Pakistan,229
Palestine,129
Panama,54
Papua New Guinea,307
Paraguay,142
Peru,87
Philippines,170
Poland,67
Portugal,43
Qatar,46
Romania,50
Russia,69
Rwanda,299
Saint Kitts and Nevis,298
Saint Lucia,279
Saint Vincent and the Grenadines,280
Samoa,310
San Marino,202
Sao Tome and Principe,241
Saudi Arabia,118
Senegal,234
Serbia,82
Seychelles,280
Sierra Leone,300
Singapore,109
Slovakia,157
Slovenia,119
Solomon Islands,310
Somalia,292
South Africa,108
South Korea,270
South Sudan,298
Spain,95
Sri Lanka,295
Sudan,292
Suriname,173
Sweden,79
Switzerland,106
Syria,306
Taiwan,304
Tajikistan,246
Tanzania,310
Thailand,307
Timor,309
Togo,308
Trinidad and Tobago,215
Tunisia,217
Turkey,76
Uganda,308
Ukraine,77
United Arab Emirates,50
United Kingdom,41
United States,43
Uruguay,264
Uzbekistan,198
Vanuatu,310
Vatican,298
Venezuela,188
Vietnam,309
Yemen,309
Zambia,267
Zimbabwe,280
Hong Kong,70
