Nation,Similarity Score
Afghanistan,74
Albania,97
Algeria,97
Andorra,119
Angola,123
Antigua and Barbuda,120
Argentina,124
Armenia,92
Australia,101
Austria,94
Azerbaijan,77
Bahamas,144
Bahrain,84
Bangladesh,76
Barbados,121
Belarus,60
Belgium,66
Belize,140
Benin,116
Bhutan,115
Bolivia,101
Bosnia and Herzegovina,113
Botswana,128
Brazil,84
Brunei,116
Bulgaria,98
Burkina Faso,123
Burundi,123
Cambodia,124
Cameroon,109
Canada,59
Cape Verde,109
Central African Republic,95
Chad,120
Chile,91
China,91
Colombia,98
Comoros,110
Congo,110
Costa Rica,145
Cote d'Ivoire,110
Croatia,142
Cuba,120
Cyprus,105
Czechia,122
Democratic Republic of Congo,122
Denmark,57
Djibouti,79
Dominica,124
Dominican Republic,92
Ecuador,89
Egypt,78
El Salvador,83
Equatorial Guinea,111
Eritrea,120
Estonia,86
Eswatini,103
Ethiopia,121
Fiji,123
Finland,67
France,79
Gabon,91
Gambia,122
Georgia,139
Germany,58
Ghana,93
Greece,108
Grenada,115
Guatemala,97
Guinea,95
Guinea-Bissau,97
Guyana,118
Haiti,95
Honduras,98
Hungary,113
Iceland,99
India,108
Indonesia,113
International,123
Iran,51
Iraq,110
Ireland,68
Israel,104
Italy,61
Jamaica,117
Japan,107
Jordan,134
Kazakhstan,94
Kenya,117
Kosovo,116
Kuwait,86
Kyrgyzstan,112
Laos,123
Latvia,103
Lebanon,116
Lesotho,120
Liberia,118
Libya,132
Liechtenstein,138
Lithuania,118
Luxembourg,102
Madagascar,116
Malawi,121
Malaysia,103
Maldives,80
Mali,123
Malta,103
Marshall Islands,123
Mauritania,94
Mauritius,125
Mexico,78
Moldova,97
Monaco,126
Mongolia,119
Morocco,114
Mozambique,123
Myanmar,123
Namibia,131
Nepal,108
Netherlands,69
New Zealand,126
Nicaragua,117
Niger,122
Nigeria,120
North Macedonia,93
Norway,81
Oman,77
Pakistan,83
Palestine,143
Panama,85
Papua New Guinea,123
Paraguay,120
Peru,86
Philippines,109
Poland,89
Portugal,67
Qatar,75
Romania,83
Russia,72
Rwanda,122
Saint Kitts and Nevis,123
Saint Lucia,118
Saint Vincent and the Grenadines,114
Samoa,123
San Marino,85
Sao Tome and Principe,94
Saudi Arabia,72
Senegal,91
Serbia,86
Seychelles,121
Sierra Leone,110
Singapore,33
Slovakia,128
Slovenia,125
Solomon Islands,123
Somalia,103
South Africa,91
South Korea,93
South Sudan,112
Spain,75
Sri Lanka,119
Sudan,109
Suriname,123
Sweden,57
Switzerland,90
Syria,123
Taiwan,117
Tajikistan,83
Tanzania,123
Thailand,121
Timor,123
Togo,121
Trinidad and Tobago,130
Tunisia,125
Turkey,67
Uganda,123
Ukraine,78
United Arab Emirates,60
United Kingdom,54
United States,81
Uruguay,117
Uzbekistan,114
Vanuatu,123
Vatican,117
Venezuela,115
Vietnam,122
Yemen,122
Zambia,114
Zimbabwe,121
Hong Kong,4
