Nation,Similarity Score
Afghanistan,213
Albania,83
Algeria,198
Andorra,163
Angola,282
Antigua and Barbuda,253
Argentina,91
Armenia,53
Australia,208
Austria,77
Azerbaijan,89
Bahamas,158
Bahrain,47
Bangladesh,156
Barbados,243
Belarus,66
Belgium,48
Belize,187
Benin,265
Bhutan,261
Bolivia,112
Bosnia and Herzegovina,84
Botswana,248
Brazil,79
Brunei,266
Bulgaria,93
Burkina Faso,282
Burundi,282
Cambodia,281
Cameroon,245
Canada,70
Cape Verde,91
Central African Republic,231
Chad,279
Chile,63
China,250
Colombia,80
Comoros,259
Congo,253
Costa Rica,113
Cote d'Ivoire,238
Croatia,99
Cuba,257
Cyprus,150
Czechia,79
Democratic Republic of Congo,281
Denmark,79
Djibouti,187
Dominica,266
Dominican Republic,79
Ecuador,101
Egypt,211
El Salvador,124
Equatorial Guinea,254
Eritrea,279
Estonia,134
Eswatini,142
Ethiopia,243
Fiji,281
Finland,158
France,85
Gabon,207
Gambia,246
Georgia,182
Germany,82
Ghana,200
Greece,147
Grenada,272
Guatemala,126
Guinea,228
Guinea-Bissau,235
Guyana,160
Haiti,241
Honduras,113
Hungary,166
Iceland,136
India,137
Indonesia,203
International,282
Iran,38
Iraq,114
Ireland,105
Israel,68
Italy,82
Jamaica,201
Japan,231
Jordan,208
Kazakhstan,138
Kenya,241
Kosovo,84
Kuwait,52
Kyrgyzstan,125
Laos,282
Latvia,190
Lebanon,129
Lesotho,251
Liberia,265
Libya,157
Liechtenstein,202
Lithuania,135
Luxembourg,76
Madagascar,254
Malawi,269
Malaysia,243
Maldives,89
Mali,282
Malta,103
Marshall Islands,281
Mauritania,213
Mauritius,272
Mexico,97
Moldova,56
Monaco,171
Mongolia,278
Montenegro,118
Morocco,136
Mozambique,282
Myanmar,258
Namibia,181
Nepal,146
Netherlands,63
New Zealand,257
Nicaragua,261
Niger,279
Nigeria,277
North Macedonia,57
Norway,135
Oman,99
Pakistan,202
Palestine,127
Panama,55
Papua New Guinea,279
Paraguay,143
Peru,90
Philippines,153
Poland,70
Portugal,46
Qatar,60
Romania,51
Russia,67
Rwanda,271
Saint Kitts and Nevis,273
Saint Vincent and the Grenadines,259
Samoa,282
San Marino,188
Sao Tome and Principe,221
Saudi Arabia,99
Senegal,210
Serbia,85
Seychelles,260
Sierra Leone,269
Singapore,92
Slovakia,156
Slovenia,123
Solomon Islands,282
Somalia,264
South Africa,100
South Korea,244
South Sudan,270
Spain,90
Sri Lanka,278
Sudan,264
Suriname,152
Sweden,72
Switzerland,101
Syria,278
Taiwan,276
Tajikistan,220
Tanzania,282
Thailand,279
Timor,281
Togo,280
Trinidad and Tobago,204
Tunisia,216
Turkey,83
Uganda,280
Ukraine,76
United Arab Emirates,55
United Kingdom,47
United States,43
Uruguay,254
Uzbekistan,171
Vanuatu,282
Vatican,270
Venezuela,165
Vietnam,281
Yemen,281
Zambia,239
Zimbabwe,255
Hong Kong,66
