Nation,Similarity Score
Afghanistan,239
Albania,80
Algeria,224
Andorra,161
Angola,296
Antigua and Barbuda,267
Argentina,92
Armenia,50
Australia,231
Austria,85
Azerbaijan,90
Bahamas,161
Bahrain,40
Bangladesh,186
Barbados,251
Belarus,74
Belgium,51
Belize,183
Benin,291
Bhutan,281
Bolivia,137
Bosnia and Herzegovina,77
Botswana,264
Brazil,74
Brunei,271
Bulgaria,96
Burkina Faso,296
Burundi,296
Cambodia,295
Cameroon,259
Canada,76
Cape Verde,93
Central African Republic,255
Chad,293
Chile,50
China,264
Colombia,86
Comoros,277
Congo,263
Costa Rica,115
Cote d'Ivoire,274
Croatia,107
Cuba,267
Cyprus,142
Czechia,83
Democratic Republic of Congo,295
Denmark,77
Djibouti,206
Dominica,271
Dominican Republic,69
Ecuador,93
Egypt,239
El Salvador,137
Equatorial Guinea,269
Eritrea,295
Estonia,122
Eswatini,162
Ethiopia,263
Fiji,293
Finland,141
France,83
Gabon,221
Gambia,264
Georgia,179
Germany,78
Ghana,229
Greece,135
Grenada,282
Guatemala,138
Guinea,250
Guinea-Bissau,250
Guyana,167
Haiti,261
Honduras,108
Hungary,150
Iceland,127
India,145
Indonesia,227
International,296
Iran,32
Iraq,111
Ireland,81
Israel,56
Italy,75
Jamaica,206
Japan,244
Jordan,206
Kazakhstan,129
Kenya,268
Kosovo,91
Kuwait,48
Kyrgyzstan,122
Laos,296
Latvia,175
Lebanon,133
Lesotho,268
Liberia,289
Libya,168
Liechtenstein,194
Lithuania,127
Luxembourg,80
Madagascar,282
Malaysia,216
Maldives,81
Mali,294
Malta,96
Marshall Islands,293
Mauritania,240
Mauritius,277
Mexico,92
Moldova,53
Monaco,166
Mongolia,294
Montenegro,121
Morocco,137
Mozambique,296
Myanmar,256
Namibia,196
Nepal,147
Netherlands,62
New Zealand,266
Nicaragua,276
Niger,293
Nigeria,293
North Macedonia,54
Norway,111
Oman,103
Pakistan,230
Palestine,133
Panama,54
Papua New Guinea,293
Paraguay,143
Peru,86
Philippines,180
Poland,77
Portugal,44
Qatar,46
Romania,52
Russia,69
Rwanda,289
Saint Kitts and Nevis,285
Saint Lucia,269
Saint Vincent and the Grenadines,271
Samoa,296
San Marino,186
Sao Tome and Principe,238
Saudi Arabia,118
Senegal,241
Serbia,83
Seychelles,268
Sierra Leone,285
Singapore,110
Slovakia,149
Slovenia,129
Solomon Islands,296
Somalia,276
South Africa,106
South Korea,256
South Sudan,286
Spain,96
Sri Lanka,281
Sudan,278
Suriname,177
Sweden,81
Switzerland,116
Syria,292
Taiwan,290
Tajikistan,244
Tanzania,296
Thailand,293
Timor,295
Togo,294
Trinidad and Tobago,202
Tunisia,203
Turkey,88
Uganda,294
Ukraine,81
United Arab Emirates,50
United Kingdom,52
United States,43
Uruguay,252
Uzbekistan,212
Vanuatu,296
Vatican,284
Venezuela,201
Vietnam,295
Yemen,297
Zambia,259
Zimbabwe,275
Hong Kong,69
