Nation,Similarity Score
Afghanistan,130
Albania,68
Algeria,118
Angola,170
Antigua and Barbuda,156
Argentina,77
Armenia,69
Australia,127
Austria,80
Azerbaijan,73
Bahamas,132
Bahrain,59
Bangladesh,99
Barbados,149
Belarus,59
Belgium,88
Belize,133
Benin,159
Bhutan,155
Bolivia,82
Bosnia and Herzegovina,90
Botswana,156
Brazil,67
Brunei,163
Bulgaria,88
Burkina Faso,170
Burundi,170
Cambodia,170
Cameroon,145
Canada,72
Cape Verde,77
Central African Republic,133
Chad,169
Chile,55
China,139
Colombia,74
Comoros,154
Congo,156
Costa Rica,95
Cote d'Ivoire,135
Croatia,94
Cuba,161
Cyprus,117
Czechia,83
Democratic Republic of Congo,169
Denmark,79
Djibouti,125
Dominica,164
Dominican Republic,67
Ecuador,77
Egypt,121
El Salvador,84
Equatorial Guinea,161
Eritrea,166
Estonia,93
Eswatini,90
Ethiopia,148
Fiji,169
Finland,109
France,112
Gabon,145
Gambia,152
Georgia,131
Germany,73
Ghana,120
Greece,102
Grenada,167
Guatemala,80
Guinea,141
Guinea-Bissau,147
Guyana,104
Haiti,141
Honduras,74
Hungary,120
Iceland,114
India,77
Indonesia,117
International,170
Iran,45
Iraq,75
Ireland,97
Israel,73
Italy,81
Jamaica,126
Japan,135
Jordan,145
Kazakhstan,90
Kenya,140
Kosovo,72
Kuwait,52
Kyrgyzstan,82
Laos,170
Latvia,129
Lebanon,89
Lesotho,154
Liberia,158
Libya,106
Liechtenstein,147
Lithuania,121
Luxembourg,103
Madagascar,151
Malawi,161
Malaysia,139
Maldives,68
Mali,170
Malta,94
Marshall Islands,170
Mauritania,120
Mauritius,169
Mexico,69
Moldova,67
Monaco,132
Mongolia,169
Montenegro,119
Morocco,91
Mozambique,170
Myanmar,152
Namibia,112
Nepal,87
Netherlands,74
New Zealand,165
Nicaragua,156
Niger,170
Nigeria,166
North Macedonia,68
Norway,97
Oman,71
Pakistan,123
Palestine,90
Panama,64
Papua New Guinea,168
Paraguay,96
Peru,80
Philippines,95
Poland,75
Portugal,69
Qatar,54
Romania,67
Russia,62
Rwanda,161
Saint Kitts and Nevis,168
Saint Lucia,163
Saint Vincent and the Grenadines,162
Samoa,170
San Marino,149
Sao Tome and Principe,128
Saudi Arabia,75
Senegal,118
Serbia,96
Seychelles,155
Sierra Leone,163
Singapore,63
Slovakia,111
Slovenia,102
Solomon Islands,170
Somalia,160
South Africa,70
South Korea,139
South Sudan,162
Spain,128
Sri Lanka,162
Sudan,155
Suriname,97
Sweden,67
Switzerland,102
Syria,166
Taiwan,165
Tajikistan,128
Tanzania,170
Thailand,168
Timor,169
Togo,168
Trinidad and Tobago,130
Tunisia,136
Turkey,73
Uganda,168
Ukraine,68
United Arab Emirates,52
United Kingdom,61
United States,72
Uruguay,157
Uzbekistan,101
Vanuatu,170
Vatican,169
Venezuela,97
Vietnam,169
Yemen,169
Zambia,148
Zimbabwe,155
Hong Kong,35
