Nation,Similarity Score
Afghanistan,236
Albania,87
Algeria,206
Andorra,145
Angola,270
Antigua and Barbuda,242
Argentina,103
Armenia,52
Australia,201
Austria,68
Azerbaijan,108
Bahamas,147
Bahrain,41
Bangladesh,195
Barbados,236
Belarus,79
Belgium,56
Belize,166
Benin,264
Bhutan,257
Bolivia,143
Bosnia and Herzegovina,81
Botswana,236
Brazil,76
Brunei,248
Bulgaria,105
Burkina Faso,270
Burundi,270
Cambodia,269
Canada,79
Cape Verde,97
Central African Republic,240
Chad,268
Chile,51
China,238
Colombia,98
Comoros,256
Congo,249
Costa Rica,113
Cote d'Ivoire,240
Croatia,82
Cuba,256
Cyprus,134
Czechia,80
Democratic Republic of Congo,270
Denmark,79
Djibouti,208
Dominica,246
Dominican Republic,76
Ecuador,92
Egypt,231
El Salvador,147
Equatorial Guinea,253
Eritrea,266
Estonia,130
Eswatini,162
Ethiopia,245
Fiji,267
Finland,144
France,89
Gabon,209
Gambia,239
Georgia,168
Germany,79
Ghana,223
Greece,128
Grenada,263
Guatemala,148
Guinea,238
Guinea-Bissau,237
Guyana,146
Haiti,254
Honduras,119
Hungary,147
Iceland,111
India,141
Indonesia,205
International,270
Iran,42
Iraq,108
Ireland,86
Israel,59
Italy,83
Jamaica,195
Japan,230
Jordan,187
Kazakhstan,141
Kenya,233
Kosovo,90
Kuwait,49
Kyrgyzstan,128
Laos,270
Latvia,156
Lebanon,115
Lesotho,239
Liberia,261
Libya,144
Liechtenstein,171
Lithuania,126
Luxembourg,84
Madagascar,255
Malawi,259
Malaysia,204
Maldives,80
Mali,272
Malta,96
Marshall Islands,267
Mauritania,234
Mauritius,257
Mexico,104
Moldova,60
Monaco,149
Mongolia,267
Montenegro,109
Morocco,125
Mozambique,270
Myanmar,232
Namibia,167
Nepal,135
Netherlands,65
New Zealand,245
Nicaragua,260
Niger,267
Nigeria,268
North Macedonia,65
Norway,116
Oman,108
Pakistan,228
Palestine,113
Panama,54
Papua New Guinea,267
Paraguay,122
Peru,85
Philippines,159
Poland,87
Portugal,52
Qatar,46
Romania,63
Russia,74
Rwanda,260
Saint Kitts and Nevis,260
Saint Lucia,245
Saint Vincent and the Grenadines,250
Samoa,270
San Marino,175
Sao Tome and Principe,225
Saudi Arabia,120
Senegal,229
Serbia,94
Seychelles,245
Sierra Leone,266
Singapore,109
Slovakia,135
Slovenia,102
Solomon Islands,270
Somalia,263
South Africa,113
South Korea,234
South Sudan,261
Spain,98
Sri Lanka,260
Sudan,261
Suriname,165
Sweden,84
Switzerland,97
Syria,270
Taiwan,264
Tajikistan,245
Tanzania,270
Thailand,267
Timor,269
Togo,269
Trinidad and Tobago,186
Tunisia,187
Turkey,94
Uganda,270
Ukraine,93
United Arab Emirates,54
United Kingdom,59
United States,44
Uruguay,233
Uzbekistan,186
Vanuatu,270
Vatican,259
Venezuela,176
Vietnam,269
Yemen,269
Zambia,242
Zimbabwe,252
Hong Kong,67
