Nation,Similarity Score
Afghanistan,78
Albania,77
Algeria,88
Andorra,61
Angola,41
Antigua and Barbuda,44
Argentina,79
Armenia,86
Australia,76
Austria,119
Azerbaijan,77
Bahamas,51
Bahrain,58
Bangladesh,102
Barbados,50
Belarus,97
Belgium,151
Belize,61
Benin,48
Bhutan,52
Bolivia,51
Bosnia and Herzegovina,75
Botswana,46
Brazil,55
Brunei,48
Bulgaria,92
Burkina Faso,41
Burundi,41
Cambodia,41
Cameroon,59
Canada,137
Cape Verde,65
Central African Republic,54
Chad,41
Chile,60
China,18
Colombia,65
Comoros,54
Congo,44
Costa Rica,73
Cote d'Ivoire,70
Croatia,90
Cuba,43
Cyprus,95
Czechia,95
Democratic Republic of Congo,41
Denmark,135
Djibouti,63
Dominica,47
Dominican Republic,64
Ecuador,69
Egypt,79
El Salvador,66
Equatorial Guinea,48
Eritrea,45
Estonia,90
Eswatini,59
Ethiopia,67
Fiji,42
Finland,55
France,128
Gabon,52
Gambia,56
Georgia,82
Germany,122
Ghana,65
Greece,94
Grenada,43
Guatemala,70
Guinea,62
Guinea-Bissau,59
Guyana,69
Haiti,68
Honduras,62
Hungary,85
Iceland,95
India,69
Indonesia,75
International,41
Iran,82
Iraq,48
Ireland,147
Israel,72
Italy,118
Jamaica,66
Japan,62
Jordan,72
Kazakhstan,59
Kenya,77
Kosovo,62
Kuwait,58
Kyrgyzstan,58
Laos,41
Latvia,57
Lebanon,96
Lesotho,48
Liberia,49
Libya,76
Liechtenstein,55
Lithuania,88
Luxembourg,92
Madagascar,60
Malawi,52
Malaysia,40
Maldives,55
Mali,41
Malta,109
Marshall Islands,41
Mauritania,66
Mauritius,42
Mexico,55
Moldova,82
Monaco,67
Mongolia,41
Montenegro,54
Morocco,85
Mozambique,41
Myanmar,41
Namibia,58
Nepal,109
Netherlands,159
New Zealand,45
Nicaragua,41
Niger,41
Nigeria,41
North Macedonia,78
Norway,71
Oman,46
Pakistan,67
Palestine,51
Panama,81
Papua New Guinea,43
Paraguay,77
Peru,49
Philippines,74
Poland,132
Portugal,147
Qatar,52
Romania,104
Russia,74
Rwanda,49
Saint Kitts and Nevis,45
Saint Lucia,47
Saint Vincent and the Grenadines,51
Samoa,41
San Marino,55
Sao Tome and Principe,69
Saudi Arabia,52
Senegal,79
Serbia,81
Seychelles,45
Sierra Leone,41
Singapore,50
Slovakia,114
Slovenia,124
Solomon Islands,41
Somalia,41
South Africa,50
South Korea,36
South Sudan,42
Spain,98
Sri Lanka,44
Sudan,46
Suriname,55
Sweden,95
Switzerland,109
Syria,42
Taiwan,38
Tajikistan,74
Tanzania,41
Thailand,41
Timor,41
Togo,41
Trinidad and Tobago,55
Tunisia,71
Turkey,125
Uganda,42
Ukraine,104
United Arab Emirates,70
United States,114
Uruguay,47
Uzbekistan,87
Vanuatu,41
Vatican,41
Venezuela,76
Vietnam,42
Yemen,41
Zambia,68
Zimbabwe,63
Hong Kong,3
