Nation,Similarity Score
Afghanistan,93
Albania,125
Algeria,105
Andorra,95
Angola,115
Antigua and Barbuda,109
Argentina,179
Armenia,80
Australia,115
Austria,67
Azerbaijan,93
Bahamas,143
Bahrain,97
Bangladesh,102
Barbados,110
Belarus,65
Belgium,71
Belize,132
Benin,115
Bhutan,115
Bolivia,103
Bosnia and Herzegovina,113
Botswana,123
Brazil,115
Brunei,116
Bulgaria,120
Burkina Faso,115
Burundi,115
Cambodia,114
Cameroon,113
Canada,66
Cape Verde,116
Central African Republic,114
Chad,114
Chile,80
China,83
Colombia,124
Comoros,115
Congo,113
Cote d'Ivoire,130
Croatia,86
Cuba,112
Cyprus,94
Czechia,100
Democratic Republic of Congo,116
Denmark,73
Djibouti,86
Dominica,111
Dominican Republic,88
Ecuador,85
Egypt,107
El Salvador,109
Equatorial Guinea,101
Eritrea,116
Estonia,79
Eswatini,114
Ethiopia,113
Fiji,117
Finland,61
France,85
Gabon,98
Gambia,116
Georgia,104
Germany,71
Ghana,112
Greece,121
Grenada,111
Guatemala,111
Guinea,97
Guinea-Bissau,104
Guyana,97
Haiti,113
Honduras,94
Hungary,103
Iceland,92
India,112
Indonesia,110
International,115
Iran,51
Iraq,112
Ireland,67
Israel,104
Italy,44
Jamaica,94
Japan,104
Jordan,118
Kazakhstan,105
Kenya,115
Kosovo,126
Kuwait,113
Kyrgyzstan,120
Laos,115
Latvia,103
Lebanon,135
Lesotho,113
Liberia,116
Libya,108
Liechtenstein,106
Lithuania,99
Luxembourg,104
Madagascar,117
Malawi,115
Malaysia,115
Maldives,101
Mali,115
Malta,108
Marshall Islands,115
Mauritania,116
Mauritius,123
Mexico,75
Moldova,126
Monaco,111
Mongolia,113
Montenegro,145
Morocco,95
Mozambique,115
Myanmar,107
Namibia,109
Nepal,119
Netherlands,72
New Zealand,110
Nicaragua,115
Niger,116
Nigeria,118
North Macedonia,86
Norway,73
Oman,64
Pakistan,95
Palestine,138
Panama,100
Papua New Guinea,115
Paraguay,102
Peru,100
Philippines,112
Poland,88
Portugal,59
Qatar,78
Romania,96
Russia,82
Rwanda,114
Saint Kitts and Nevis,111
Saint Lucia,113
Saint Vincent and the Grenadines,112
Samoa,115
San Marino,71
Sao Tome and Principe,106
Saudi Arabia,87
Senegal,109
Serbia,109
Seychelles,120
Sierra Leone,116
Singapore,55
Slovakia,111
Slovenia,87
Solomon Islands,115
Somalia,108
South Africa,81
South Korea,98
South Sudan,110
Spain,114
Sri Lanka,110
Sudan,118
Suriname,145
Sweden,66
Switzerland,74
Syria,115
Taiwan,109
Tajikistan,100
Tanzania,115
Thailand,114
Timor,114
Togo,113
Trinidad and Tobago,118
Tunisia,110
Turkey,69
Uganda,115
Ukraine,107
United Arab Emirates,68
United Kingdom,73
United States,85
Uruguay,117
Uzbekistan,113
Vanuatu,115
Vatican,109
Venezuela,114
Vietnam,114
Yemen,115
Zambia,114
Zimbabwe,115
Hong Kong,12
