Nation,Similarity Score
Afghanistan,170
Albania,83
Algeria,223
Andorra,127
Angola,223
Antigua and Barbuda,211
Argentina,64
Armenia,53
Austria,103
Azerbaijan,90
Bahamas,144
Bahrain,42
Bangladesh,175
Barbados,216
Belarus,74
Belgium,55
Belize,142
Benin,215
Bhutan,212
Bolivia,101
Bosnia and Herzegovina,71
Botswana,196
Brazil,51
Brunei,230
Bulgaria,99
Burkina Faso,223
Burundi,223
Cambodia,224
Cameroon,201
Canada,93
Cape Verde,54
Central African Republic,188
Chad,220
Chile,51
China,199
Colombia,55
Comoros,214
Congo,206
Costa Rica,115
Cote d'Ivoire,214
Croatia,131
Cuba,218
Cyprus,147
Czechia,102
Democratic Republic of Congo,222
Denmark,76
Djibouti,168
Dominica,209
Dominican Republic,59
Ecuador,89
Egypt,180
El Salvador,98
Equatorial Guinea,198
Eritrea,220
Estonia,111
Eswatini,123
Ethiopia,219
Fiji,226
Finland,122
France,70
Gabon,165
Gambia,215
Georgia,128
Germany,81
Ghana,192
Greece,142
Grenada,216
Guatemala,103
Guinea,198
Guinea-Bissau,194
Guyana,137
Haiti,193
Honduras,78
Hungary,104
Iceland,126
India,108
Indonesia,195
International,223
Iran,41
Iraq,77
Ireland,80
Israel,58
Italy,59
Jamaica,151
Japan,236
Jordan,140
Kazakhstan,95
Kenya,242
Kosovo,73
Kuwait,37
Kyrgyzstan,89
Laos,223
Latvia,153
Lebanon,134
Lesotho,217
Liberia,215
Libya,139
Liechtenstein,146
Lithuania,123
Luxembourg,74
Madagascar,239
Malawi,231
Malaysia,198
Maldives,51
Mali,221
Malta,84
Marshall Islands,220
Mauritania,198
Mauritius,229
Mexico,60
Moldova,51
Monaco,130
Mongolia,223
Montenegro,101
Morocco,113
Mozambique,223
Myanmar,183
Namibia,163
Nepal,111
Netherlands,65
New Zealand,229
Nicaragua,209
Niger,225
Nigeria,218
North Macedonia,56
Norway,110
Oman,81
Pakistan,175
Palestine,114
Panama,52
Papua New Guinea,226
Paraguay,121
Peru,58
Philippines,156
Poland,90
Portugal,60
Qatar,45
Romania,55
Russia,46
Rwanda,221
Saint Kitts and Nevis,222
Saint Lucia,208
Saint Vincent and the Grenadines,215
Samoa,223
San Marino,142
Sao Tome and Principe,190
Saudi Arabia,104
Senegal,201
Serbia,86
Seychelles,210
Sierra Leone,210
Singapore,133
Slovakia,145
Slovenia,134
Solomon Islands,223
Somalia,203
South Africa,70
South Korea,221
South Sudan,213
Spain,85
Sri Lanka,210
Sudan,205
Suriname,140
Sweden,95
Switzerland,126
Syria,226
Taiwan,225
Tajikistan,177
Tanzania,223
Thailand,221
Timor,222
Togo,221
Trinidad and Tobago,166
Tunisia,160
Turkey,98
Uganda,225
Ukraine,66
United Arab Emirates,52
United Kingdom,76
United States,42
Uruguay,207
Uzbekistan,204
Vanuatu,223
Vatican,215
Venezuela,172
Vietnam,222
Yemen,222
Zambia,228
Zimbabwe,235
Hong Kong,66
