Nation,Similarity Score
Afghanistan,227
Albania,78
Algeria,200
Andorra,161
Angola,285
Antigua and Barbuda,255
Argentina,92
Armenia,59
Australia,198
Austria,71
Azerbaijan,97
Bahamas,150
Bahrain,47
Bangladesh,181
Barbados,240
Belarus,75
Belgium,51
Belize,174
Benin,268
Bhutan,271
Bolivia,139
Bosnia and Herzegovina,84
Botswana,246
Brazil,86
Brunei,262
Bulgaria,96
Burkina Faso,285
Burundi,285
Cambodia,284
Cameroon,253
Canada,68
Cape Verde,92
Central African Republic,242
Chad,282
Chile,58
China,253
Colombia,88
Comoros,265
Congo,257
Costa Rica,101
Cote d'Ivoire,237
Croatia,92
Cuba,266
Cyprus,138
Czechia,69
Democratic Republic of Congo,284
Denmark,76
Djibouti,206
Dominica,260
Dominican Republic,76
Ecuador,90
Egypt,222
El Salvador,137
Eritrea,280
Estonia,130
Eswatini,153
Ethiopia,255
Fiji,282
Finland,150
France,85
Gabon,229
Gambia,252
Georgia,173
Germany,82
Ghana,212
Greece,135
Grenada,277
Guatemala,134
Guinea,236
Guinea-Bissau,245
Guyana,155
Haiti,249
Honduras,105
Hungary,158
Iceland,121
India,126
Indonesia,205
International,285
Iran,38
Iraq,96
Ireland,96
Israel,50
Italy,83
Jamaica,206
Japan,236
Jordan,195
Kazakhstan,138
Kenya,233
Kosovo,92
Kuwait,55
Kyrgyzstan,122
Laos,285
Latvia,173
Lebanon,112
Lesotho,252
Liberia,270
Libya,143
Liechtenstein,186
Lithuania,131
Luxembourg,80
Madagascar,254
Malawi,269
Malaysia,210
Maldives,86
Mali,284
Malta,102
Marshall Islands,282
Mauritania,218
Mauritius,267
Mexico,94
Moldova,59
Monaco,155
Mongolia,282
Montenegro,111
Morocco,126
Mozambique,285
Myanmar,245
Namibia,175
Nepal,127
Netherlands,61
New Zealand,260
Nicaragua,267
Niger,285
Nigeria,280
North Macedonia,60
Norway,116
Oman,110
Pakistan,216
Palestine,116
Panama,60
Papua New Guinea,282
Paraguay,122
Peru,96
Philippines,155
Poland,76
Portugal,48
Qatar,50
Romania,53
Russia,81
Rwanda,274
Saint Kitts and Nevis,274
Saint Lucia,254
Saint Vincent and the Grenadines,264
Samoa,285
San Marino,195
Sao Tome and Principe,228
Saudi Arabia,131
Senegal,218
Serbia,86
Seychelles,259
Sierra Leone,278
Singapore,114
Slovakia,148
Slovenia,112
Solomon Islands,285
Somalia,272
South Africa,107
South Korea,247
South Sudan,279
Spain,95
Sri Lanka,269
Sudan,270
Suriname,157
Sweden,86
Switzerland,99
Syria,281
Taiwan,279
Tajikistan,231
Tanzania,285
Thailand,282
Timor,284
Togo,284
Trinidad and Tobago,199
Tunisia,201
Turkey,82
Uganda,283
Ukraine,81
United Arab Emirates,58
United Kingdom,48
United States,50
Uruguay,240
Uzbekistan,183
Vanuatu,285
Vatican,275
Venezuela,173
Vietnam,284
Yemen,284
Zambia,250
Zimbabwe,257
Hong Kong,67
