Nation,Similarity Score
Afghanistan,76
Albania,113
Algeria,117
Andorra,83
Angola,73
Antigua and Barbuda,78
Argentina,89
Armenia,92
Australia,102
Austria,134
Azerbaijan,84
Bahamas,105
Bahrain,59
Bangladesh,99
Barbados,92
Belarus,73
Belgium,125
Belize,95
Benin,82
Bhutan,79
Bolivia,62
Bosnia and Herzegovina,97
Botswana,83
Brazil,69
Brunei,79
Bulgaria,120
Burkina Faso,73
Burundi,73
Cambodia,73
Cameroon,80
Canada,96
Cape Verde,76
Central African Republic,82
Chad,73
Chile,72
China,43
Colombia,71
Comoros,78
Congo,74
Costa Rica,100
Cote d'Ivoire,100
Croatia,127
Cuba,82
Cyprus,117
Democratic Republic of Congo,73
Denmark,107
Djibouti,72
Dominica,75
Dominican Republic,60
Ecuador,83
Egypt,94
El Salvador,72
Equatorial Guinea,69
Eritrea,75
Estonia,111
Eswatini,89
Ethiopia,86
Fiji,74
Finland,85
France,98
Gabon,61
Gambia,83
Georgia,92
Germany,92
Ghana,107
Greece,99
Grenada,76
Guatemala,77
Guinea,90
Guinea-Bissau,62
Guyana,103
Haiti,77
Honduras,69
Hungary,105
Iceland,98
India,120
Indonesia,99
International,73
Iran,91
Iraq,67
Ireland,80
Israel,68
Italy,76
Jamaica,98
Japan,79
Jordan,92
Kazakhstan,70
Kenya,98
Kosovo,89
Kuwait,64
Kyrgyzstan,92
Laos,73
Latvia,101
Lebanon,119
Lesotho,83
Liberia,83
Libya,110
Liechtenstein,102
Lithuania,115
Luxembourg,97
Madagascar,90
Malawi,83
Malaysia,76
Maldives,63
Mali,74
Malta,102
Marshall Islands,73
Mauritania,78
Mauritius,79
Mexico,69
Moldova,79
Monaco,80
Mongolia,74
Montenegro,122
Morocco,123
Mozambique,73
Myanmar,73
Namibia,94
Nepal,103
Netherlands,112
New Zealand,84
Nicaragua,75
Niger,73
Nigeria,77
North Macedonia,96
Norway,101
Oman,64
Pakistan,85
Palestine,94
Panama,76
Papua New Guinea,75
Paraguay,118
Peru,59
Philippines,120
Poland,123
Portugal,99
Qatar,59
Romania,101
Russia,73
Rwanda,76
Saint Kitts and Nevis,77
Saint Lucia,79
Saint Vincent and the Grenadines,76
Samoa,73
San Marino,60
Sao Tome and Principe,77
Saudi Arabia,60
Senegal,108
Serbia,91
Seychelles,78
Sierra Leone,79
Singapore,41
Slovakia,105
Slovenia,137
Solomon Islands,73
Somalia,85
South Africa,63
South Korea,59
South Sudan,71
Spain,91
Sri Lanka,76
Sudan,85
Suriname,72
Sweden,92
Switzerland,125
Syria,75
Taiwan,67
Tajikistan,82
Tanzania,73
Thailand,71
Timor,73
Togo,74
Trinidad and Tobago,84
Tunisia,83
Turkey,97
Uganda,73
Ukraine,108
United Arab Emirates,75
United Kingdom,95
United States,71
Uruguay,84
Uzbekistan,118
Vanuatu,73
Vatican,75
Venezuela,122
Vietnam,72
Yemen,74
Zambia,89
Zimbabwe,83
Hong Kong,2
