Nation,Similarity Score
Afghanistan,76
Albania,84
Algeria,106
Andorra,73
Angola,75
Antigua and Barbuda,78
Argentina,70
Armenia,59
Australia,81
Austria,124
Azerbaijan,107
Bahamas,81
Bahrain,44
Bangladesh,94
Barbados,82
Belarus,105
Belgium,88
Belize,95
Benin,84
Bhutan,86
Bolivia,56
Bosnia and Herzegovina,87
Botswana,72
Brazil,60
Brunei,77
Bulgaria,112
Burkina Faso,75
Burundi,75
Cambodia,75
Cameroon,79
Canada,123
Cape Verde,60
Central African Republic,64
Chad,77
Chile,53
China,53
Colombia,74
Comoros,74
Congo,74
Costa Rica,71
Cote d'Ivoire,74
Croatia,84
Cuba,79
Cyprus,163
Czechia,92
Democratic Republic of Congo,76
Denmark,153
Djibouti,71
Dominica,80
Dominican Republic,68
Ecuador,63
Egypt,72
El Salvador,86
Equatorial Guinea,82
Eritrea,76
Estonia,154
Eswatini,86
Ethiopia,103
Fiji,74
Finland,131
France,100
Gabon,65
Gambia,89
Georgia,94
Ghana,78
Greece,158
Grenada,84
Guatemala,71
Guinea,101
Guinea-Bissau,79
Guyana,93
Haiti,80
Honduras,62
Hungary,112
Iceland,114
India,71
Indonesia,132
International,75
Iran,105
Iraq,58
Ireland,119
Israel,86
Italy,128
Jamaica,99
Japan,93
Jordan,95
Kazakhstan,90
Kenya,92
Kosovo,100
Kuwait,55
Kyrgyzstan,103
Laos,75
Latvia,112
Lebanon,106
Lesotho,79
Liberia,78
Libya,81
Liechtenstein,92
Lithuania,148
Luxembourg,64
Madagascar,77
Malawi,78
Malaysia,84
Maldives,52
Mali,76
Malta,113
Marshall Islands,75
Mauritania,64
Mauritius,77
Mexico,81
Moldova,76
Monaco,100
Mongolia,74
Montenegro,58
Morocco,97
Mozambique,75
Myanmar,95
Namibia,77
Nepal,97
Netherlands,109
New Zealand,74
Nicaragua,76
Niger,75
Nigeria,77
North Macedonia,75
Norway,174
Oman,62
Pakistan,71
Palestine,67
Panama,73
Papua New Guinea,78
Paraguay,80
Peru,50
Philippines,102
Poland,134
Portugal,83
Qatar,56
Romania,72
Russia,69
Rwanda,78
Saint Kitts and Nevis,76
Saint Lucia,82
Saint Vincent and the Grenadines,84
Samoa,75
San Marino,67
Sao Tome and Principe,79
Saudi Arabia,65
Senegal,103
Serbia,102
Seychelles,75
Sierra Leone,84
Singapore,50
Slovakia,129
Slovenia,107
Solomon Islands,75
Somalia,88
South Africa,81
South Korea,73
South Sudan,74
Spain,98
Sri Lanka,78
Sudan,82
Suriname,64
Sweden,90
Switzerland,126
Syria,77
Taiwan,72
Tajikistan,83
Tanzania,75
Thailand,75
Timor,75
Togo,77
Trinidad and Tobago,94
Tunisia,98
Turkey,142
Uganda,76
Ukraine,96
United Arab Emirates,62
United Kingdom,122
United States,58
Uruguay,87
Uzbekistan,114
Vanuatu,75
Vatican,75
Venezuela,101
Vietnam,76
Yemen,74
Zambia,103
Zimbabwe,92
Hong Kong,4
