Nation,Similarity Score
Afghanistan,113
Albania,157
Algeria,129
Andorra,88
Angola,94
Antigua and Barbuda,92
Argentina,102
Armenia,85
Australia,99
Austria,109
Azerbaijan,136
Bahamas,97
Bahrain,54
Bangladesh,140
Barbados,98
Belarus,108
Belgium,74
Belize,104
Benin,98
Bhutan,95
Bolivia,90
Bosnia and Herzegovina,128
Botswana,104
Brazil,78
Brunei,91
Burkina Faso,94
Burundi,94
Cambodia,95
Cameroon,105
Canada,106
Cape Verde,98
Central African Republic,103
Chad,96
Chile,63
China,62
Colombia,97
Comoros,102
Congo,105
Costa Rica,120
Cote d'Ivoire,115
Croatia,127
Cuba,106
Cyprus,114
Czechia,120
Democratic Republic of Congo,95
Denmark,91
Djibouti,97
Dominica,90
Dominican Republic,80
Ecuador,92
Egypt,119
El Salvador,137
Equatorial Guinea,96
Eritrea,94
Estonia,104
Eswatini,142
Ethiopia,105
Fiji,94
Finland,86
France,80
Gabon,96
Gambia,109
Georgia,123
Germany,112
Ghana,129
Greece,128
Grenada,93
Guatemala,123
Guinea,106
Guinea-Bissau,98
Guyana,116
Haiti,99
Honduras,110
Hungary,125
Iceland,80
India,130
Indonesia,113
International,94
Iran,117
Iraq,87
Ireland,74
Israel,69
Italy,103
Jamaica,109
Japan,92
Jordan,137
Kazakhstan,117
Kenya,102
Kosovo,123
Kuwait,64
Kyrgyzstan,135
Laos,94
Latvia,112
Lebanon,114
Lesotho,102
Liberia,100
Libya,111
Liechtenstein,120
Lithuania,140
Luxembourg,72
Madagascar,99
Malawi,96
Malaysia,94
Maldives,89
Mali,96
Malta,88
Marshall Islands,94
Mauritania,103
Mauritius,94
Mexico,119
Moldova,85
Monaco,108
Mongolia,93
Montenegro,98
Morocco,139
Mozambique,94
Myanmar,99
Namibia,121
Nepal,128
Netherlands,74
New Zealand,88
Nicaragua,101
Niger,97
Nigeria,94
North Macedonia,113
Norway,100
Oman,74
Pakistan,114
Palestine,112
Panama,66
Papua New Guinea,95
Paraguay,111
Peru,68
Philippines,137
Poland,168
Portugal,109
Qatar,60
Romania,130
Russia,116
Rwanda,97
Saint Kitts and Nevis,90
Saint Lucia,93
Saint Vincent and the Grenadines,95
Samoa,94
San Marino,66
Sao Tome and Principe,99
Saudi Arabia,97
Senegal,120
Serbia,134
Seychelles,96
Sierra Leone,97
Singapore,72
Slovakia,126
Slovenia,102
Solomon Islands,94
Somalia,108
South Africa,108
South Korea,75
South Sudan,95
Spain,83
Sri Lanka,94
Sudan,98
Suriname,115
Sweden,103
Switzerland,117
Syria,95
Taiwan,88
Tajikistan,101
Tanzania,94
Thailand,93
Timor,95
Togo,96
Trinidad and Tobago,103
Tunisia,110
Turkey,126
Uganda,93
Ukraine,140
United Arab Emirates,85
United Kingdom,92
United States,74
Uruguay,101
Uzbekistan,135
Vanuatu,94
Vatican,90
Venezuela,131
Vietnam,93
Yemen,94
Zambia,106
Zimbabwe,101
Hong Kong,9
