Nation,Similarity Score
Afghanistan,80
Albania,110
Algeria,84
Andorra,79
Angola,73
Antigua and Barbuda,69
Argentina,71
Armenia,78
Australia,76
Austria,118
Azerbaijan,94
Bahamas,84
Bahrain,61
Bangladesh,87
Barbados,79
Belarus,106
Belgium,105
Belize,105
Benin,75
Bhutan,78
Bolivia,52
Bosnia and Herzegovina,87
Botswana,83
Brazil,81
Brunei,80
Bulgaria,91
Burkina Faso,73
Burundi,73
Cambodia,73
Cameroon,79
Canada,144
Cape Verde,79
Central African Republic,70
Chad,73
Chile,83
China,46
Colombia,95
Comoros,70
Congo,75
Costa Rica,73
Cote d'Ivoire,73
Croatia,81
Cuba,75
Cyprus,129
Czechia,107
Democratic Republic of Congo,73
Djibouti,76
Dominica,78
Dominican Republic,68
Ecuador,74
Egypt,78
El Salvador,83
Equatorial Guinea,76
Eritrea,76
Estonia,136
Eswatini,68
Ethiopia,90
Fiji,72
Finland,123
France,111
Gabon,71
Gambia,88
Georgia,86
Germany,153
Ghana,77
Greece,125
Grenada,76
Guatemala,70
Guinea,91
Guinea-Bissau,80
Guyana,97
Haiti,76
Honduras,82
Hungary,108
Iceland,113
India,88
Indonesia,88
International,73
Iran,115
Iraq,79
Ireland,135
Israel,69
Italy,119
Jamaica,100
Japan,73
Jordan,88
Kazakhstan,66
Kenya,74
Kosovo,76
Kuwait,65
Kyrgyzstan,99
Laos,73
Latvia,111
Lebanon,108
Lesotho,77
Liberia,72
Libya,110
Liechtenstein,79
Lithuania,118
Luxembourg,88
Madagascar,69
Malawi,77
Malaysia,74
Maldives,71
Mali,74
Malta,119
Marshall Islands,73
Mauritania,65
Mauritius,77
Mexico,66
Moldova,85
Monaco,94
Mongolia,75
Montenegro,57
Morocco,117
Mozambique,73
Myanmar,76
Namibia,63
Nepal,107
Netherlands,128
New Zealand,73
Nicaragua,70
Niger,73
Nigeria,76
North Macedonia,85
Norway,112
Oman,70
Pakistan,75
Palestine,86
Panama,93
Papua New Guinea,74
Paraguay,91
Peru,66
Philippines,84
Poland,110
Portugal,100
Qatar,89
Romania,111
Russia,108
Rwanda,80
Saint Kitts and Nevis,73
Saint Lucia,79
Saint Vincent and the Grenadines,75
Samoa,73
San Marino,73
Sao Tome and Principe,75
Saudi Arabia,66
Senegal,86
Serbia,115
Seychelles,69
Sierra Leone,80
Singapore,41
Slovakia,110
Slovenia,110
Solomon Islands,73
Somalia,81
South Africa,63
South Korea,63
South Sudan,79
Spain,98
Sri Lanka,73
Sudan,84
Suriname,48
Sweden,96
Switzerland,91
Syria,74
Taiwan,69
Tajikistan,86
Tanzania,73
Thailand,71
Timor,73
Togo,73
Trinidad and Tobago,86
Tunisia,109
Turkey,123
Uganda,74
Ukraine,123
United Arab Emirates,100
United Kingdom,135
United States,68
Uruguay,79
Uzbekistan,83
Vanuatu,73
Vatican,73
Venezuela,80
Vietnam,72
Yemen,74
Zambia,87
Zimbabwe,80
Hong Kong,3
